itemset_id,items,itemset_length,support_count,support_ratio
RAW-FP-I00363,acceleration_range=low;acceleration_sd=low,2,1491,0.31927194860813707
RAW-FP-I00364,bbox_area_km2=high;bbox_height_m=high,2,1491,0.31927194860813707
RAW-FP-I00365,bbox_area_km2=high;bbox_lat_span_deg=high,2,1491,0.31927194860813707
RAW-FP-I00366,bbox_area_km2=low;max_distance_to_centroid_m=low,2,1490,0.31905781584582443
RAW-FP-I00367,mean_distance_to_centroid_m=low;path_length_m=low,2,1489,0.3188436830835118
RAW-FP-I00368,bbox_area_km2=low;bbox_height_m=low,2,1488,0.31862955032119916
RAW-FP-I00369,bbox_area_km2=low;bbox_lat_span_deg=low,2,1488,0.31862955032119916
RAW-FP-I00370,median_distance_to_centroid_m=low;path_length_m=low,2,1487,0.3184154175588865
RAW-FP-I00371,mean_distance_to_centroid_m=low;speed_mean=low,2,1486,0.3182012847965739
RAW-FP-I00372,acceleration_iqr=high;acceleration_quant_25=low,2,1485,0.31798715203426126
RAW-FP-I00373,mean_distance_to_centroid_m=high;median_distance_to_centroid_m=high,2,1485,0.31798715203426126
RAW-FP-I00374,max_distance_to_centroid_m=low;speed_quant_max=low,2,1484,0.3177730192719486
RAW-FP-I00375,max_distance_to_centroid_m=low;speed_range=low,2,1484,0.3177730192719486
RAW-FP-I00376,mean_distance_to_centroid_m=medium;radius_of_gyration_m=medium,2,1484,0.3177730192719486
RAW-FP-I00377,median_distance_to_centroid_m=low;speed_mean=low,2,1484,0.3177730192719486
RAW-FP-I00378,sampling_gap_iqr_seconds=medium;sampling_gap_sd_seconds=high,2,1484,0.3177730192719486
RAW-FP-I00379,speed_quant_90=low;speed_quant_95=low,2,1484,0.3177730192719486
RAW-FP-I00380,acceleration_quant_max=low;speed_range=low,2,1483,0.317558886509636
RAW-FP-I00381,bbox_area_km2=low;bbox_width_m=low,2,1483,0.317558886509636
RAW-FP-I00382,angles_quant_25=low;angles_vcoef=high,2,1482,0.31734475374732335
RAW-FP-I00383,bbox_area_km2=low;bbox_lon_span_deg=low,2,1482,0.31734475374732335
RAW-FP-I00384,bbox_diagonal_m=low;speed_quant_max=low,2,1482,0.31734475374732335
RAW-FP-I00385,bbox_area_km2=high;mean_distance_to_centroid_m=high,2,1481,0.3171306209850107
RAW-FP-I00386,bbox_diagonal_m=medium;max_distance_to_centroid_m=medium,2,1481,0.3171306209850107
RAW-FP-I00387,acceleration_quant_max=low;speed_quant_max=low,2,1480,0.3169164882226981
RAW-FP-I00388,bbox_area_km2=low;speed_quant_max=low,2,1480,0.3169164882226981
RAW-FP-I00389,bbox_diagonal_m=high;bbox_lon_span_deg=high,2,1480,0.3169164882226981
RAW-FP-I00390,bbox_diagonal_m=low;speed_range=low,2,1480,0.3169164882226981
RAW-FP-I00391,max_distance_to_centroid_m=high;radius_of_gyration_m=high,2,1480,0.3169164882226981
RAW-FP-I00392,speed_mean=low;speed_quant_90=low,2,1479,0.31670235546038544
RAW-FP-I00393,acceleration_quant_05=high;speed_quant_90=low,2,1478,0.3164882226980728
RAW-FP-I00394,acceleration_quant_05=high;speed_quant_95=low,2,1478,0.3164882226980728
RAW-FP-I00395,acceleration_quant_min=high;acceleration_range=low,2,1478,0.3164882226980728
RAW-FP-I00396,bbox_lon_span_deg=high;max_distance_to_centroid_m=high,2,1478,0.3164882226980728
RAW-FP-I00397,path_length_m=low;speed_quant_90=low,2,1478,0.3164882226980728
RAW-FP-I00398,acceleration_mad=high;acceleration_quant_25=low,2,1477,0.31627408993576017
RAW-FP-I00399,bbox_area_km2=low;speed_range=low,2,1477,0.31627408993576017
RAW-FP-I00400,bbox_diagonal_m=high;bbox_width_m=high,2,1477,0.31627408993576017
RAW-FP-I00401,bbox_lon_span_deg=high;radius_of_gyration_m=high,2,1477,0.31627408993576017
RAW-FP-I00402,bbox_diagonal_m=high;mean_distance_to_centroid_m=high,2,1476,0.31605995717344754
RAW-FP-I00403,bbox_height_m=low;radius_of_gyration_m=low,2,1476,0.31605995717344754
RAW-FP-I00404,bbox_height_m=low;speed_meanse=low,2,1476,0.31605995717344754
RAW-FP-I00405,bbox_height_m=low;speed_sd=low,2,1476,0.31605995717344754
RAW-FP-I00406,bbox_lat_span_deg=low;radius_of_gyration_m=low,2,1476,0.31605995717344754
RAW-FP-I00407,bbox_lat_span_deg=low;speed_meanse=low,2,1476,0.31605995717344754
RAW-FP-I00408,bbox_lat_span_deg=low;speed_sd=low,2,1476,0.31605995717344754
RAW-FP-I00409,acceleration_quant_95=low;speed_quant_90=low,2,1475,0.3158458244111349
RAW-FP-I00410,bbox_height_m=low;max_distance_to_centroid_m=low,2,1475,0.3158458244111349
RAW-FP-I00411,bbox_lat_span_deg=low;max_distance_to_centroid_m=low,2,1475,0.3158458244111349
RAW-FP-I00412,mean_distance_to_centroid_m=low;speed_meanse=low,2,1475,0.3158458244111349
RAW-FP-I00413,mean_distance_to_centroid_m=low;speed_sd=low,2,1475,0.3158458244111349
RAW-FP-I00414,acceleration_iqr=low;acceleration_quant_25=high,2,1474,0.31563169164882227
RAW-FP-I00415,bbox_width_m=high;max_distance_to_centroid_m=high,2,1474,0.31563169164882227
RAW-FP-I00416,bbox_width_m=high;radius_of_gyration_m=high,2,1474,0.31563169164882227
RAW-FP-I00417,acceleration_quant_95=low;speed_quant_95=low,2,1472,0.315203426124197
RAW-FP-I00418,speed_mean=low;speed_meanse=low,2,1472,0.315203426124197
RAW-FP-I00419,speed_mean=low;speed_sd=low,2,1472,0.315203426124197
RAW-FP-I00420,median_distance_to_centroid_m=high;radius_of_gyration_m=high,2,1471,0.31498929336188436
RAW-FP-I00421,radius_of_gyration_m=low;speed_quant_max=low,2,1471,0.31498929336188436
RAW-FP-I00422,speed_iqr=high;speed_quant_75=high,2,1471,0.31498929336188436
RAW-FP-I00423,speed_meanse=low;speed_quant_95=low,2,1471,0.31498929336188436
RAW-FP-I00424,speed_quant_95=low;speed_sd=low,2,1471,0.31498929336188436
RAW-FP-I00425,acceleration_mad=high;speed_mad=high,2,1470,0.3147751605995717
RAW-FP-I00426,speed_quant_90=high;speed_quant_95=high,2,1470,0.3147751605995717
RAW-FP-I00427,acceleration_iqr=medium;acceleration_mad=medium,2,1469,0.3145610278372591
RAW-FP-I00428,acceleration_mad=high;acceleration_quant_75=high,2,1468,0.31434689507494645
RAW-FP-I00429,acceleration_mean_first_half=high;acceleration_mean_half_diff=low,2,1468,0.31434689507494645
RAW-FP-I00430,bbox_area_km2=low;mean_distance_to_centroid_m=low,2,1467,0.3141327623126338
RAW-FP-I00431,speed_quant_max=high;speed_range=high,2,1467,0.3141327623126338
RAW-FP-I00432,bbox_diagonal_m=low;bbox_width_m=low,2,1466,0.3139186295503212
RAW-FP-I00433,mean_distance_to_centroid_m=low;speed_quant_95=low,2,1466,0.3139186295503212
RAW-FP-I00434,path_length_m=low;speed_meanse=low,2,1466,0.3139186295503212
RAW-FP-I00435,path_length_m=low;speed_sd=low,2,1466,0.3139186295503212
RAW-FP-I00436,radius_of_gyration_m=low;speed_range=low,2,1466,0.3139186295503212
RAW-FP-I00437,acceleration_mad=low;acceleration_quant_25=high,2,1465,0.31370449678800855
RAW-FP-I00438,bbox_diagonal_m=low;bbox_lon_span_deg=low,2,1465,0.31370449678800855
RAW-FP-I00439,bbox_diagonal_m=low;mean_distance_to_centroid_m=low,2,1465,0.31370449678800855
RAW-FP-I00440,acceleration_quant_05=high;acceleration_quant_95=low,2,1464,0.3134903640256959
RAW-FP-I00441,acceleration_quant_05=high;speed_mean=low,2,1464,0.3134903640256959
RAW-FP-I00442,bbox_height_m=low;speed_quant_max=low,2,1464,0.3134903640256959
RAW-FP-I00443,bbox_lat_span_deg=low;speed_quant_max=low,2,1464,0.3134903640256959
RAW-FP-I00444,path_length_m=low;radius_of_gyration_m=low,2,1464,0.3134903640256959
RAW-FP-I00445,acceleration_quant_max=low;max_distance_to_centroid_m=low,2,1463,0.3132762312633833
RAW-FP-I00446,bbox_lon_span_deg=low;radius_of_gyration_m=low,2,1463,0.3132762312633833
RAW-FP-I00447,median_distance_to_centroid_m=low;radius_of_gyration_m=low,2,1463,0.3132762312633833
RAW-FP-I00448,acceleration_quant_05=high;path_length_m=low,2,1462,0.31306209850107064
RAW-FP-I00449,max_distance_to_centroid_m=low;radius_of_gyration_m=low,2,1462,0.31306209850107064
RAW-FP-I00450,max_distance_to_centroid_m=low;speed_meanse=low,2,1462,0.31306209850107064
RAW-FP-I00451,max_distance_to_centroid_m=low;speed_sd=low,2,1462,0.31306209850107064
RAW-FP-I00452,acceleration_iqr=low;acceleration_quant_75=low,2,1461,0.312847965738758
RAW-FP-I00453,acceleration_quant_95=low;speed_mean=low,2,1461,0.312847965738758
RAW-FP-I00454,acceleration_quant_max=low;speed_meanse=low,2,1461,0.312847965738758
RAW-FP-I00455,acceleration_quant_max=low;speed_sd=low,2,1461,0.312847965738758
RAW-FP-I00456,angles_mean=low;angles_vcoef=high,2,1461,0.312847965738758
RAW-FP-I00457,radius_of_gyration_m=low;speed_mean=low,2,1461,0.312847965738758
RAW-FP-I00458,bbox_height_m=low;speed_range=low,2,1460,0.31263383297644537
RAW-FP-I00459,bbox_lat_span_deg=low;speed_range=low,2,1460,0.31263383297644537
RAW-FP-I00460,bbox_lon_span_deg=high;mean_distance_to_centroid_m=high,2,1460,0.31263383297644537
RAW-FP-I00461,speed_mean=high;speed_quant_75=high,2,1460,0.31263383297644537
RAW-FP-I00462,speed_quant_max=medium;speed_range=medium,2,1460,0.31263383297644537
RAW-FP-I00463,bbox_width_m=high;mean_distance_to_centroid_m=high,2,1459,0.3124197002141328
RAW-FP-I00464,bbox_width_m=low;radius_of_gyration_m=low,2,1459,0.3124197002141328
RAW-FP-I00465,acceleration_quant_95=low;path_length_m=low,2,1458,0.31220556745182015
RAW-FP-I00466,angles_skew=high;angles_vcoef=high,2,1458,0.31220556745182015
RAW-FP-I00467,relative_grid_revisit_ratio_3x3=high;relative_grid_unique_cells_3x3=low,2,1458,0.31220556745182015
RAW-FP-I00468,acceleration_quant_10=high;speed_quant_90=low,2,1456,0.3117773019271949
RAW-FP-I00469,max_distance_to_centroid_m=high;mean_distance_to_centroid_m=high,2,1456,0.3117773019271949
RAW-FP-I00470,acceleration_meanse=high;acceleration_range=high,2,1455,0.31156316916488225
RAW-FP-I00471,acceleration_quant_max=low;bbox_diagonal_m=low,2,1455,0.31156316916488225
RAW-FP-I00472,acceleration_range=high;acceleration_sd=high,2,1455,0.31156316916488225
RAW-FP-I00473,median_distance_to_centroid_m=low;speed_quant_95=low,2,1454,0.3113490364025696
RAW-FP-I00474,acceleration_mad=low;acceleration_quant_75=low,2,1453,0.311134903640257
RAW-FP-I00475,bbox_lon_span_deg=low;speed_meanse=low,2,1453,0.311134903640257
RAW-FP-I00476,bbox_lon_span_deg=low;speed_sd=low,2,1453,0.311134903640257
RAW-FP-I00477,angles_quant_median=low;angles_vcoef=high,2,1452,0.31092077087794434
RAW-FP-I00478,acceleration_quant_90=low;speed_iqr=low,2,1451,0.3107066381156317
RAW-FP-I00479,acceleration_quant_max=low;bbox_area_km2=low,2,1451,0.3107066381156317
RAW-FP-I00480,bbox_diagonal_m=high;bbox_height_m=high,2,1451,0.3107066381156317
RAW-FP-I00481,bbox_diagonal_m=high;bbox_lat_span_deg=high,2,1451,0.3107066381156317
RAW-FP-I00482,bbox_width_m=low;speed_meanse=low,2,1451,0.3107066381156317
RAW-FP-I00483,bbox_width_m=low;speed_sd=low,2,1451,0.3107066381156317
RAW-FP-I00484,radius_of_gyration_m=low;speed_quant_95=low,2,1451,0.3107066381156317
RAW-FP-I00485,acceleration_quant_05=high;acceleration_quant_10=high,2,1450,0.31049250535331907
RAW-FP-I00486,acceleration_iqr=low;speed_mad=low,2,1449,0.31027837259100643
RAW-FP-I00487,angles_quant_05=low;angles_quant_10=low,2,1449,0.31027837259100643
RAW-FP-I00488,bbox_diagonal_m=medium;radius_of_gyration_m=medium,2,1448,0.3100642398286938
RAW-FP-I00489,acceleration_quant_90=low;speed_quant_75=low,2,1447,0.30985010706638116
RAW-FP-I00490,acceleration_quant_75=high;speed_mad=high,2,1446,0.30963597430406853
RAW-FP-I00491,acceleration_quant_max=high;acceleration_range=high,2,1446,0.30963597430406853
RAW-FP-I00492,bbox_lon_span_deg=low;max_distance_to_centroid_m=low,2,1446,0.30963597430406853
RAW-FP-I00493,acceleration_iqr=high;acceleration_quant_75=high,2,1445,0.3094218415417559
RAW-FP-I00494,acceleration_mad=high;speed_quant_median=high,2,1445,0.3094218415417559
RAW-FP-I00495,bbox_height_m=low;mean_distance_to_centroid_m=low,2,1445,0.3094218415417559
RAW-FP-I00496,bbox_lat_span_deg=low;mean_distance_to_centroid_m=low,2,1445,0.3094218415417559
RAW-FP-I00497,bbox_width_m=low;max_distance_to_centroid_m=low,2,1445,0.3094218415417559
RAW-FP-I00498,acceleration_quant_10=high;speed_iqr=low,2,1444,0.30920770877944326
RAW-FP-I00499,bbox_height_m=high;max_distance_to_centroid_m=high,2,1444,0.30920770877944326
RAW-FP-I00500,bbox_lat_span_deg=high;max_distance_to_centroid_m=high,2,1444,0.30920770877944326
RAW-FP-I00501,bbox_lon_span_deg=low;mean_distance_to_centroid_m=low,2,1444,0.30920770877944326
RAW-FP-I00502,bbox_lon_span_deg=low;speed_quant_max=low,2,1443,0.3089935760171306
RAW-FP-I00503,acceleration_quant_10=high;acceleration_quant_90=low,2,1442,0.308779443254818
RAW-FP-I00504,acceleration_quant_max=low;bbox_height_m=low,2,1442,0.308779443254818
RAW-FP-I00505,acceleration_quant_max=low;bbox_lat_span_deg=low,2,1442,0.308779443254818
RAW-FP-I00506,bbox_area_km2=medium;radius_of_gyration_m=medium,2,1442,0.308779443254818
RAW-FP-I00507,bbox_lon_span_deg=low;speed_range=low,2,1442,0.308779443254818
RAW-FP-I00508,sampling_gap_cv=medium;sampling_gap_sd_seconds=medium,2,1442,0.308779443254818
RAW-FP-I00509,acceleration_quant_max=low;radius_of_gyration_m=low,2,1441,0.30856531049250535
RAW-FP-I00510,bbox_area_km2=high;bbox_lon_span_deg=high,2,1441,0.30856531049250535
RAW-FP-I00511,bbox_width_m=low;speed_quant_max=low,2,1441,0.30856531049250535
RAW-FP-I00512,bbox_area_km2=low;path_length_m=low,2,1440,0.3083511777301927
RAW-FP-I00513,bbox_width_m=low;mean_distance_to_centroid_m=low,2,1440,0.3083511777301927
RAW-FP-I00514,median_distance_to_centroid_m=low;speed_meanse=low,2,1440,0.3083511777301927
RAW-FP-I00515,median_distance_to_centroid_m=low;speed_sd=low,2,1440,0.3083511777301927
RAW-FP-I00516,path_length_m=high;speed_quant_75=high,2,1440,0.3083511777301927
RAW-FP-I00517,acceleration_quant_05=high;mean_distance_to_centroid_m=low,2,1439,0.3081370449678801
RAW-FP-I00518,speed_quant_05=high;speed_quant_10=high,2,1439,0.3081370449678801
RAW-FP-I00519,bbox_width_m=low;speed_range=low,2,1438,0.30792291220556745
RAW-FP-I00520,median_distance_to_centroid_m=low;speed_quant_90=low,2,1438,0.30792291220556745
RAW-FP-I00521,speed_mad=low;speed_quant_75=low,2,1438,0.30792291220556745
RAW-FP-I00522,acceleration_quant_10=high;acceleration_quant_95=low,2,1437,0.3077087794432548
RAW-FP-I00523,bbox_area_km2=high;bbox_width_m=high,2,1437,0.3077087794432548
RAW-FP-I00524,bbox_area_km2=low;speed_mean=low,2,1437,0.3077087794432548
RAW-FP-I00525,acceleration_iqr=high;speed_mad=high,2,1436,0.3074946466809422
RAW-FP-I00526,acceleration_mad=low;speed_mad=low,2,1436,0.3074946466809422
RAW-FP-I00527,acceleration_quant_05=high;speed_meanse=low,2,1436,0.3074946466809422
RAW-FP-I00528,acceleration_quant_05=high;speed_sd=low,2,1436,0.3074946466809422
RAW-FP-I00529,bbox_height_m=high;radius_of_gyration_m=high,2,1436,0.3074946466809422
RAW-FP-I00530,bbox_lat_span_deg=high;radius_of_gyration_m=high,2,1436,0.3074946466809422
RAW-FP-I00531,acceleration_quant_10=high;speed_quant_75=low,2,1435,0.30728051391862954
RAW-FP-I00532,acceleration_quant_90=low;acceleration_quant_95=low,2,1435,0.30728051391862954
RAW-FP-I00533,bbox_area_km2=low;speed_quant_95=low,2,1435,0.30728051391862954
RAW-FP-I00534,bbox_area_km2=medium;max_distance_to_centroid_m=medium,2,1435,0.30728051391862954
RAW-FP-I00535,speed_iqr=low;speed_mad=low,2,1435,0.30728051391862954
RAW-FP-I00536,acceleration_quant_95=low;speed_meanse=low,2,1434,0.3070663811563169
RAW-FP-I00537,acceleration_quant_95=low;speed_sd=low,2,1434,0.3070663811563169
RAW-FP-I00538,bbox_height_m=high;mean_distance_to_centroid_m=high,2,1434,0.3070663811563169
RAW-FP-I00539,bbox_lat_span_deg=high;mean_distance_to_centroid_m=high,2,1434,0.3070663811563169
RAW-FP-I00540,acceleration_quant_90=low;speed_quant_90=low,2,1433,0.30685224839400427
RAW-FP-I00541,bbox_diagonal_m=low;path_length_m=low,2,1433,0.30685224839400427
RAW-FP-I00542,mean_distance_to_centroid_m=medium;median_distance_to_centroid_m=medium,2,1433,0.30685224839400427
RAW-FP-I00543,acceleration_quant_05=high;median_distance_to_centroid_m=low,2,1432,0.30663811563169163
RAW-FP-I00544,acceleration_quant_95=low;mean_distance_to_centroid_m=low,2,1432,0.30663811563169163
RAW-FP-I00545,mean_distance_to_centroid_m=low;speed_quant_max=low,2,1432,0.30663811563169163
RAW-FP-I00546,acceleration_quant_75=high;speed_quant_median=high,2,1431,0.306423982869379
RAW-FP-I00547,speed_mean_half_diff=low;speed_progress_slope=low,2,1431,0.306423982869379
RAW-FP-I00548,bbox_diagonal_m=low;speed_mean=low,2,1430,0.30620985010706636
RAW-FP-I00549,mean_distance_to_centroid_m=low;speed_quant_90=low,2,1430,0.30620985010706636
RAW-FP-I00550,speed_iqr=low;speed_quant_90=low,2,1430,0.30620985010706636
RAW-FP-I00551,bbox_diagonal_m=low;speed_quant_95=low,2,1429,0.3059957173447537
RAW-FP-I00552,speed_mean=high;speed_quant_90=high,2,1428,0.3057815845824411
RAW-FP-I00553,acceleration_quant_95=low;median_distance_to_centroid_m=low,2,1427,0.30556745182012846
RAW-FP-I00554,mean_distance_to_centroid_m=low;speed_range=low,2,1427,0.30556745182012846
RAW-FP-I00555,acceleration_meanse=low;acceleration_quant_min=high,2,1424,0.3049250535331906
RAW-FP-I00556,acceleration_quant_min=high;acceleration_sd=low,2,1424,0.3049250535331906
RAW-FP-I00557,bbox_area_km2=low;median_distance_to_centroid_m=low,2,1424,0.3049250535331906
RAW-FP-I00558,path_length_m=high;speed_quant_90=high,2,1424,0.3049250535331906
RAW-FP-I00559,acceleration_quant_05=high;radius_of_gyration_m=low,2,1423,0.30471092077087797
RAW-FP-I00560,acceleration_quant_max=low;bbox_lon_span_deg=low,2,1423,0.30471092077087797
RAW-FP-I00561,acceleration_quant_25=low;speed_mad=high,2,1422,0.30449678800856533
RAW-FP-I00562,speed_mean=low;speed_quant_max=low,2,1422,0.30449678800856533
RAW-FP-I00563,speed_quant_05=low;speed_quant_10=low,2,1422,0.30449678800856533
RAW-FP-I00564,bbox_area_km2=medium;bbox_height_m=medium,2,1421,0.3042826552462527
RAW-FP-I00565,bbox_area_km2=medium;bbox_lat_span_deg=medium,2,1421,0.3042826552462527
RAW-FP-I00566,bbox_diagonal_m=low;median_distance_to_centroid_m=low,2,1421,0.3042826552462527
RAW-FP-I00567,acceleration_quant_max=low;bbox_width_m=low,2,1420,0.30406852248394006
RAW-FP-I00568,sampling_gap_cv=high;sampling_gap_iqr_seconds=medium,2,1420,0.30406852248394006
RAW-FP-I00569,acceleration_quant_10=high;speed_quant_95=low,2,1419,0.3038543897216274
RAW-FP-I00570,acceleration_quant_95=low;radius_of_gyration_m=low,2,1419,0.3038543897216274
RAW-FP-I00571,bbox_diagonal_m=high;median_distance_to_centroid_m=high,2,1419,0.3038543897216274
RAW-FP-I00572,bbox_height_m=low;speed_quant_95=low,2,1419,0.3038543897216274
RAW-FP-I00573,bbox_lat_span_deg=low;speed_quant_95=low,2,1419,0.3038543897216274
RAW-FP-I00574,bbox_lon_span_deg=low;path_length_m=low,2,1419,0.3038543897216274
RAW-FP-I00575,speed_quant_95=low;speed_quant_max=low,2,1419,0.3038543897216274
RAW-FP-I00576,acceleration_quant_25=high;speed_mad=low,2,1418,0.3036402569593148
RAW-FP-I00577,bbox_area_km2=high;median_distance_to_centroid_m=high,2,1418,0.3036402569593148
RAW-FP-I00578,speed_mean=low;speed_range=low,2,1418,0.3036402569593148
RAW-FP-I00579,acceleration_quant_05=high;acceleration_quant_90=low,2,1417,0.30342612419700216
RAW-FP-I00580,max_distance_to_centroid_m=low;mean_distance_to_centroid_m=low,2,1417,0.30342612419700216
RAW-FP-I00581,path_length_m=low;speed_quant_max=low,2,1417,0.30342612419700216
RAW-FP-I00582,bbox_height_m=low;path_length_m=low,2,1416,0.3032119914346895
RAW-FP-I00583,bbox_height_m=low;speed_mean=low,2,1416,0.3032119914346895
RAW-FP-I00584,bbox_lat_span_deg=low;path_length_m=low,2,1416,0.3032119914346895
RAW-FP-I00585,bbox_lat_span_deg=low;speed_mean=low,2,1416,0.3032119914346895
RAW-FP-I00586,bbox_width_m=high;median_distance_to_centroid_m=high,2,1416,0.3032119914346895
RAW-FP-I00587,speed_meanse=low;speed_quant_90=low,2,1416,0.3032119914346895
RAW-FP-I00588,speed_quant_90=low;speed_sd=low,2,1416,0.3032119914346895
RAW-FP-I00589,speed_quant_95=low;speed_range=low,2,1416,0.3032119914346895
RAW-FP-I00590,bbox_width_m=low;path_length_m=low,2,1415,0.3029978586723769
RAW-FP-I00591,speed_mean_half_diff=medium;speed_progress_slope=medium,2,1415,0.3029978586723769
RAW-FP-I00592,speed_quant_75=low;speed_quant_90=low,2,1415,0.3029978586723769
RAW-FP-I00593,acceleration_quant_10=high;speed_mean=low,2,1414,0.30278372591006425
RAW-FP-I00594,bbox_height_m=low;bbox_width_m=low,2,1414,0.30278372591006425
RAW-FP-I00595,bbox_lat_span_deg=low;bbox_width_m=low,2,1414,0.30278372591006425
RAW-FP-I00596,bbox_lon_span_deg=low;speed_mean=low,2,1414,0.30278372591006425
RAW-FP-I00597,acceleration_iqr=low;speed_quant_median=low,2,1413,0.3025695931477516
RAW-FP-I00598,acceleration_quant_10=high;path_length_m=low,2,1413,0.3025695931477516
RAW-FP-I00599,bbox_height_m=low;bbox_lon_span_deg=low,2,1413,0.3025695931477516
RAW-FP-I00600,bbox_lat_span_deg=low;bbox_lon_span_deg=low,2,1413,0.3025695931477516
RAW-FP-I00601,bbox_lon_span_deg=high;median_distance_to_centroid_m=high,2,1413,0.3025695931477516
RAW-FP-I00602,path_length_m=low;speed_range=low,2,1413,0.3025695931477516
