rule_id,antecedent_items,consequent_items,antecedent_length,consequent_length,itemset_length,support_count,support_ratio,antecedent_support_count,antecedent_support_ratio,consequent_support_count,consequent_support_ratio,confidence,lift,leverage
RAW-FP-R00026,speed_sd=low,speed_meanse=low,1,1,2,1557,0.3334047109207709,1557,0.3334047109207709,1557,0.3334047109207709,1.0,2.9993577392421322,0.22224600965660807
RAW-FP-R00027,directness_ratio=high,distance_geometry_1_1=high,1,1,2,1556,0.33319057815845826,1557,0.3334047109207709,1557,0.3334047109207709,0.9993577392421323,2.99743136946741,0.22203187689429543
RAW-FP-R00028,distance_geometry_1_1=high,directness_ratio=high,1,1,2,1556,0.33319057815845826,1557,0.3334047109207709,1557,0.3334047109207709,0.9993577392421323,2.99743136946741,0.22203187689429543
RAW-FP-R00029,directness_ratio=low,distance_geometry_1_1=low,1,1,2,1553,0.33254817987152036,1557,0.3334047109207709,1557,0.3334047109207709,0.9974309569685292,2.991652260143244,0.22138947860735753
RAW-FP-R00030,distance_geometry_1_1=low,directness_ratio=low,1,1,2,1553,0.33254817987152036,1557,0.3334047109207709,1557,0.3334047109207709,0.9974309569685292,2.991652260143244,0.22138947860735753
RAW-FP-R00031,directness_ratio=medium,distance_geometry_1_1=medium,1,1,2,1551,0.3321199143468951,1556,0.33319057815845826,1556,0.33319057815845826,0.9967866323907455,2.9916411139233814,0.2211039529733274
RAW-FP-R00032,distance_geometry_1_1=medium,directness_ratio=medium,1,1,2,1551,0.3321199143468951,1556,0.33319057815845826,1556,0.33319057815845826,0.9967866323907455,2.9916411139233814,0.2211039529733274
RAW-FP-R00033,speed_quant_max=low,speed_range=low,1,1,2,1551,0.3321199143468951,1557,0.3334047109207709,1557,0.3334047109207709,0.9961464354527938,2.9877995205938,0.22096121308273226
RAW-FP-R00034,speed_range=low,speed_quant_max=low,1,1,2,1551,0.3321199143468951,1557,0.3334047109207709,1557,0.3334047109207709,0.9961464354527938,2.9877995205938,0.22096121308273226
RAW-FP-R00035,bbox_lon_span_deg=high,bbox_width_m=high,1,1,2,1547,0.33126338329764454,1557,0.3334047109207709,1557,0.3334047109207709,0.993577392421323,2.980094041494912,0.2201046820334817
RAW-FP-R00036,bbox_width_m=high,bbox_lon_span_deg=high,1,1,2,1547,0.33126338329764454,1557,0.3334047109207709,1557,0.3334047109207709,0.993577392421323,2.980094041494912,0.2201046820334817
RAW-FP-R00037,path_length_m=low,speed_mean=low,1,1,2,1546,0.3310492505353319,1557,0.3334047109207709,1557,0.3334047109207709,0.9929351316634554,2.97816767172019,0.21989054927116908
RAW-FP-R00038,speed_mean=low,path_length_m=low,1,1,2,1546,0.3310492505353319,1557,0.3334047109207709,1557,0.3334047109207709,0.9929351316634554,2.97816767172019,0.21989054927116908
RAW-FP-R00039,bbox_lon_span_deg=low,bbox_width_m=low,1,1,2,1545,0.33083511777301927,1557,0.3334047109207709,1557,0.3334047109207709,0.9922928709055877,2.9762413019454685,0.21967641650885644
RAW-FP-R00040,bbox_width_m=low,bbox_lon_span_deg=low,1,1,2,1545,0.33083511777301927,1557,0.3334047109207709,1557,0.3334047109207709,0.9922928709055877,2.9762413019454685,0.21967641650885644
RAW-FP-R00041,duration_total_seconds=low,sampling_gap_mean_seconds=low,1,1,2,1570,0.3361884368308351,1570,0.3361884368308351,1570,0.3361884368308351,1.0,2.9745222929936306,0.2231657717720747
RAW-FP-R00042,sampling_gap_mean_seconds=low,duration_total_seconds=low,1,1,2,1570,0.3361884368308351,1570,0.3361884368308351,1570,0.3361884368308351,1.0,2.9745222929936306,0.2231657717720747
RAW-FP-R00043,bbox_area_km2=low,bbox_diagonal_m=low,1,1,2,1538,0.3293361884368308,1557,0.3334047109207709,1557,0.3334047109207709,0.9877970456005138,2.9627567135224147,0.218177487172668
RAW-FP-R00044,bbox_diagonal_m=low,bbox_area_km2=low,1,1,2,1538,0.3293361884368308,1557,0.3334047109207709,1557,0.3334047109207709,0.9877970456005138,2.9627567135224147,0.218177487172668
RAW-FP-R00045,bbox_diagonal_m=high,max_distance_to_centroid_m=high,1,1,2,1536,0.32890792291220555,1557,0.3334047109207709,1557,0.3334047109207709,0.9865125240847784,2.9589039739729706,0.21774922164804272
RAW-FP-R00046,max_distance_to_centroid_m=high,bbox_diagonal_m=high,1,1,2,1536,0.32890792291220555,1557,0.3334047109207709,1557,0.3334047109207709,0.9865125240847784,2.9589039739729706,0.21774922164804272
RAW-FP-R00047,bbox_lon_span_deg=medium,bbox_width_m=medium,1,1,2,1534,0.3284796573875803,1556,0.33319057815845826,1556,0.33319057815845826,0.9858611825192802,2.9588507213142923,0.2174636960140126
RAW-FP-R00048,bbox_width_m=medium,bbox_lon_span_deg=medium,1,1,2,1534,0.3284796573875803,1556,0.33319057815845826,1556,0.33319057815845826,0.9858611825192802,2.9588507213142923,0.2174636960140126
RAW-FP-R00049,mean_distance_to_centroid_m=high,radius_of_gyration_m=high,1,1,2,1533,0.32826552462526765,1557,0.3334047109207709,1557,0.3334047109207709,0.9845857418111753,2.9531248646488044,0.21710682336110482
RAW-FP-R00050,radius_of_gyration_m=high,mean_distance_to_centroid_m=high,1,1,2,1533,0.32826552462526765,1557,0.3334047109207709,1557,0.3334047109207709,0.9845857418111753,2.9531248646488044,0.21710682336110482
RAW-FP-R00051,duration_total_seconds=medium,sampling_gap_mean_seconds=medium,1,1,2,1589,0.3402569593147752,1589,0.3402569593147752,1589,0.3402569593147752,1.0,2.9389553178099432,0.22448216095263862
RAW-FP-R00052,sampling_gap_mean_seconds=medium,duration_total_seconds=medium,1,1,2,1589,0.3402569593147752,1589,0.3402569593147752,1589,0.3402569593147752,1.0,2.9389553178099432,0.22448216095263862
RAW-FP-R00053,path_length_m=high,speed_mean=high,1,1,2,1523,0.32612419700214135,1557,0.3334047109207709,1557,0.3334047109207709,0.9781631342324983,2.9338611669015844,0.21496549573797852
RAW-FP-R00054,speed_mean=high,path_length_m=high,1,1,2,1523,0.32612419700214135,1557,0.3334047109207709,1557,0.3334047109207709,0.9781631342324983,2.9338611669015844,0.21496549573797852
RAW-FP-R00055,angles_quant_median=low,angles_skew=high,1,1,2,1522,0.3259100642398287,1557,0.3334047109207709,1557,0.3334047109207709,0.9775208734746307,2.931934797126863,0.21475136297566588
RAW-FP-R00056,angles_skew=high,angles_quant_median=low,1,1,2,1522,0.3259100642398287,1557,0.3334047109207709,1557,0.3334047109207709,0.9775208734746307,2.931934797126863,0.21475136297566588
RAW-FP-R00057,angles_mean=low,angles_skew=high,1,1,2,1517,0.32483940042826553,1557,0.3334047109207709,1557,0.3334047109207709,0.9743095696852923,2.922302948253253,0.2136806991641027
RAW-FP-R00058,angles_skew=high,angles_mean=low,1,1,2,1517,0.32483940042826553,1557,0.3334047109207709,1557,0.3334047109207709,0.9743095696852923,2.922302948253253,0.2136806991641027
RAW-FP-R00059,acceleration_iqr=low,acceleration_mad=low,1,1,2,1514,0.32419700214132763,1557,0.3334047109207709,1557,0.3334047109207709,0.9723827874116892,2.916523838929087,0.2130383008771648
RAW-FP-R00060,acceleration_mad=low,acceleration_iqr=low,1,1,2,1514,0.32419700214132763,1557,0.3334047109207709,1557,0.3334047109207709,0.9723827874116892,2.916523838929087,0.2130383008771648
RAW-FP-R00061,relative_grid_unique_cells_3x3=high,relative_grid_revisit_ratio_3x3=low,1,1,2,786,0.1683083511777302,786,0.1683083511777302,1602,0.3430406852248394,1.0,2.9151061173533086,0.11057173906065873
RAW-FP-R00062,path_length_m=medium,speed_mean=medium,1,1,2,1511,0.3235546038543897,1556,0.33319057815845826,1556,0.33319057815845826,0.9710796915167095,2.914487248960818,0.21253864248082205
RAW-FP-R00063,speed_mean=medium,path_length_m=medium,1,1,2,1511,0.3235546038543897,1556,0.33319057815845826,1556,0.33319057815845826,0.9710796915167095,2.914487248960818,0.21253864248082205
RAW-FP-R00064,bbox_area_km2=high,bbox_diagonal_m=high,1,1,2,1512,0.32376873661670236,1557,0.3334047109207709,1557,0.3334047109207709,0.9710982658959537,2.9126710993796427,0.21261003535253953
RAW-FP-R00065,bbox_diagonal_m=high,bbox_area_km2=high,1,1,2,1512,0.32376873661670236,1557,0.3334047109207709,1557,0.3334047109207709,0.9710982658959537,2.9126710993796427,0.21261003535253953
RAW-FP-R00066,mean_distance_to_centroid_m=low,radius_of_gyration_m=low,1,1,2,1509,0.32312633832976445,1557,0.3334047109207709,1557,0.3334047109207709,0.9691714836223507,2.906891990055477,0.21196763706560162
RAW-FP-R00067,radius_of_gyration_m=low,mean_distance_to_centroid_m=low,1,1,2,1509,0.32312633832976445,1557,0.3334047109207709,1557,0.3334047109207709,0.9691714836223507,2.906891990055477,0.21196763706560162
RAW-FP-R00068,bbox_area_km2=low,radius_of_gyration_m=low,1,1,2,1508,0.3229122055674518,1557,0.3334047109207709,1557,0.3334047109207709,0.968529222864483,2.9049656202807546,0.211753504303289
RAW-FP-R00069,radius_of_gyration_m=low,bbox_area_km2=low,1,1,2,1508,0.3229122055674518,1557,0.3334047109207709,1557,0.3334047109207709,0.968529222864483,2.9049656202807546,0.211753504303289
RAW-FP-R00070,bbox_diagonal_m=low,radius_of_gyration_m=low,1,1,2,1507,0.3226980728051392,1557,0.3334047109207709,1557,0.3334047109207709,0.9678869621066153,2.903039250506033,0.21153937154097635
RAW-FP-R00071,radius_of_gyration_m=low,bbox_diagonal_m=low,1,1,2,1507,0.3226980728051392,1557,0.3334047109207709,1557,0.3334047109207709,0.9678869621066153,2.903039250506033,0.21153937154097635
RAW-FP-R00072,mean_distance_to_centroid_m=low,median_distance_to_centroid_m=low,1,1,2,1506,0.32248394004282654,1557,0.3334047109207709,1557,0.3334047109207709,0.9672447013487476,2.901112880731311,0.21132523877866372
RAW-FP-R00073,median_distance_to_centroid_m=low,mean_distance_to_centroid_m=low,1,1,2,1506,0.32248394004282654,1557,0.3334047109207709,1557,0.3334047109207709,0.9672447013487476,2.901112880731311,0.21132523877866372
RAW-FP-R00074,acceleration_iqr=high,acceleration_mad=high,1,1,2,1504,0.3220556745182013,1557,0.3334047109207709,1557,0.3334047109207709,0.9659601798330122,2.897260141181867,0.21089697325403844
RAW-FP-R00075,acceleration_mad=high,acceleration_iqr=high,1,1,2,1504,0.3220556745182013,1557,0.3334047109207709,1557,0.3334047109207709,0.9659601798330122,2.897260141181867,0.21089697325403844
RAW-FP-R00076,angles_mean=low,angles_quant_median=low,1,1,2,1504,0.3220556745182013,1557,0.3334047109207709,1557,0.3334047109207709,0.9659601798330122,2.897260141181867,0.21089697325403844
RAW-FP-R00077,angles_quant_median=low,angles_mean=low,1,1,2,1504,0.3220556745182013,1557,0.3334047109207709,1557,0.3334047109207709,0.9659601798330122,2.897260141181867,0.21089697325403844
RAW-FP-R00078,bbox_diagonal_m=low,bbox_height_m=low,1,1,2,1504,0.3220556745182013,1557,0.3334047109207709,1557,0.3334047109207709,0.9659601798330122,2.897260141181867,0.21089697325403844
RAW-FP-R00079,bbox_diagonal_m=low,bbox_lat_span_deg=low,1,1,2,1504,0.3220556745182013,1557,0.3334047109207709,1557,0.3334047109207709,0.9659601798330122,2.897260141181867,0.21089697325403844
RAW-FP-R00080,bbox_height_m=low,bbox_diagonal_m=low,1,1,2,1504,0.3220556745182013,1557,0.3334047109207709,1557,0.3334047109207709,0.9659601798330122,2.897260141181867,0.21089697325403844
RAW-FP-R00081,bbox_lat_span_deg=low,bbox_diagonal_m=low,1,1,2,1504,0.3220556745182013,1557,0.3334047109207709,1557,0.3334047109207709,0.9659601798330122,2.897260141181867,0.21089697325403844
RAW-FP-R00082,bbox_area_km2=high,max_distance_to_centroid_m=high,1,1,2,1503,0.32184154175588864,1557,0.3334047109207709,1557,0.3334047109207709,0.9653179190751445,2.8953337714071448,0.2106828404917258
RAW-FP-R00083,bbox_diagonal_m=low,max_distance_to_centroid_m=low,1,1,2,1503,0.32184154175588864,1557,0.3334047109207709,1557,0.3334047109207709,0.9653179190751445,2.8953337714071448,0.2106828404917258
RAW-FP-R00084,max_distance_to_centroid_m=high,bbox_area_km2=high,1,1,2,1503,0.32184154175588864,1557,0.3334047109207709,1557,0.3334047109207709,0.9653179190751445,2.8953337714071448,0.2106828404917258
RAW-FP-R00085,max_distance_to_centroid_m=low,bbox_diagonal_m=low,1,1,2,1503,0.32184154175588864,1557,0.3334047109207709,1557,0.3334047109207709,0.9653179190751445,2.8953337714071448,0.2106828404917258
RAW-FP-R00086,speed_mad=high,speed_quant_median=high,1,1,2,1502,0.321627408993576,1557,0.3334047109207709,1557,0.3334047109207709,0.9646756583172769,2.893407401632423,0.21046870772941317
RAW-FP-R00087,speed_quant_median=high,speed_mad=high,1,1,2,1502,0.321627408993576,1557,0.3334047109207709,1557,0.3334047109207709,0.9646756583172769,2.893407401632423,0.21046870772941317
RAW-FP-R00088,speed_meanse=low,speed_quant_max=low,1,1,2,1500,0.32119914346895073,1557,0.3334047109207709,1557,0.3334047109207709,0.9633911368015414,2.889554662082979,0.2100404422047879
RAW-FP-R00089,speed_quant_max=low,speed_meanse=low,1,1,2,1500,0.32119914346895073,1557,0.3334047109207709,1557,0.3334047109207709,0.9633911368015414,2.889554662082979,0.2100404422047879
RAW-FP-R00090,speed_quant_max=low,speed_sd=low,1,1,2,1500,0.32119914346895073,1557,0.3334047109207709,1557,0.3334047109207709,0.9633911368015414,2.889554662082979,0.2100404422047879
RAW-FP-R00091,speed_sd=low,speed_quant_max=low,1,1,2,1500,0.32119914346895073,1557,0.3334047109207709,1557,0.3334047109207709,0.9633911368015414,2.889554662082979,0.2100404422047879
RAW-FP-R00092,sampling_gap_sd_seconds=low,sampling_gap_cv=low,1,1,2,1513,0.323982869379015,1559,0.33383297644539617,1569,0.33597430406852247,0.9704939063502245,2.8885956294809105,0.21182356744264957
RAW-FP-R00093,sampling_gap_cv=low,sampling_gap_sd_seconds=low,1,1,2,1513,0.323982869379015,1569,0.33597430406852247,1559,0.33383297644539617,0.964308476736775,2.88859562948091,0.21182356744264957
RAW-FP-R00094,bbox_diagonal_m=high,radius_of_gyration_m=high,1,1,2,1499,0.3209850107066381,1557,0.3334047109207709,1557,0.3334047109207709,0.9627488760436738,2.887628292308257,0.20982630944247527
RAW-FP-R00095,radius_of_gyration_m=high,bbox_diagonal_m=high,1,1,2,1499,0.3209850107066381,1557,0.3334047109207709,1557,0.3334047109207709,0.9627488760436738,2.887628292308257,0.20982630944247527
RAW-FP-R00096,radius_of_gyration_m=low,speed_meanse=low,1,1,2,1499,0.3209850107066381,1557,0.3334047109207709,1557,0.3334047109207709,0.9627488760436738,2.887628292308257,0.20982630944247527
RAW-FP-R00097,radius_of_gyration_m=low,speed_sd=low,1,1,2,1499,0.3209850107066381,1557,0.3334047109207709,1557,0.3334047109207709,0.9627488760436738,2.887628292308257,0.20982630944247527
RAW-FP-R00098,speed_meanse=low,radius_of_gyration_m=low,1,1,2,1499,0.3209850107066381,1557,0.3334047109207709,1557,0.3334047109207709,0.9627488760436738,2.887628292308257,0.20982630944247527
RAW-FP-R00099,speed_sd=low,radius_of_gyration_m=low,1,1,2,1499,0.3209850107066381,1557,0.3334047109207709,1557,0.3334047109207709,0.9627488760436738,2.887628292308257,0.20982630944247527
RAW-FP-R00100,bbox_area_km2=low,speed_meanse=low,1,1,2,1497,0.3205567451820128,1557,0.3334047109207709,1557,0.3334047109207709,0.9614643545279383,2.883775552758813,0.20939804391785
RAW-FP-R00101,bbox_area_km2=low,speed_sd=low,1,1,2,1497,0.3205567451820128,1557,0.3334047109207709,1557,0.3334047109207709,0.9614643545279383,2.883775552758813,0.20939804391785
RAW-FP-R00102,bbox_diagonal_m=low,speed_meanse=low,1,1,2,1497,0.3205567451820128,1557,0.3334047109207709,1557,0.3334047109207709,0.9614643545279383,2.883775552758813,0.20939804391785
RAW-FP-R00103,bbox_diagonal_m=low,speed_sd=low,1,1,2,1497,0.3205567451820128,1557,0.3334047109207709,1557,0.3334047109207709,0.9614643545279383,2.883775552758813,0.20939804391785
RAW-FP-R00104,speed_mean=low,speed_quant_95=low,1,1,2,1497,0.3205567451820128,1557,0.3334047109207709,1557,0.3334047109207709,0.9614643545279383,2.883775552758813,0.20939804391785
RAW-FP-R00105,speed_meanse=low,bbox_area_km2=low,1,1,2,1497,0.3205567451820128,1557,0.3334047109207709,1557,0.3334047109207709,0.9614643545279383,2.883775552758813,0.20939804391785
RAW-FP-R00106,speed_meanse=low,bbox_diagonal_m=low,1,1,2,1497,0.3205567451820128,1557,0.3334047109207709,1557,0.3334047109207709,0.9614643545279383,2.883775552758813,0.20939804391785
RAW-FP-R00107,speed_meanse=low,speed_range=low,1,1,2,1497,0.3205567451820128,1557,0.3334047109207709,1557,0.3334047109207709,0.9614643545279383,2.883775552758813,0.20939804391785
RAW-FP-R00108,speed_quant_95=low,speed_mean=low,1,1,2,1497,0.3205567451820128,1557,0.3334047109207709,1557,0.3334047109207709,0.9614643545279383,2.883775552758813,0.20939804391785
RAW-FP-R00109,speed_range=low,speed_meanse=low,1,1,2,1497,0.3205567451820128,1557,0.3334047109207709,1557,0.3334047109207709,0.9614643545279383,2.883775552758813,0.20939804391785
RAW-FP-R00110,speed_range=low,speed_sd=low,1,1,2,1497,0.3205567451820128,1557,0.3334047109207709,1557,0.3334047109207709,0.9614643545279383,2.883775552758813,0.20939804391785
RAW-FP-R00111,speed_sd=low,bbox_area_km2=low,1,1,2,1497,0.3205567451820128,1557,0.3334047109207709,1557,0.3334047109207709,0.9614643545279383,2.883775552758813,0.20939804391785
RAW-FP-R00112,speed_sd=low,bbox_diagonal_m=low,1,1,2,1497,0.3205567451820128,1557,0.3334047109207709,1557,0.3334047109207709,0.9614643545279383,2.883775552758813,0.20939804391785
RAW-FP-R00113,speed_sd=low,speed_range=low,1,1,2,1497,0.3205567451820128,1557,0.3334047109207709,1557,0.3334047109207709,0.9614643545279383,2.883775552758813,0.20939804391785
RAW-FP-R00114,speed_iqr=low,speed_quant_75=low,1,1,2,1494,0.3199143468950749,1557,0.3334047109207709,1557,0.3334047109207709,0.9595375722543352,2.877996443434647,0.2087556456309121
RAW-FP-R00115,speed_quant_75=low,speed_iqr=low,1,1,2,1494,0.3199143468950749,1557,0.3334047109207709,1557,0.3334047109207709,0.9595375722543352,2.877996443434647,0.2087556456309121
RAW-FP-R00116,bbox_area_km2=medium,bbox_diagonal_m=medium,1,1,2,1492,0.3194860813704497,1556,0.33319057815845826,1556,0.33319057815845826,0.9588688946015425,2.877839163103601,0.20847011999688203
RAW-FP-R00117,bbox_diagonal_m=medium,bbox_area_km2=medium,1,1,2,1492,0.3194860813704497,1556,0.33319057815845826,1556,0.33319057815845826,0.9588688946015425,2.877839163103601,0.20847011999688203
RAW-FP-R00118,path_length_m=low,speed_quant_95=low,1,1,2,1493,0.31970021413276234,1557,0.3334047109207709,1557,0.3334047109207709,0.9588953114964676,2.876070073659925,0.2085415128685995
RAW-FP-R00119,speed_quant_95=low,path_length_m=low,1,1,2,1493,0.31970021413276234,1557,0.3334047109207709,1557,0.3334047109207709,0.9588953114964676,2.876070073659925,0.2085415128685995
RAW-FP-R00120,bbox_area_km2=high,radius_of_gyration_m=high,1,1,2,1492,0.3194860813704497,1557,0.3334047109207709,1557,0.3334047109207709,0.9582530507385999,2.874143703885203,0.20832738010628687
RAW-FP-R00121,radius_of_gyration_m=high,bbox_area_km2=high,1,1,2,1492,0.3194860813704497,1557,0.3334047109207709,1557,0.3334047109207709,0.9582530507385999,2.874143703885203,0.20832738010628687
RAW-FP-R00122,acceleration_meanse=low,acceleration_range=low,1,1,2,1491,0.31927194860813707,1557,0.3334047109207709,1557,0.3334047109207709,0.9576107899807321,2.872217334110481,0.20811324734397424
RAW-FP-R00123,acceleration_range=low,acceleration_meanse=low,1,1,2,1491,0.31927194860813707,1557,0.3334047109207709,1557,0.3334047109207709,0.9576107899807321,2.872217334110481,0.20811324734397424
RAW-FP-R00124,acceleration_range=low,acceleration_sd=low,1,1,2,1491,0.31927194860813707,1557,0.3334047109207709,1557,0.3334047109207709,0.9576107899807321,2.872217334110481,0.20811324734397424
RAW-FP-R00125,acceleration_sd=low,acceleration_range=low,1,1,2,1491,0.31927194860813707,1557,0.3334047109207709,1557,0.3334047109207709,0.9576107899807321,2.872217334110481,0.20811324734397424
RAW-FP-R00126,bbox_area_km2=high,bbox_height_m=high,1,1,2,1491,0.31927194860813707,1557,0.3334047109207709,1557,0.3334047109207709,0.9576107899807321,2.872217334110481,0.20811324734397424
RAW-FP-R00127,bbox_area_km2=high,bbox_lat_span_deg=high,1,1,2,1491,0.31927194860813707,1557,0.3334047109207709,1557,0.3334047109207709,0.9576107899807321,2.872217334110481,0.20811324734397424
RAW-FP-R00128,bbox_height_m=high,bbox_area_km2=high,1,1,2,1491,0.31927194860813707,1557,0.3334047109207709,1557,0.3334047109207709,0.9576107899807321,2.872217334110481,0.20811324734397424
RAW-FP-R00129,bbox_lat_span_deg=high,bbox_area_km2=high,1,1,2,1491,0.31927194860813707,1557,0.3334047109207709,1557,0.3334047109207709,0.9576107899807321,2.872217334110481,0.20811324734397424
RAW-FP-R00130,bbox_area_km2=low,max_distance_to_centroid_m=low,1,1,2,1490,0.31905781584582443,1557,0.3334047109207709,1557,0.3334047109207709,0.9569685292228645,2.870290964335759,0.2078991145816616
RAW-FP-R00131,max_distance_to_centroid_m=low,bbox_area_km2=low,1,1,2,1490,0.31905781584582443,1557,0.3334047109207709,1557,0.3334047109207709,0.9569685292228645,2.870290964335759,0.2078991145816616
RAW-FP-R00132,mean_distance_to_centroid_m=low,path_length_m=low,1,1,2,1489,0.3188436830835118,1557,0.3334047109207709,1557,0.3334047109207709,0.9563262684649968,2.868364594561037,0.20768498181934897
RAW-FP-R00133,path_length_m=low,mean_distance_to_centroid_m=low,1,1,2,1489,0.3188436830835118,1557,0.3334047109207709,1557,0.3334047109207709,0.9563262684649968,2.868364594561037,0.20768498181934897
RAW-FP-R00134,bbox_area_km2=low,bbox_height_m=low,1,1,2,1488,0.31862955032119916,1557,0.3334047109207709,1557,0.3334047109207709,0.9556840077071291,2.8664382247863154,0.20747084905703633
RAW-FP-R00135,bbox_area_km2=low,bbox_lat_span_deg=low,1,1,2,1488,0.31862955032119916,1557,0.3334047109207709,1557,0.3334047109207709,0.9556840077071291,2.8664382247863154,0.20747084905703633
RAW-FP-R00136,bbox_height_m=low,bbox_area_km2=low,1,1,2,1488,0.31862955032119916,1557,0.3334047109207709,1557,0.3334047109207709,0.9556840077071291,2.8664382247863154,0.20747084905703633
RAW-FP-R00137,bbox_lat_span_deg=low,bbox_area_km2=low,1,1,2,1488,0.31862955032119916,1557,0.3334047109207709,1557,0.3334047109207709,0.9556840077071291,2.8664382247863154,0.20747084905703633
RAW-FP-R00138,median_distance_to_centroid_m=low,path_length_m=low,1,1,2,1487,0.3184154175588865,1557,0.3334047109207709,1557,0.3334047109207709,0.9550417469492614,2.864511855011593,0.2072567162947237
RAW-FP-R00139,path_length_m=low,median_distance_to_centroid_m=low,1,1,2,1487,0.3184154175588865,1557,0.3334047109207709,1557,0.3334047109207709,0.9550417469492614,2.864511855011593,0.2072567162947237
RAW-FP-R00140,mean_distance_to_centroid_m=low,speed_mean=low,1,1,2,1486,0.3182012847965739,1557,0.3334047109207709,1557,0.3334047109207709,0.9543994861913937,2.8625854852368713,0.20704258353241106
RAW-FP-R00141,speed_mean=low,mean_distance_to_centroid_m=low,1,1,2,1486,0.3182012847965739,1557,0.3334047109207709,1557,0.3334047109207709,0.9543994861913937,2.8625854852368713,0.20704258353241106
RAW-FP-R00142,mean_distance_to_centroid_m=medium,radius_of_gyration_m=medium,1,1,2,1484,0.3177730192719486,1556,0.33319057815845826,1556,0.33319057815845826,0.9537275064267352,2.862408390111088,0.20675705789838095
RAW-FP-R00143,radius_of_gyration_m=medium,mean_distance_to_centroid_m=medium,1,1,2,1484,0.3177730192719486,1556,0.33319057815845826,1556,0.33319057815845826,0.9537275064267352,2.862408390111088,0.20675705789838095
RAW-FP-R00144,acceleration_iqr=high,acceleration_quant_25=low,1,1,2,1485,0.31798715203426126,1557,0.3334047109207709,1557,0.3334047109207709,0.953757225433526,2.8606591154621492,0.20682845077009843
RAW-FP-R00145,acceleration_quant_25=low,acceleration_iqr=high,1,1,2,1485,0.31798715203426126,1557,0.3334047109207709,1557,0.3334047109207709,0.953757225433526,2.8606591154621492,0.20682845077009843
RAW-FP-R00146,mean_distance_to_centroid_m=high,median_distance_to_centroid_m=high,1,1,2,1485,0.31798715203426126,1557,0.3334047109207709,1557,0.3334047109207709,0.953757225433526,2.8606591154621492,0.20682845077009843
RAW-FP-R00147,median_distance_to_centroid_m=high,mean_distance_to_centroid_m=high,1,1,2,1485,0.31798715203426126,1557,0.3334047109207709,1557,0.3334047109207709,0.953757225433526,2.8606591154621492,0.20682845077009843
RAW-FP-R00148,max_distance_to_centroid_m=low,speed_quant_max=low,1,1,2,1484,0.3177730192719486,1557,0.3334047109207709,1557,0.3334047109207709,0.9531149646756584,2.858732745687427,0.2066143180077858
RAW-FP-R00149,max_distance_to_centroid_m=low,speed_range=low,1,1,2,1484,0.3177730192719486,1557,0.3334047109207709,1557,0.3334047109207709,0.9531149646756584,2.858732745687427,0.2066143180077858
RAW-FP-R00150,median_distance_to_centroid_m=low,speed_mean=low,1,1,2,1484,0.3177730192719486,1557,0.3334047109207709,1557,0.3334047109207709,0.9531149646756584,2.858732745687427,0.2066143180077858
RAW-FP-R00151,speed_mean=low,median_distance_to_centroid_m=low,1,1,2,1484,0.3177730192719486,1557,0.3334047109207709,1557,0.3334047109207709,0.9531149646756584,2.858732745687427,0.2066143180077858
RAW-FP-R00152,speed_quant_90=low,speed_quant_95=low,1,1,2,1484,0.3177730192719486,1557,0.3334047109207709,1557,0.3334047109207709,0.9531149646756584,2.858732745687427,0.2066143180077858
RAW-FP-R00153,speed_quant_95=low,speed_quant_90=low,1,1,2,1484,0.3177730192719486,1557,0.3334047109207709,1557,0.3334047109207709,0.9531149646756584,2.858732745687427,0.2066143180077858
RAW-FP-R00154,speed_quant_max=low,max_distance_to_centroid_m=low,1,1,2,1484,0.3177730192719486,1557,0.3334047109207709,1557,0.3334047109207709,0.9531149646756584,2.858732745687427,0.2066143180077858
RAW-FP-R00155,speed_range=low,max_distance_to_centroid_m=low,1,1,2,1484,0.3177730192719486,1557,0.3334047109207709,1557,0.3334047109207709,0.9531149646756584,2.858732745687427,0.2066143180077858
RAW-FP-R00156,acceleration_quant_max=low,speed_range=low,1,1,2,1483,0.317558886509636,1557,0.3334047109207709,1557,0.3334047109207709,0.9524727039177906,2.856806375912705,0.20640018524547316
RAW-FP-R00157,bbox_area_km2=low,bbox_width_m=low,1,1,2,1483,0.317558886509636,1557,0.3334047109207709,1557,0.3334047109207709,0.9524727039177906,2.856806375912705,0.20640018524547316
RAW-FP-R00158,bbox_width_m=low,bbox_area_km2=low,1,1,2,1483,0.317558886509636,1557,0.3334047109207709,1557,0.3334047109207709,0.9524727039177906,2.856806375912705,0.20640018524547316
RAW-FP-R00159,speed_range=low,acceleration_quant_max=low,1,1,2,1483,0.317558886509636,1557,0.3334047109207709,1557,0.3334047109207709,0.9524727039177906,2.856806375912705,0.20640018524547316
RAW-FP-R00160,bbox_diagonal_m=medium,max_distance_to_centroid_m=medium,1,1,2,1481,0.3171306209850107,1556,0.33319057815845826,1556,0.33319057815845826,0.9517994858611826,2.8566218502388963,0.20611465961144304
RAW-FP-R00161,max_distance_to_centroid_m=medium,bbox_diagonal_m=medium,1,1,2,1481,0.3171306209850107,1556,0.33319057815845826,1556,0.33319057815845826,0.9517994858611826,2.8566218502388963,0.20611465961144304
