trajectory_id,raw_lof,lof_percentile_score,n_features_used,n_neighbors
2453,1.076172574844013,0.4311415720711073,103,20
2454,1.0375527788556407,0.3028485757121439,103,20
2455,0.9810108324775133,0.030841721996144784,103,20
2456,1.038453137820276,0.3052045405868494,103,20
2457,1.0593711518587656,0.3778110944527736,103,20
2458,1.011929390598329,0.1848361533518955,103,20
2459,0.9945842169981891,0.09766545298779182,103,20
2460,1.0581520018397452,0.3722424502034697,103,20
2461,0.9819749002468738,0.03469693724566288,103,20
2462,1.1166315330215748,0.5240950953094882,103,20
2463,1.0809269909977022,0.4427072178196616,103,20
2464,1.0008037825761213,0.12679374598415077,103,20
2465,1.0714455938581815,0.41679160419790107,103,20
2466,1.1098257781402472,0.5065324480616834,103,20
2467,1.0696774109995089,0.4097237095737845,103,20
2468,2.0386275149122026,0.9470978796316127,103,20
2469,1.2164796003750638,0.6772328121653459,103,20
2470,1.5962803844864113,0.8864853287641893,103,20
2471,1.5004035516620682,0.8629256800171343,103,20
2472,2.1003526248741045,0.9524523452559435,103,20
2473,1.6051964687601596,0.8886271150139217,103,20
2474,1.2897881846061754,0.7489826515313772,103,20
2475,1.1999160746134834,0.6581709145427287,103,20
2476,1.3663747597927098,0.800599700149925,103,20
2477,1.305773827054646,0.7624759049046905,103,20
2478,0.985008690336983,0.046476761619190406,103,20
2479,2.1018580765349846,0.9526665238809167,103,20
2480,1.2790104233978554,0.740415506532448,103,20
2481,1.6857576706362227,0.9083315485114586,103,20
2482,1.8752989884415037,0.9327479117584065,103,20
2483,1.2299911360379365,0.6915827800385521,103,20
2484,1.0610805876011953,0.3831655600771043,103,20
2485,1.0014762681739402,0.1300064253587492,103,20
2486,1.014451769225877,0.19597344185050333,103,20
2487,2.1402746534375074,0.9545941315056757,103,20
2488,1.0157122722887941,0.2019704433497537,103,20
2489,1.015561448819835,0.2004711929749411,103,20
2490,1.0573823594309109,0.3690297708288713,103,20
2491,1.0394742837507691,0.3079888627115014,103,20
2492,1.2302397158002027,0.6926536731634183,103,20
2493,1.0627250750703963,0.3887342043264082,103,20
2494,1.0282485319457457,0.26686656671664166,103,20
2495,1.6463887599515707,0.9001927607624759,103,20
2496,1.0283671088494273,0.2670807453416149,103,20
2497,1.1728415480713672,0.6187620475476547,103,20
2498,1.3565797359358447,0.7950310559006211,103,20
2499,1.1100310051984574,0.5076033411865496,103,20
2500,1.0025380208591412,0.13600342685799957,103,20
2501,1.1145745355331682,0.5193831655600771,103,20
2502,1.0118082928903749,0.18333690297708288,103,20
2503,1.2447177166122405,0.7097879631612765,103,20
2504,1.2444614583098077,0.7087170700364104,103,20
2505,1.0049597602026057,0.1494966802313129,103,20
2506,1.1348846814627216,0.5605054615549369,103,20
2507,1.251824836103143,0.7153566074105804,103,20
2508,2.3220642592868552,0.9625187406296851,103,20
2509,1.2788786946735073,0.7399871492825016,103,20
2510,1.2066943484728205,0.6645962732919255,103,20
2511,1.019109422626093,0.21996144784750482,103,20
2512,0.9963662030938112,0.1045191689869351,103,20
2513,1.0669701146461508,0.4017991004497751,103,20
2514,1.1102866588217049,0.5086742343114157,103,20
2515,1.0759593219086931,0.4307132148211609,103,20
2516,0.9985447700001016,0.11629899336046262,103,20
2517,1.013247052332795,0.19083315485114585,103,20
2518,0.9962699465520435,0.10409081173698864,103,20
2519,0.9948385430544627,0.09916470336260441,103,20
2520,0.9951273761107335,0.100663953737417,103,20
2521,1.0269535924543378,0.2595844934675519,103,20
2522,1.0960350446912774,0.4759049046905119,103,20
2523,1.0523373485985001,0.3497536945812808,103,20
2524,1.028147231522476,0.26622403084172197,103,20
2525,1.0318421557942785,0.280359820089955,103,20
2526,1.0724238887923216,0.42000428357249947,103,20
2527,0.9996466270631214,0.12208181623473978,103,20
2528,1.0836212012589204,0.4491325765688584,103,20
2529,1.1121758463487867,0.5129578068108803,103,20
2530,1.0519332346975037,0.34889698008138786,103,20
2531,1.2861381282840396,0.7446990790319126,103,20
2532,1.0180665357208682,0.2152495180980938,103,20
2533,1.0257930957269565,0.25273077746840866,103,20
2534,1.1419863214613823,0.5705718569286785,103,20
2535,1.0140710305362215,0.19404583422574426,103,20
2536,2.6126217234997777,0.9710858856286143,103,20
2537,0.9902307845276683,0.07132148211608481,103,20
2538,1.03046637102079,0.2762904262154637,103,20
2539,1.1516077293821765,0.5877061469265368,103,20
2540,0.9815299423414849,0.03234097237095738,103,20
2541,1.4232081245453716,0.8329406725208824,103,20
2542,1.244629625679825,0.7095737845363033,103,20
2543,6.185090672248704,0.9903619618762047,103,20
2544,1.5869180386612516,0.8841293638894838,103,20
2545,1.2415462234816075,0.7052902120368387,103,20
2546,1.1462469440747427,0.5772113943028486,103,20
2547,1.2517416043363239,0.7151424287856072,103,20
2548,1.0071434465628955,0.1625615763546798,103,20
2549,1.5840768684458246,0.8834868280145641,103,20
2550,1.0707587704203299,0.41379310344827586,103,20
2551,1.4898438180833395,0.8601413578924824,103,20
2552,1.1676555445530183,0.611479974298565,103,20
2553,1.2268324453620474,0.6881559220389805,103,20
2554,0.9830644337998035,0.03812379524523452,103,20
2555,1.1587505127145319,0.6001285071749839,103,20
2556,3.316334277462366,0.9820089955022488,103,20
2557,1.3602645211606135,0.7969586635253801,103,20
2558,1.1292607571988864,0.5500107089312487,103,20
2559,1.368008216384578,0.8012422360248447,103,20
2560,1.8444188438807558,0.9301777682587278,103,20
2561,1.0409197792150235,0.31377168558577856,103,20
2562,1.2643343539238125,0.7273506104090812,103,20
2563,1.024797665559411,0.2478046690940244,103,20
2564,1.4137210743084867,0.8273720282715785,103,20
2565,1.083407103301973,0.4484900406939387,103,20
2566,1.3660531481432554,0.8003855215249518,103,20
2567,1.009158651112362,0.1724137931034483,103,20
2568,1.0138534541379127,0.19318911972585137,103,20
2569,1.1265898117008475,0.5450846005568645,103,20
2570,1.1209733920672813,0.5330905975583636,103,20
2571,1.5594325080390072,0.8768472906403941,103,20
2572,1.4334417004594346,0.8397943885200257,103,20
2573,1.029546226860107,0.2724352109659456,103,20
2574,1.3349669763877905,0.7819661597772543,103,20
2575,2.763061261595868,0.9740843863782395,103,20
2576,1.1914436873254364,0.6455343756693082,103,20
2577,1.1198959763667378,0.530520454058685,103,20
2578,1.197305471577717,0.6541015206682373,103,20
2579,1.2892837691281345,0.7483401156564575,103,20
2580,1.4222972486733156,0.8320839580209896,103,20
2581,1.388328210122061,0.8134504176483187,103,20
2582,1.0397286496780607,0.3086313985864211,103,20
2583,1.434081308650796,0.8400085671449989,103,20
2584,1.132113226808778,0.5555793531805526,103,20
2585,1.1865097899855797,0.6384664810451917,103,20
2586,1.3735746224156629,0.8046690940244163,103,20
2587,1.93787141800176,0.9391732705076034,103,20
2588,1.062957136507083,0.3893767402013279,103,20
2589,1.4769280072777684,0.8567144998929107,103,20
2590,1.4156202222226029,0.8284429213964446,103,20
2591,2.584076229372484,0.9704433497536946,103,20
2592,1.210361020314116,0.6693082030413364,103,20
2593,1.1265961044596586,0.5452987791818377,103,20
2594,1.2337067005981204,0.6969372456628828,103,20
2595,1.1960219427948136,0.6523880916684515,103,20
2596,2.510433043226472,0.9685157421289355,103,20
2597,1.1739618681085475,0.6204754765474406,103,20
2598,1.4766866772141265,0.8565003212679375,103,20
2599,1.3832236529228408,0.8113086313985864,103,20
2600,1.6289523347154937,0.8950524737631185,103,20
2601,1.100756885307688,0.48704219318911973,103,20
2602,1.275867570075064,0.7367744699079032,103,20
2603,1.0694149515047904,0.4077961019490255,103,20
2604,1.5042669628257261,0.8637823945170272,103,20
2605,0.99029679182477,0.07174983936603127,103,20
2606,1.024575479199506,0.24587706146926536,103,20
2607,1.0131105339506772,0.18997644035125294,103,20
2608,1.011723533114417,0.1826943671021632,103,20
2609,1.8146397235415328,0.9267509102591561,103,20
2610,1.4569569252880334,0.8479331762690083,103,20
2611,1.6040092212659196,0.8881987577639752,103,20
2612,1.0618964671222666,0.3868065967016492,103,20
2613,0.9964947229178904,0.10516170486185479,103,20
2614,0.992337551331507,0.08567144998929106,103,20
2615,2.1793216860097457,0.9573784536303277,103,20
2616,0.9905039518378776,0.07303491111587064,103,20
2617,7.086914391268668,0.9914328550010709,103,20
2618,1.070607459526847,0.41293638894838297,103,20
2619,1.2369426980470908,0.7001499250374813,103,20
2620,1.087644410355082,0.4574855429428143,103,20
2621,1.0431777366980195,0.32212465195973444,103,20
2622,2.5593518468860337,0.9698008138787749,103,20
2623,1.0379589867540162,0.30370529021203685,103,20
2624,1.277842241064473,0.7389162561576355,103,20
2625,1.002268111514095,0.13450417648318697,103,20
2626,1.204986978097011,0.6628828442921396,103,20
2627,1.0143914960444342,0.19575926322553008,103,20
2628,1.3007742159965203,0.758192332405226,103,20
2629,1.075882667801567,0.4304990361961876,103,20
2630,1.518903377351561,0.8672092525165989,103,20
2631,1.6647183567519424,0.9044763332619404,103,20
2632,3.1202462211892774,0.9796530306275434,103,20
2633,1.3707765218151433,0.8016705932747912,103,20
2634,1.7561274694849804,0.9203255515099593,103,20
2635,2.0897199484624136,0.9518098093810238,103,20
2636,1.3800424802909421,0.8093810237738274,103,20
2637,1.842756400147565,0.9297494110087813,103,20
2638,1.3653426074690473,0.7995288070250589,103,20
2639,1.6252982673764276,0.894624116513172,103,20
2640,1.9985801020903182,0.9449560933818805,103,20
2641,2.36873121026691,0.9648747055043907,103,20
2642,2.2482313441080723,0.9601627757549797,103,20
2643,1.1147670953941076,0.52023988005997,103,20
2644,1.7452729782920273,0.9183979438852002,103,20
2645,2.124596314421927,0.953951595630756,103,20
2646,1.3838635857267771,0.8123795245234525,103,20
2647,1.9764898750753523,0.9432426643820947,103,20
2648,1.6838962573647778,0.9079031912615121,103,20
2649,1.5895254235389042,0.884343542514457,103,20
2650,1.9091618426570165,0.9363889483829514,103,20
2651,1.2528416831858897,0.7157849646605269,103,20
2652,1.1037619292702783,0.4949668023131292,103,20
2653,1.287247388769098,0.7457699721567788,103,20
2654,1.4001292241127423,0.8213750267723281,103,20
2655,1.0376144651573136,0.30306275433711716,103,20
2656,1.243507831129906,0.7080745341614907,103,20
2657,1.3539379566562928,0.793960162775755,103,20
2658,1.3890204744324095,0.8136645962732919,103,20
2659,1.287291239945238,0.745984150781752,103,20
2660,1.4273275617028458,0.8361533518954808,103,20
2661,1.0655928482823591,0.39730134932533734,103,20
2662,1.0529055642223677,0.3523238380809595,103,20
2663,1.1936728566562738,0.6491754122938531,103,20
2664,1.2232657224524726,0.6851574212893553,103,20
2665,1.5655633514899177,0.8789890768901264,103,20
2666,1.2258654716004131,0.6872992075390876,103,20
2667,1.1590819136945079,0.6005568644249304,103,20
2668,1.0233592245086442,0.24245020346969373,103,20
2669,0.9848074892559072,0.045191689869351036,103,20
2670,0.9930055120199567,0.08952666523880917,103,20
2671,1.90645436401764,0.9359605911330049,103,20
2672,1.200297634083023,0.6583850931677019,103,20
2673,1.1015286674686933,0.48875562218890556,103,20
2674,1.1106503160557213,0.5097451274362819,103,20
2675,0.9933311885294277,0.09166845148854144,103,20
2676,0.981545936728387,0.03255515099593061,103,20
2677,1.2939604903538486,0.7536945812807881,103,20
2678,1.0374053389653652,0.301991861212251,103,20
2679,1.481629376453077,0.8573570357678304,103,20
2680,0.9634687141719548,0.001927607624759049,103,20
2681,0.9918235007910601,0.08138787748982651,103,20
2682,1.0830127264075007,0.44763332619404583,103,20
2683,1.2886615375498005,0.7476975797815378,103,20
2684,1.0040458074922074,0.14414221460698223,103,20
2685,1.0129573335171198,0.18911972585136003,103,20
2686,0.9916048477015575,0.079031912615121,103,20
2687,1.4229533226724376,0.8325123152709359,103,20
2688,1.0201869416885152,0.22617262797172843,103,20
2689,1.5926202110136225,0.8847718997644035,103,20
2690,0.9713162670170487,0.007067894624116514,103,20
2691,1.1430448860835025,0.572927821803384,103,20
2692,1.0898672872762432,0.46219747269222533,103,20
2693,1.1514412774312481,0.5872777896765903,103,20
2694,1.0411141162776523,0.31462840008567144,103,20
2695,1.1226978031851222,0.5388734204326409,103,20
2696,6.031974448267492,0.989719426001285,103,20
2697,0.975600139186571,0.013493253373313344,103,20
2698,1.421049939974312,0.8310130648961234,103,20
2699,1.2971769128051818,0.7560505461554937,103,20
2700,0.9933293717444153,0.09145427286356822,103,20
2701,1.0224125161572593,0.2375240950953095,103,20
2702,1.1031858106447594,0.4936817305632898,103,20
2703,1.131361137393045,0.5534375669308204,103,20
2704,1.20092408867343,0.659455986292568,103,20
2705,2.1773820170664813,0.956735917755408,103,20
2706,0.9940338788622081,0.09552366673805954,103,20
2707,2.7076060428441773,0.9727993146284001,103,20
2708,1.055230198659021,0.36174769757978154,103,20
2709,1.0059196893081266,0.15527950310559005,103,20
2710,1.055009930307323,0.3606768044549154,103,20
2711,2.85409772957555,0.9749411008781323,103,20
2712,1.087221735096833,0.45641464981794816,103,20
2713,1.1141891538627229,0.5183122724352109,103,20
2714,1.1158021220497514,0.5219533090597558,103,20
2715,1.2516207233431071,0.7147140715356607,103,20
2716,0.9980689382136957,0.11351467123581066,103,20
2717,1.9629982279855909,0.9417434140072821,103,20
2718,1.424265873040931,0.8340115656457485,103,20
2719,1.1075163492664977,0.5020346969372457,103,20
2720,1.1808367782827234,0.6316127650460484,103,20
2721,0.9804449184818192,0.02848575712143928,103,20
2722,1.2021072495802314,0.6605268794174342,103,20
2723,0.9782029016054954,0.020775326622403084,103,20
2724,0.9922644524047237,0.08524309273934462,103,20
2725,1.0071635930164178,0.16277575497965302,103,20
2726,1.0057644151772962,0.1539944313557507,103,20
2727,1.2204939290125565,0.6813022060398373,103,20
2728,1.2147802877599974,0.6742343114157208,103,20
2729,1.087579891126969,0.45705718569286785,103,20
2730,1.034207902699023,0.28978367958877704,103,20
2731,1.0539369557574765,0.3568215892053973,103,20
2732,0.9676408679805201,0.004711929749411009,103,20
2733,1.2126432700153267,0.6720925251659884,103,20
2734,1.001502576632809,0.13022060398372243,103,20
2735,1.166273774287739,0.6099807239237524,103,20
2736,0.9819875167939868,0.03491111587063611,103,20
2737,0.9934953273123849,0.09252516598843435,103,20
2738,1.8082105489165947,0.9254658385093167,103,20
2739,1.25028666404604,0.7136431784107946,103,20
2740,1.0220674753643035,0.2353823088455772,103,20
2741,1.012968135689921,0.18933390447633328,103,20
2742,1.1146567454902399,0.5198115228100235,103,20
2743,1.2282321715253615,0.690511886913686,103,20
2744,0.9998974752425587,0.12315270935960591,103,20
2745,2.4075892149466216,0.9659455986292568,103,20
2746,0.9906421541652028,0.07389162561576355,103,20
2747,0.9797616252889745,0.025273077746840865,103,20
2748,0.9737379774678226,0.009852216748768473,103,20
2749,1.0021981775069415,0.13428999785821374,103,20
2750,1.4343268880827371,0.8404369243949454,103,20
2751,1.1622199838686167,0.6046262582994217,103,20
2752,1.0082545546581485,0.1672735061040908,103,20
2753,1.0293258182145704,0.27136431784107945,103,20
2754,1.339306671680782,0.7847504819019062,103,20
2755,1.0235625774092738,0.24330691796958664,103,20
2756,1.1318880072751214,0.5547226386806596,103,20
2757,1.0335107430859372,0.2869993574641251,103,20
2758,0.9816573879267805,0.03341186549582352,103,20
2759,1.0612841912070263,0.3842364532019704,103,20
2760,1.560742197493774,0.8774898265153138,103,20
2761,1.1749755549414977,0.6224030841721996,103,20
2762,1.2166203801719262,0.6774469907903191,103,20
2763,1.069638813808718,0.40929535232383807,103,20
2764,1.1812027148845903,0.632255300920968,103,20
2765,1.0555168439674658,0.3632469479545941,103,20
2766,1.0553947603969704,0.3630327693296209,103,20
2767,1.5962160599717237,0.8862711501392161,103,20
2768,0.9815608805554206,0.03298350824587706,103,20
2769,1.2106658290548908,0.6695223816663097,103,20
2770,0.9837468139298083,0.04047976011994003,103,20
2771,0.992234332516494,0.08502891411437138,103,20
2772,1.6587628129710539,0.9027629042621547,103,20
2773,1.06382356688068,0.39280359820089955,103,20
2774,1.3769609929008053,0.8072392375240951,103,20
2775,1.3088020885430471,0.7650460484043693,103,20
2776,0.9914947218768679,0.07796101949025487,103,20
2777,3.457110954584428,0.9835082458770614,103,20
2778,1.0699326631147086,0.4107946026986507,103,20
2779,1.3828720112412034,0.8110944527736131,103,20
2780,1.468173565127292,0.8537159991432856,103,20
2781,1.5549158914841354,0.8759905761405011,103,20
2782,1.073427717151847,0.4236453201970443,103,20
2783,1.094959302128409,0.4739772970657528,103,20
2784,0.9778878324775615,0.01927607624759049,103,20
2785,1.1821139168441817,0.6339687299207539,103,20
2786,1.1916686832524748,0.6459627329192547,103,20
2787,0.9693530056244961,0.006211180124223602,103,20
2788,1.0158445417660187,0.20304133647461983,103,20
2789,1.0608447013453173,0.3816663097022917,103,20
2790,1.1429582055650176,0.5727136431784108,103,20
2791,0.978550136472097,0.021417862497322766,103,20
2792,1.1692459305771754,0.6136217605482973,103,20
2793,1.1520424018801776,0.5885628614264297,103,20
2794,1.4459087633302772,0.843863782394517,103,20
2795,1.134238260595149,0.5596487470550439,103,20
2796,0.9983369487051436,0.11522810023559649,103,20
2797,0.9879494420919498,0.060184193617476976,103,20
2798,0.9906367272514942,0.07367744699079032,103,20
2799,1.1428977280507806,0.5724994645534376,103,20
2800,1.1258307735448805,0.5435853501820518,103,20
2801,1.0793147524035651,0.43799528807025057,103,20
2802,1.1894740069388887,0.6427500535446562,103,20
2803,0.9991731729163595,0.11929749411008782,103,20
2804,1.4635216555532367,0.8509316770186336,103,20
2805,1.7478483626914538,0.9186121225101734,103,20
2806,2.311962307729516,0.9620903833797387,103,20
2807,1.8242141038277346,0.9280359820089955,103,20
2808,1.088536439514298,0.45941315056757337,103,20
2809,1.7646170535053205,0.9213964446348254,103,20
2810,2.088421746195226,0.9513814521310773,103,20
2811,1.0114800219460567,0.18205183122724353,103,20
2812,2.0616696965399406,0.9498822017562647,103,20
2813,0.9871330344902647,0.05697151424287856,103,20
2814,1.0158684383974177,0.20325551509959305,103,20
2815,1.0355822185806611,0.29599485971300066,103,20
2816,1.0449403345193493,0.32726493895909187,103,20
2817,1.1248623816987533,0.541871921182266,103,20
2818,1.0485961839631452,0.3396872992075391,103,20
2819,1.053785935714625,0.35575069608053117,103,20
2820,1.1646386844486638,0.6080531162989934,103,20
2821,1.00021139245373,0.1246519597344185,103,20
2822,1.1936697009224049,0.6489612336688798,103,20
2823,1.114763585308803,0.5200257014349968,103,20
2824,1.0138065354429215,0.19297494110087812,103,20
2825,1.5920370267849033,0.8845577211394303,103,20
2826,1.0129064645825288,0.18847718997644036,103,20
2827,1.0031147548844035,0.13900192760762475,103,20
2828,5.529002193232449,0.988648532876419,103,20
2829,1.0248585664432979,0.24866138359391732,103,20
2830,1.0525284007401299,0.3512529449560934,103,20
2831,1.1902999799535694,0.6440351252944956,103,20
2832,1.055014276461875,0.36089098307988865,103,20
2833,1.4661012267693792,0.8528592846433926,103,20
2834,1.0076469596827369,0.16427500535446563,103,20
2835,1.8451350756979212,0.9306061255086743,103,20
2836,1.208108651469263,0.6667380595416578,103,20
2837,1.1767366344123387,0.625615763546798,103,20
2838,4.636549224465018,0.9871492825016064,103,20
2839,1.8165363603528615,0.9269650888841293,103,20
2840,1.0334615089212102,0.2863568215892054,103,20
2841,1.0936750615725574,0.47162133219104735,103,20
2842,0.9859818433220507,0.05140286999357464,103,20
2843,1.2101616100962203,0.66887984579139,103,20
2844,1.3201139658047585,0.7736131934032984,103,20
2845,1.0092437166859578,0.17305632897836795,103,20
2846,0.975447784267435,0.012422360248447204,103,20
2847,1.025014835931639,0.2490897408438638,103,20
2848,1.0421044918419966,0.31719854358535016,103,20
2849,1.0203101328672028,0.22638680659670166,103,20
2850,1.3743044564636657,0.805311629899336,103,20
2851,0.9744921798301478,0.010708931248661383,103,20
2852,1.6341900837299448,0.8969800813878774,103,20
2853,1.1667997953608988,0.610623259798672,103,20
2854,1.4241360085922792,0.8337973870207753,103,20
2855,1.8872685536303764,0.9338188048832726,103,20
2856,1.2982661404864841,0.7564789034054401,103,20
2857,1.0302416236659628,0.275647890340544,103,20
2858,1.6686022868075572,0.9055472263868066,103,20
2859,1.028729870138656,0.26900835296637393,103,20
2860,1.153889583469399,0.5932747911758407,103,20
2861,1.4185855090714303,0.8292996358963376,103,20
2862,1.003550626444945,0.1415720711073035,103,20
2863,1.4368855708780754,0.8412936388948383,103,20
2864,1.0572279948605228,0.3683872349539516,103,20
2865,1.866311317136558,0.9314628400085672,103,20
2866,0.9860370858895502,0.0518312272435211,103,20
2867,1.1506071149262465,0.5859927179267509,103,20
2868,1.117355823158967,0.5253801670593274,103,20
2869,1.340023508135756,0.7858213750267723,103,20
2870,1.6642249272603375,0.9042621546369672,103,20
2871,1.0173258601081312,0.21032340972370958,103,20
2872,5.615746303735536,0.9888627115013922,103,20
2873,4.981362971751921,0.9875776397515528,103,20
2874,1.220591944198037,0.6817305632897837,103,20
2875,1.0272490609028555,0.2606553865924181,103,20
2876,1.3464048769331673,0.789248233026344,103,20
2877,1.2573024202546788,0.7207110730349111,103,20
2878,1.0615423609703458,0.3855215249518098,103,20
2879,1.0658300793656283,0.39794388520025703,103,20
2880,1.0369775618335852,0.3009209680873849,103,20
2881,1.8026372030001532,0.9246091240094239,103,20
2882,1.17380544645391,0.6200471192974941,103,20
2883,1.1369989663760307,0.5622188905547226,103,20
2884,1.3578511406953262,0.7954594131505676,103,20
2885,1.0335354885469352,0.28721353608909833,103,20
2886,1.1096202785677378,0.5058899121867637,103,20
2887,1.0216073403168635,0.23259798672092524,103,20
2888,2.2406480125815453,0.9597344185050332,103,20
2889,1.370877153933427,0.8018847718997644,103,20
2890,1.3732539168187006,0.8040265581494966,103,20
2891,1.1751175263884626,0.6226172627971729,103,20
2892,1.0498603776038409,0.34268579995716425,103,20
2893,1.1954862582071686,0.6511030199186121,103,20
2894,1.1212288338812815,0.5339473120582566,103,20
2895,1.3472851504271515,0.7903191261512101,103,20
2896,1.3458102437549537,0.7890340544013708,103,20
2897,1.6487021321890865,0.9008352966373956,103,20
2898,1.0020492251550777,0.13364746198329408,103,20
2899,1.1505334197271666,0.5857785393017777,103,20
2900,1.5106658831221877,0.8646391090169201,103,20
2901,1.7543580055770573,0.9192546583850931,103,20
2902,1.3378849784904616,0.7834654101520668,103,20
2903,1.0997835747649032,0.48554294281430715,103,20
2904,1.4205189707152428,0.8305847076461769,103,20
2905,0.9906980053879701,0.07410580424073678,103,20
2906,1.2312869980790464,0.6939387449132577,103,20
2907,0.9923617990188568,0.0858856286142643,103,20
2908,1.7901937537269401,0.923752409509531,103,20
2909,1.2153503523196407,0.67551938316556,103,20
2910,1.1927216850255713,0.6476761619190404,103,20
2911,1.1564326691973688,0.5971300064253587,103,20
2912,1.1677321126763016,0.6116941529235382,103,20
2913,0.9808879076901066,0.030199186121225102,103,20
2914,1.0324561497158862,0.2825016063396873,103,20
2915,1.0044542084891124,0.14606982223174128,103,20
2916,1.2567465319920705,0.7200685371599914,103,20
2917,1.4271620092305048,0.8357249946455344,103,20
2918,1.168503875680091,0.6127650460484043,103,20
2919,1.5862212061654555,0.8839151852645106,103,20
2920,1.2006425840646382,0.6592418076675948,103,20
2921,1.2926093988143867,0.7515527950310559,103,20
2922,1.3540499219773672,0.7941743414007282,103,20
2923,1.3405912988960105,0.786463910901692,103,20
2924,1.1401446242036926,0.5677875348040266,103,20
2925,1.1639978815609624,0.6069822231741272,103,20
2926,1.0764530663944591,0.43242664382094664,103,20
2927,0.9954870366145168,0.10194902548725637,103,20
2928,1.0678427455642419,0.4039408866995074,103,20
2929,0.9768942796807115,0.01670593274791176,103,20
2930,1.197795564522096,0.654744056543157,103,20
2931,1.463582584317923,0.8511458556436068,103,20
2932,0.982283298196817,0.035982008995502246,103,20
2933,0.9811640640397465,0.03127007924609124,103,20
2934,1.4419853962963152,0.8427928892696509,103,20
2935,1.08374561887487,0.4497751124437781,103,20
2936,1.0100537095354798,0.17626900835296638,103,20
2937,1.0039049127920918,0.14328550010708932,103,20
2938,1.0756567407788271,0.42985650032126793,103,20
2939,1.0012340189947686,0.12829299635896338,103,20
2940,1.203642251011907,0.6615977725423002,103,20
2941,1.3120176249566318,0.7684729064039408,103,20
2942,1.0332893789978437,0.28592846433925895,103,20
2943,1.0176874407282273,0.21353608909830799,103,20
2944,1.01822643178977,0.21696294709787964,103,20
2945,1.0245743308035415,0.24566288284429214,103,20
2946,1.010428528353317,0.17755408010280574,103,20
2947,1.099240924387554,0.4840436924394945,103,20
2948,1.0481356238955981,0.3384022274576997,103,20
2949,0.9979494413020238,0.11244377811094453,103,20
2950,1.1540537459175775,0.5939173270507603,103,20
2951,1.0550462549606197,0.36110516170486184,103,20
2952,0.9840663335925128,0.04240736774469908,103,20
2953,1.3202569053135325,0.7738273720282716,103,20
2954,1.0906040960242949,0.46391090169201116,103,20
2955,0.9927536042259775,0.0882415934889698,103,20
2956,1.0956980306028432,0.47483401156564575,103,20
2957,1.0157898801087453,0.2028271578496466,103,20
2958,1.1381044662498037,0.5632897836795888,103,20
2959,1.0942668600752685,0.4729064039408867,103,20
2960,1.041352394897749,0.3150567573356179,103,20
2961,0.9956605639970413,0.10280573998714929,103,20
2962,0.9808172648252063,0.029985007496251874,103,20
2963,1.058758214943166,0.3752409509530949,103,20
2964,1.054785898871543,0.3600342685799957,103,20
2965,0.9787561184444099,0.021846219747269222,103,20
2966,1.0403147845288723,0.31077318483615335,103,20
2967,1.1562575111291957,0.596487470550439,103,20
2968,1.0570928475434562,0.36817305632897834,103,20
2969,1.0349902546310834,0.2938530734632684,103,20
2970,0.9913053942231149,0.07689012636538874,103,20
2971,1.0053034075449527,0.15185264510601842,103,20
2972,0.9855919818287013,0.049475262368815595,103,20
2973,1.0014691741772266,0.12979224673377596,103,20
2974,1.0223354230891244,0.23645320197044334,103,20
2975,1.0098927224306102,0.17541229385307347,103,20
2976,1.0082422019924628,0.1670593274791176,103,20
2977,1.060104659013123,0.3799528807025059,103,20
2978,0.9916779190525675,0.0796744484900407,103,20
2979,1.04324051141707,0.32233883058470764,103,20
2980,1.0996993650064624,0.4846862283144142,103,20
2981,1.0599157963754267,0.37888198757763975,103,20
2982,1.048152316644614,0.33861640608267296,103,20
2983,1.1290356931811687,0.549368173056329,103,20
2984,1.0377377551722984,0.3034911115870636,103,20
2985,1.143686282380506,0.573784536303277,103,20
2986,0.9865358820241303,0.054615549368173054,103,20
2987,1.0403476732319035,0.3112015420860998,103,20
2988,0.9866124086359557,0.05504390661811951,103,20
2989,1.071512153135906,0.41700578282287426,103,20
2990,0.9971091595688533,0.10794602698650675,103,20
2991,1.0600636671729464,0.3797387020775327,103,20
2992,1.8721627585361111,0.9325337331334332,103,20
2993,1.0401050689961333,0.31013064896123366,103,20
2994,1.0399474594687605,0.3097022917112872,103,20
2995,1.1939197193070332,0.6496037695437995,103,20
2996,1.0512079701157513,0.34568430070678946,103,20
2997,1.0048854549080537,0.14885414435639324,103,20
2998,1.01768737601278,0.21332191047333476,103,20
2999,0.9735778682192551,0.008995502248875561,103,20
3000,0.9838347281615784,0.04155065324480617,103,20
3001,1.0341433178598778,0.2895695009638038,103,20
3002,1.120153328154214,0.5311629899336047,103,20
3003,1.063739045054002,0.39216106232597986,103,20
3004,1.3311298164716148,0.779824373527522,103,20
3005,1.3289366330989845,0.7791818376526023,103,20
3006,1.3174136932432599,0.7710430499036196,103,20
3007,1.4246076172753488,0.834439922895695,103,20
3008,1.4834381443969546,0.8582137502677233,103,20
3009,1.4240324277702043,0.8335832083958021,103,20
3010,1.059096985109647,0.3767402013279075,103,20
3011,1.6053226112512455,0.8888412936388949,103,20
3012,1.0509445929537593,0.34504176483186977,103,20
3013,1.0679451700728229,0.4045834225744271,103,20
3014,1.6532307506485133,0.9014778325123153,103,20
3015,1.5820780393929492,0.8830584707646177,103,20
3016,1.3575975183967823,0.7952452345255944,103,20
3017,1.3938409550624224,0.8173056328978368,103,20
