meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_median,438,4.927633737375704,4.692208154802881,2.1816778050920926,3.249946883938789,6.020985450377422,0.21686071727105904,0.12599483717390184
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_min,438,1.669934046729696,1.2389281549355244,1.462484391331535,0.7057604187658685,2.2735272010318925,0.354526430817511,0.06894309733634117
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_range,438,8.888793809492634,7.2824620076416124,4.840125589729717,5.471184622144926,10.914503602354564,0.3657626185285123,0.024064163384501194
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_sd,438,2.156140245831749,1.7635010876284833,1.2398607598061424,1.3048286534164144,2.6144146069972125,0.3275502350602249,-0.005285685204368052
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_skew,438,0.4427127330124832,0.34509159283453383,0.7138350921658676,-0.016640118889205132,0.8013055776358065,0.09720311721790269,-0.028920326252527585
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_vcoef,438,0.4295224137949781,0.40566800986832585,0.17493757759919573,0.3101716425466521,0.5298531393813734,0.0554174075898766,-0.05416243598556181
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_0s,446,0.35650224215246634,0.0,0.7899539401594552,0.0,0.0,0.35650224215246634,0.0
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_iqr,446,0.00013392359964924984,0.00013430300418062975,4.88215675166072e-05,0.00010164748412707774,0.00016269104530861932,0.12129448668179751,0.1276962547995995
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_kurt,446,5.824183349570745,2.564664737952612,7.802291680635795,0.6106781460962606,8.326339600209296,0.4830637470739385,0.0527305879244994
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_mad,446,6.85398895284046e-05,6.866769568199857e-05,2.457561431638919e-05,5.27531481898442e-05,8.210743320018996e-05,0.094584417894727,0.09891094572890832
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_mean,446,1.1243475221973927e-05,9.397031653904644e-06,1.069309396875562e-05,5.191254570170017e-06,1.4805002719189872e-05,0.31052025438270187,0.1133909976330919
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_meanse,446,1.748038177916433e-05,1.629725399586753e-05,6.524027175987814e-06,1.292241737659031e-05,2.01451074399951e-05,0.31006808920500056,0.14281820707151427
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_05,446,-0.0001649028249325539,-0.00014492271770661736,7.242891026932733e-05,-0.0001921215520820737,-0.0001165498346107652,-0.3407337069633205,-0.06701914620351448
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_10,446,-0.0001212134627089082,-0.00011243879650705318,4.4384668864958436e-05,-0.0001404929586533968,-9.157083830036979e-05,-0.3032316683228124,-0.09847319767049305
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_25,446,-5.9989616725834434e-05,-5.988697476130503e-05,2.6672209042713452e-05,-7.699569228271003e-05,-4.119050622959543e-05,-0.07458207073618098,-0.07171883199213891
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_75,446,7.393398292341539e-05,7.399903959821522e-05,2.908916030480206e-05,5.7224024513476027e-05,8.949962995302551e-05,0.1112603672023131,0.11317740483874357
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_90,446,0.00013914386169430488,0.00012669813099257978,5.469596020677194e-05,0.00010082013883681287,0.00016469040200579847,0.3001220444921725,0.09028648247228968
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_95,446,0.00018924468457761858,0.0001762914770324663,8.260825778773096e-05,0.00013210136961490794,0.00021953964262735258,0.30591719863472283,0.14921759794203893
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_max,446,0.000507205082780054,0.0004263320140268966,0.0002789425697492444,0.00029984735182682603,0.0006630726467141992,0.2923040390711559,0.05938954089599887
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_median,446,4.042107782005153e-06,-3.371788445157883e-18,1.1693212143671377e-05,-3.2693418130755634e-07,6.683126623387118e-06,0.8463788416397354,5.897853021892238e-13
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_min,446,-0.0002921066244659787,-0.0002554928324094098,0.00018043380190057125,-0.0003427902525142386,-0.0001772741928836131,-0.44411590109146126,-0.19794228921333568
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_range,446,0.0007993117072460326,0.0007141061467224826,0.00038321486485291085,0.0005348802465815289,0.0009672170330461812,0.30647668832963265,0.10886708588986868
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_sd,446,0.00012963798090449312,0.00012086367042796653,4.838348047233181e-05,9.583521219788777e-05,0.00014940011531887126,0.3100680892050005,0.1428182070715143
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_skew,446,1.0965238164865778,0.6664569263578262,1.4500938858415342,0.07718091761546907,1.937943641017683,0.2959982133872758,0.05732827771980407
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_vcoef,446,4524460665255.502,12.131303028724945,95443601690605.14,7.157497131459559,21.63060484087789,314709276229.58417,0.028702578179842522
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_0s,446,0.06278026905829596,0.0,0.31495658632561213,0.0,0.0,0.16517448394397055,0.0
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_iqr,446,3.0779022712847652,2.5045683498985274,1.9214735337075681,1.8097602513054993,3.737524166345293,0.42806052286213453,0.0943741510288988
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_kurt,446,0.041611140419789375,-0.38184853151666265,1.4768946247649246,-0.8225098511854676,0.29743990079443683,0.40198557128807755,0.030215789131464936
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_mad,446,1.4261820330294055,1.2122465163846505,0.841445992421971,0.9124181192767506,1.6803106162841157,0.4282774684436516,0.14155800105829097
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_mean,446,5.17481953829236,4.756418978063729,2.1304697785536515,3.805903316807006,6.028454678738199,0.21257941247336848,0.04008981039724962
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_meanse,446,0.30508434748229407,0.26054167272569917,0.16546803019411094,0.18706870944741844,0.36462032611746087,0.41776624755424896,0.1377429165866832
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_05,446,2.2408726335375735,2.0163718196918143,1.4886173577110344,1.0514078675152632,3.0813683667562053,0.13740113316659608,0.02301669197860462
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_10,446,2.6321897433162045,2.276231147117131,1.5444931645926305,1.4329363422281745,3.47076169409881,0.19444210544232335,0.011431179292867164
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_25,446,3.485124624936481,3.193826023535889,1.7271482051264395,2.2537878451039903,4.386879632244213,0.15273053171329606,0.012472598931266647
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_75,446,6.563026896221245,6.101396811909517,2.836225578416982,4.80221597855725,7.432138976983629,0.21922887036172445,0.05838577180975141
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_90,446,8.269406550324494,7.406707370755958,3.6008137215610483,6.045861906529297,9.584780059174676,0.3200468626571811,0.07426272011973388
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_95,446,9.237640847539614,8.271961359718127,4.075115349174556,6.64178786056898,10.663272653577964,0.3634707891433677,0.1233296576057997
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_max,446,10.720235983865635,9.375411144218678,4.734752120103878,7.564489361403226,12.382052729787432,0.3908428500507445,0.10330591567263805
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_median,446,4.814859970248906,4.423298746030522,2.0906629011548836,3.3576945340394575,5.861929393650641,0.17333406443298602,0.022205394125807625
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_min,446,1.6240877752727034,1.3431096449077156,1.4264110822600071,0.6534881066449637,2.2759215804097455,0.3241488158483328,0.137973469681
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_range,446,9.09614820859293,7.7831495954569565,4.554754307787277,5.827969170572431,10.864603146781883,0.4098709887657449,0.1305702881273091
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_sd,446,2.2625660762347573,1.9322287590937033,1.2271437551882651,1.3873386799868828,2.7040967109166405,0.4177662475542488,0.13774291658668314
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_skew,446,0.4982457574829014,0.45635007266203187,0.6471045562825926,0.06379132620845021,0.8304169311788774,0.16895003863030877,0.11482213122697504
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_vcoef,446,0.4541238171449477,0.4365135264847107,0.18223678288372452,0.31856846143466383,0.5523946167893251,0.16842873829070074,0.08753244334238272
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_0s,144,0.375,0.0,0.8239049972202162,0.0,0.0,0.375,0.0
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_iqr,144,0.00015250267773088703,0.0001424601373987173,6.494840344695899e-05,0.0001097437917189919,0.0001906029470690843,0.43478296634910535,0.26533318596193534
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_kurt,144,6.136323298223276,1.9381396616014777,9.02828486209962,0.1875812041719952,7.7330761389387455,0.5242735655181734,-0.02998546543120815
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_mad,144,7.862300145104562e-05,7.256225444911217e-05,3.413244974820865e-05,5.762987051726159e-05,9.517583674400257e-05,0.4359205989918198,0.23075058281949487
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_mean,144,7.350452969315342e-06,3.736488565184526e-06,1.427560195046103e-05,-1.6896540734163854e-07,1.3082239416099521e-05,-0.10510500297554741,-0.4909375998800869
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_meanse,144,2.090799791288795e-05,1.9039601897456384e-05,1.0201461182811533e-05,1.285898170894179e-05,2.6697425861111216e-05,0.7946044194792257,0.5304833179623212
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_05,144,-0.00020024756260221077,-0.00016162400505916557,0.00010892361597914279,-0.0002499159554023967,-0.00012096846651520079,-0.8249337784155018,-0.29581599299379824
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_10,144,-0.00015297902439686468,-0.00012935183934783837,7.706349183323876e-05,-0.00018701910681615663,-9.533172723299251e-05,-1.044486968639859,-0.4931422034754339
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_25,144,-7.374053947673142e-05,-7.122303900929032e-05,3.796984516652957e-05,-9.147951929940157e-05,-4.849525529517081e-05,-0.45816957285784454,-0.3879428881916932
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_75,144,7.876213825415564e-05,7.626019187132785e-05,3.494312893869158e-05,5.3707096166429684e-05,9.939947898186836e-05,0.2535325554449776,0.1798072168080048
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_90,144,0.0001571317027123704,0.00013968245380793337,7.26217295767126e-05,0.00010376328545617706,0.00018763242593098454,0.6033978279724397,0.3092027309999603
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_95,144,0.00021846805068683747,0.0001853030034756482,0.00011865029359846651,0.00013213196761575847,0.00026835964628370334,0.6594427469785004,0.258233267640518
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_max,144,0.0005982427881679643,0.00047488696460078195,0.00045161060687668304,0.0002532061664285239,0.0008231959994138678,0.554492698316451,0.19922783467157096
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_median,144,1.3759770933399565e-06,-1.0037769527895915e-08,1.452148555445901e-05,-2.8302362740531485e-06,5.949905779342805e-06,0.28811648802932704,-0.0021018132614469597
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_min,144,-0.00034902407203000357,-0.0002798369369032635,0.00022388387333299885,-0.0004247244473685528,-0.0001939611646515007,-0.8268015738584816,-0.36162039504655247
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_range,144,0.0009472668601979679,0.0008184226393070585,0.0005705357297266817,0.0004913892760143486,0.001200925182437281,0.6496157836433175,0.3507989563087144
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_sd,144,0.00015505786248975887,0.00014120146678681973,7.565606099013202e-05,9.536476069544491e-05,0.00019799340928052162,0.7946044194792256,0.530483317962321
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_skew,144,1.0093755470933186,0.3841727559443119,1.6922398742399856,-0.07984158972608654,1.8277700192338384,0.24763440690267569,-0.09932815489320007
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_vcoef,144,483939455240281.44,11.869733525804822,5443065927912453.0,-9.103732947430768,38.78624890694795,33661522768349.332,0.01050850930880977
MP00002,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,acceleration_mean_first_half,144,1.5172833526482417e-05,1.5121702971651169e-05,1.769116299095859e-05,5.305047553800525e-06,2.674304357438164e-05,0.07161913301808207,0.06812851083762395
MP00002,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,acceleration_mean_half_diff,144,-1.590331014881045e-05,-1.340862774655236e-05,3.265209399951444e-05,-3.409533703958e-05,1.340669133126907e-06,-0.22380207152669648,-0.13838391175478798
MP00002,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,acceleration_mean_second_half,144,-7.304766223280294e-07,-4.658385307874995e-06,2.4686415676419437e-05,-1.4915965516602284e-05,8.865998782441944e-06,-0.1909689825365838,-0.4006974299579088
MP00002,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,acceleration_progress_slope,144,-4.4068941383685095e-05,-4.232887425046406e-05,6.842232687195008e-05,-7.833029162217952e-05,-7.163284311532886e-06,-0.20970701355970522,-0.17815417205319117
