rule_id,positive_trajectory_id,counterexample_trajectory_id,neighbor_rank,feature,feature_role,feature_nodes,positive_value,counterexample_value,raw_difference,robust_standardized_difference,absolute_robust_standardized_difference
R00001,377,2215,1,angles_mad,antecedent,Indentation,2.5275715048226672,4.183430213030668,-1.655858708208001,-0.38669426493138664,0.38669426493138664
R00001,377,2215,1,angles_mean,antecedent,Indentation,4.979869286759562,6.717023326653198,-1.7371540398936363,-0.2078480453931037,0.2078480453931037
R00001,377,2215,1,angles_meanse,antecedent,Indentation,0.5633582698951072,0.7331207831690832,-0.16976251327397607,-0.0947992166230805,0.0947992166230805
R00001,377,2215,1,angles_quant_05,antecedent,Indentation,0.5182594243625085,0.0,0.5182594243625085,1.1579303550744664,1.1579303550744664
R00001,377,2215,1,angles_quant_10,antecedent,Indentation,0.8038422630365405,0.0,0.8038422630365405,0.8954093197492856,0.8954093197492856
R00001,377,2215,1,angles_quant_25,antecedent,Indentation,1.7032370761116096,2.527801015017215,-0.8245639389056056,-0.2551162232054942,0.2551162232054942
R00001,377,2215,1,angles_quant_75,antecedent,Indentation,7.349547087662668,10.439519030386672,-3.089971942724004,-0.355382662610065,0.355382662610065
R00001,377,2215,1,angles_quant_90,antecedent,Indentation,10.014082400961732,14.03624346792777,-4.022161066966039,-0.20439073321272822,0.20439073321272822
R00001,377,2215,1,angles_quant_95,antecedent,Indentation,13.156935703051976,15.606898804898526,-2.4499631018465493,-0.09346270043194582,0.09346270043194582
R00001,377,2215,1,angles_quant_max,antecedent,Indentation,18.88161529293293,22.166345822082256,-3.284730529149325,-0.050371377053594346,0.050371377053594346
R00001,377,2215,1,angles_quant_median,antecedent,Indentation,3.675344435328719,6.340191745909678,-2.664847310580959,-0.4809147861024627,0.4809147861024627
R00001,377,2215,1,angles_quant_min,antecedent,Indentation,0.04868211893094154,0.0,0.04868211893094154,0.6234430584201525,0.6234430584201525
R00001,377,2215,1,angles_range,antecedent,Indentation,18.83293317400199,22.166345822082256,-3.333412648080266,-0.05114841783493146,0.05114841783493146
R00001,377,2215,1,angles_sd,antecedent,Indentation,4.139820910860427,5.38731551578152,-1.2474946049210924,-0.09479921662308055,0.09479921662308055
R00001,377,2215,1,angles_skew,antecedent,Indentation,1.1282158731863308,0.689000336977051,0.4392155362092798,0.31554409931886035,0.31554409931886035
R00001,377,2215,1,angles_vcoef,antecedent,Indentation,0.8313111594851197,0.8020391256354005,0.029272033849719215,0.07689299593787435,0.07689299593787435
R00001,377,2215,1,bbox_area_km2,antecedent_and_target,Spatial_Context,1685561.6679246947,7057376.692174272,-5371815.024249577,-2.52019118641205,2.52019118641205
R00001,377,2215,1,bbox_diagonal_m,antecedent_and_target,Spatial_Context,2146650.1385315484,3708346.086098589,-1561695.9475670406,-1.0913739483431877,1.0913739483431877
R00001,377,2215,1,bbox_height_m,antecedent_and_target,Spatial_Context,856200.9351631026,2646439.2541404986,-1790238.318977396,-1.763309812472102,1.763309812472102
R00001,377,2215,1,bbox_lat_span_deg,antecedent_and_target,Spatial_Context,7.700000000000003,23.799999999999997,-16.099999999999994,-1.7633098124721016,1.7633098124721016
R00001,377,2215,1,bbox_lon_span_deg,antecedent_and_target,Spatial_Context,18.900000000000006,26.0,-7.099999999999994,-0.51086410121798,0.51086410121798
R00001,377,2215,1,bbox_width_m,antecedent_and_target,Spatial_Context,1968651.981913104,2666744.26066369,-698092.2787505861,-0.48112785158656546,0.48112785158656546
R00001,377,2215,1,directness_ratio,antecedent_and_target,Spatial_Context,0.9302274964365773,0.8123031017855852,0.11792439465099214,0.4897527034256269,0.4897527034256269
R00001,377,2215,1,max_distance_to_centroid_m,antecedent_and_target,Spatial_Context,1146491.8754034059,2245531.932612512,-1099040.057209106,-1.3129463721144965,1.3129463721144965
R00001,377,2215,1,mean_distance_to_centroid_m,antecedent_and_target,Spatial_Context,562423.9369914512,943860.407358204,-381436.4703667528,-0.9730525231974422,0.9730525231974422
R00001,377,2215,1,median_distance_to_centroid_m,antecedent_and_target,Spatial_Context,579070.6229646627,891024.4814314555,-311953.85846679274,-0.7709859599349836,0.7709859599349836
R00001,377,2215,1,net_displacement_m,antecedent_and_target,Spatial_Context,2146650.1385315484,3538321.6713736784,-1391671.53284213,-0.946235489557689,0.946235489557689
R00001,377,2215,1,path_length_m,antecedent_and_target,Spatial_Context,2307661.455670491,4355913.037382012,-2048251.5817115214,-1.4447706461442904,1.4447706461442904
R00001,377,2215,1,radius_of_gyration_m,antecedent_and_target,Spatial_Context,644928.2525403795,1073042.9958239086,-428114.74328352907,-0.9688879679124985,0.9688879679124985
R00001,377,2215,1,acceleration_mean_first_half,antecedent,Temporal,-1.7579265771517003e-05,1.855364576881775e-05,-3.613291154033475e-05,-2.466750906253366,2.466750906253366
R00001,377,2215,1,acceleration_mean_half_diff,antecedent,Temporal,1.1675072547988392e-05,1.0163983189162101e-05,1.5110893588262903e-06,0.0517398415786402,0.0517398415786402
R00001,377,2215,1,acceleration_mean_second_half,antecedent,Temporal,-5.904193223528611e-06,2.871762895797985e-05,-3.462182218150846e-05,-1.848612479140114,1.848612479140114
R00001,377,2215,1,duration_total_seconds,antecedent,Temporal,302400.0,594000.0,-291600.0,-2.076923076923077,2.076923076923077
R00001,377,2215,1,point_count,antecedent,Temporal,56.0,56.0,0.0,0.0,0.0
R00001,377,2215,1,sampling_gap_cv,antecedent,Temporal,7.01495060086927e-11,0.0,7.01495060086927e-11,1.3571428571428572,1.3571428571428572
R00001,377,2215,1,sampling_gap_iqr_seconds,antecedent,Temporal,0.0,0.0,0.0,0.0,0.0
R00001,377,2215,1,sampling_gap_mean_seconds,antecedent,Temporal,5498.181818181818,10800.0,-5301.818181818182,-2.0769230769230775,2.0769230769230775
R00001,377,2215,1,sampling_gap_sd_seconds,antecedent,Temporal,3.856947384914304e-07,0.0,3.856947384914304e-07,0.9999999999987362,0.9999999999987362
R00001,377,2215,1,speed_mean_first_half,antecedent,Temporal,7.55421900775296,8.612901230433705,-1.058682222680745,-0.4092895745275844,0.4092895745275844
R00001,377,2215,1,speed_mean_half_diff,antecedent,Temporal,-0.4110334570441765,-2.8213281309004374,2.410294673856261,0.8289690498843882,0.8289690498843882
R00001,377,2215,1,speed_mean_second_half,antecedent,Temporal,7.143185550708783,5.7915730995332675,1.3516124511755159,0.4382060134880889,0.4382060134880889
R00001,377,2215,1,speed_0s,target,Kinematic,0.0,0.0,0.0,0.0,0.0
R00001,377,2215,1,speed_iqr,target,Kinematic,1.7424426470907957,4.10267418900206,-2.360231541911264,-1.3736795792624437,1.3736795792624437
R00001,377,2215,1,speed_kurt,target,Kinematic,-0.5625206387096124,-0.6907804151605164,0.12825977645090392,0.11260366053881068,0.11260366053881068
R00001,377,2215,1,speed_mad,target,Kinematic,0.8789241148807037,2.0887890941210125,-1.209864979240309,-1.621478508554539,1.621478508554539
R00001,377,2215,1,speed_mean,target,Kinematic,7.327961874948769,7.333186931619547,-0.0052250566707785495,-0.0021540792045671164,0.0021540792045671164
R00001,377,2215,1,speed_meanse,target,Kinematic,0.1758995152798114,0.38246770467534524,-0.20656818939553384,-1.2986178486713358,1.2986178486713358
R00001,377,2215,1,speed_quant_05,target,Kinematic,5.356255309826234,3.564451511465219,1.7918037983610149,0.91293422363652,0.91293422363652
R00001,377,2215,1,speed_quant_10,target,Kinematic,5.60910846411846,4.118330616465117,1.4907778476533435,0.7664617107028617,0.7664617107028617
R00001,377,2215,1,speed_quant_25,target,Kinematic,6.5366066663370805,5.071321237051712,1.4652854292853688,0.7055231444951816,0.7055231444951816
R00001,377,2215,1,speed_quant_75,target,Kinematic,8.279049313427876,9.173995426053771,-0.8949461126258953,-0.3118208944428077,0.3118208944428077
R00001,377,2215,1,speed_quant_90,target,Kinematic,9.018099529903882,11.142479370776238,-2.124379840872356,-0.6052386393525839,0.6052386393525839
R00001,377,2215,1,speed_quant_95,target,Kinematic,9.367531456264011,12.089104133273143,-2.7215726770091315,-0.6767892975474648,0.6767892975474648
R00001,377,2215,1,speed_quant_max,target,Kinematic,10.1234488170703,14.294833477383595,-4.171384660313295,-0.8918835538858849,0.8918835538858849
R00001,377,2215,1,speed_quant_median,target,Kinematic,7.183794190841418,7.0835182976430495,0.1002758931983685,0.03870291914932311,0.03870291914932311
R00001,377,2215,1,speed_quant_min,target,Kinematic,4.656823945402327,3.2249536684609987,1.4318702769413285,0.9487533571740379,0.9487533571740379
R00001,377,2215,1,speed_range,target,Kinematic,5.466624871667972,11.069879808922597,-5.603254937254625,-1.1919228353891027,1.1919228353891027
R00001,377,2215,1,speed_sd,target,Kinematic,1.3045057190989977,2.836456412776246,-1.5319506936772485,-1.2986178486713356,1.2986178486713356
R00001,377,2215,1,speed_skew,target,Kinematic,0.04693530210784237,0.45617954260747434,-0.409244240499632,-0.5287306902804783,0.5287306902804783
R00001,377,2215,1,speed_vcoef,target,Kinematic,0.17801753630276873,0.3867972328028204,-0.20877969650005168,-0.9590701387697129,0.9590701387697129
R00001,661,2215,1,acceleration_0s,antecedent_and_target,Acceleration;Kinematic,0.0,0.0,0.0,0.0,0.0
R00001,661,2215,1,acceleration_iqr,antecedent_and_target,Acceleration;Kinematic,0.00022529655757879744,9.529064542488365e-05,0.0001300059121539138,2.1936156126698734,2.1936156126698734
R00001,661,2215,1,acceleration_kurt,antecedent_and_target,Acceleration;Kinematic,1.3380604448192743,25.82786390198199,-24.489803457162715,-3.2332303460718372,3.2332303460718372
R00001,661,2215,1,acceleration_mad,antecedent_and_target,Acceleration;Kinematic,0.00011711885495780593,4.4250657208908285e-05,7.286819774889764e-05,2.466753571106028,2.466753571106028
R00001,661,2215,1,acceleration_mean,antecedent_and_target,Acceleration;Kinematic,7.783840413635688e-06,2.40653762245515e-05,-1.6281535810915814e-05,-1.7382426999943734,1.7382426999943734
R00001,661,2215,1,acceleration_meanse,antecedent_and_target,Acceleration;Kinematic,4.227305649178818e-05,2.6172452331486936e-05,1.6100604160301247e-05,2.276021395241613,2.276021395241613
R00001,661,2215,1,acceleration_quant_05,antecedent_and_target,Acceleration;Kinematic,-0.0005238736622160444,-0.00013796489900312023,-0.00038590876321292414,-5.286700737975362,5.286700737975362
R00001,661,2215,1,acceleration_quant_10,antecedent_and_target,Acceleration;Kinematic,-0.00033852045370706224,-8.962104795604381e-05,-0.0002488994057510184,-5.808114006328296,5.808114006328296
R00001,661,2215,1,acceleration_quant_25,antecedent_and_target,Acceleration;Kinematic,-0.00012197997160283752,-5.63566172689468e-05,-6.562335433389072e-05,-1.8305897739219004,1.8305897739219004
R00001,661,2215,1,acceleration_quant_75,antecedent_and_target,Acceleration;Kinematic,0.00010331658597595992,3.8934028155936855e-05,6.438255782002306e-05,1.8971733008246416,1.8971733008246416
R00001,661,2215,1,acceleration_quant_90,antecedent_and_target,Acceleration;Kinematic,0.00038684185044573073,0.00011648171434085849,0.00027036013610487225,4.558283677106595,4.558283677106595
R00001,661,2215,1,acceleration_quant_95,antecedent_and_target,Acceleration;Kinematic,0.0006187106721090446,0.00017389601848193158,0.000444814653627113,5.381082512779559,5.381082512779559
R00001,661,2215,1,acceleration_quant_max,antecedent_and_target,Acceleration;Kinematic,0.0009052305271153522,0.001242586884322526,-0.0003373563572071738,-0.9715865597351923,0.9715865597351923
R00001,661,2215,1,acceleration_quant_median,antecedent_and_target,Acceleration;Kinematic,-2.763509599511014e-08,-6.913377882724861e-07,6.637026922773759e-07,0.1389730175882092,0.1389730175882092
R00001,661,2215,1,acceleration_quant_min,antecedent_and_target,Acceleration;Kinematic,-0.000758964424515899,-0.00019997915802759085,-0.0005589852664883081,-3.758349362597511,3.758349362597511
R00001,661,2215,1,acceleration_range,antecedent_and_target,Acceleration;Kinematic,0.0016641949516312511,0.0014425660423501168,0.0002216289092811343,0.5140040201965297,0.5140040201965297
R00001,661,2215,1,acceleration_sd,antecedent_and_target,Acceleration;Kinematic,0.000313505377599309,0.00019410010138435678,0.00011940527621495225,2.276021395241612,2.276021395241612
R00001,661,2215,1,acceleration_skew,antecedent_and_target,Acceleration;Kinematic,0.2636930361566968,4.626876376210917,-4.36318334005422,-2.421392371694473,2.421392371694473
R00001,661,2215,1,acceleration_vcoef,antecedent_and_target,Acceleration;Kinematic,40.276439513085606,8.065533635262092,32.210905877823514,2.2405037032105355,2.2405037032105355
R00001,661,2215,1,angles_0s,antecedent,Indentation,0.0,10.0,-10.0,-0.8333333333333334,0.8333333333333334
R00001,661,2215,1,angles_iqr,antecedent,Indentation,19.22755000520528,7.911718015369456,11.315831989835825,1.2148479658541995,1.2148479658541995
R00001,661,2215,1,angles_kurt,antecedent,Indentation,9.331002998393135,0.036610943772182214,9.294392054620953,1.4606187858293351,1.4606187858293351
R00001,661,2215,1,angles_mad,antecedent,Indentation,7.411070283145609,4.183430213030668,3.2276400701149406,0.7537538669147155,0.7537538669147155
R00001,661,2215,1,angles_mean,antecedent,Indentation,18.47509887883619,6.717023326653198,11.75807555218299,1.4068372550630626,1.4068372550630626
R00001,661,2215,1,angles_meanse,antecedent,Indentation,3.4859519664616685,0.7331207831690832,2.752831183292585,1.5372430263833161,1.5372430263833161
R00001,661,2215,1,angles_quant_05,antecedent,Indentation,1.0244839483793535,0.0,1.0244839483793535,2.28897151957091,2.28897151957091
R00001,661,2215,1,angles_quant_10,antecedent,Indentation,1.5414989896533715,0.0,1.5414989896533715,1.7170937946279556,1.7170937946279556
R00001,661,2215,1,angles_quant_25,antecedent,Indentation,3.154532316768355,2.527801015017215,0.62673130175114,0.19390773125444377,0.19390773125444377
R00001,661,2215,1,angles_quant_75,antecedent,Indentation,22.382082321973634,10.439519030386672,11.942563291586962,1.3735334882076264,1.3735334882076264
R00001,661,2215,1,angles_quant_90,antecedent,Indentation,40.617738970649526,14.03624346792777,26.581495502721758,1.350769217153782,1.350769217153782
R00001,661,2215,1,angles_quant_95,antecedent,Indentation,74.29164830238422,15.606898804898526,58.68474949748569,2.2387419459800615,2.2387419459800615
R00001,661,2215,1,angles_quant_max,antecedent,Indentation,143.40521380046823,22.166345822082256,121.23886797838597,1.859199309744231,1.859199309744231
R00001,661,2215,1,angles_quant_median,antecedent,Indentation,9.94329432471973,6.340191745909678,3.603102578810052,0.6502381202530911,0.6502381202530911
R00001,661,2215,1,angles_quant_min,antecedent,Indentation,0.2826731881507561,0.0,0.2826731881507561,3.620028068294976,3.620028068294976
R00001,661,2215,1,angles_range,antecedent,Indentation,143.12254061231747,22.166345822082256,120.9561947902352,1.8559712354896363,1.8559712354896363
R00001,661,2215,1,angles_sd,antecedent,Indentation,25.61641075704812,5.38731551578152,20.2290952412666,1.5372430263833166,1.5372430263833166
R00001,661,2215,1,angles_skew,antecedent,Indentation,2.8319049198588875,0.689000336977051,2.1429045828818367,1.5395195314983505,1.5395195314983505
R00001,661,2215,1,angles_vcoef,antecedent,Indentation,1.3865371398034858,0.8020391256354005,0.5844980141680853,1.5353836928400986,1.5353836928400986
R00001,661,2215,1,bbox_area_km2,antecedent_and_target,Spatial_Context,399461.97573290503,7057376.692174272,-6657914.716441367,-3.123565854839279,3.123565854839279
R00001,661,2215,1,bbox_diagonal_m,antecedent_and_target,Spatial_Context,994223.6255093653,3708346.086098589,-2714122.4605892235,-1.8967344768454237,1.8967344768454237
R00001,661,2215,1,bbox_height_m,antecedent_and_target,Spatial_Context,450058.92753206065,2646439.2541404986,-2196380.326608438,-2.1633426906209796,2.1633426906209796
R00001,661,2215,1,bbox_lat_span_deg,antecedent_and_target,Spatial_Context,4.047477174661944,23.799999999999997,-19.752522825338055,-2.163342690620979,2.163342690620979
R00001,661,2215,1,bbox_lon_span_deg,antecedent_and_target,Spatial_Context,8.208281650232323,26.0,-17.791718349767677,-1.2801620005461287,1.2801620005461287
R00001,661,2215,1,bbox_width_m,antecedent_and_target,Spatial_Context,887577.0511283742,2666744.26066369,-1779167.2095353159,-1.2262088024652464,1.2262088024652464
R00001,661,2215,1,directness_ratio,antecedent_and_target,Spatial_Context,0.7930007527501745,0.8123031017855852,-0.019302349035410726,-0.08016473309475589,0.08016473309475589
R00001,661,2215,1,max_distance_to_centroid_m,antecedent_and_target,Spatial_Context,519820.80308280373,2245531.932612512,-1725711.129529708,-2.0615865199557053,2.0615865199557053
R00001,661,2215,1,mean_distance_to_centroid_m,antecedent_and_target,Spatial_Context,290852.9781796237,943860.407358204,-653007.4291785803,-1.665835797027858,1.665835797027858
R00001,661,2215,1,median_distance_to_centroid_m,antecedent_and_target,Spatial_Context,305279.30262148374,891024.4814314555,-585745.1788099718,-1.4476541857236471,1.4476541857236471
R00001,661,2215,1,net_displacement_m,antecedent_and_target,Spatial_Context,939469.2425813752,3538321.6713736784,-2598852.4287923034,-1.7670307556154023,1.7670307556154023
