meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_05,703,-0.0011356426650574213,-2.1534614124443326e-05,0.0026030118984706856,-0.0007769251437346153,-1.0148268330805182e-05,-0.5783465898754506,0.037682417853683696
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_10,703,-0.0006808911558027673,-1.450763580876391e-05,0.0019000705687034136,-0.00024006766424955453,-7.266313896311063e-06,-0.8569090739512556,0.02054513899342054
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_25,703,-0.0001430149741762145,-6.149046403819071e-06,0.0006643157209859172,-2.3130361353439647e-05,-3.4622282954382713e-06,-1.7750219575827835,0.017413780990869387
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_75,703,0.000134284430781941,5.794273693038275e-06,0.0006318808118105102,3.3361991489186595e-06,2.3163504497665592e-05,1.8683224151668596,-0.017857991475986646
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_90,703,0.0006560089797614193,1.3800673747178724e-05,0.0019049769509101226,6.930549070402102e-06,0.00023000238732914221,0.9002544888163303,-0.015862101557643213
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_95,703,0.0011339801884845439,2.0269568437493756e-05,0.0026186358435726187,9.399894011448875e-06,0.0007831297069785884,0.5521742717255271,-0.030716054558016525
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_max,703,0.0028121240343520655,4.405121929353673e-05,0.004739959719746706,1.7476363841233407e-05,0.005137590289643208,0.309318138729017,-0.0896663705598748
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_median,703,-1.663210714428255e-07,-4.937534767721558e-08,1.5467848884348725e-05,-5.208817249358915e-07,4.661636516916304e-07,-0.15750723346180215,-0.045866853072163864
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_min,703,-0.0024988929664859667,-0.00010865833489572251,0.0043023270190335325,-0.004146309946840879,-3.612909104205965e-05,-0.3004213348040583,0.09486484166655129
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_range,703,0.005311017000838031,0.00015169158765728142,0.008865008869987711,6.122503331580626e-05,0.009827384083449015,0.2566301307696654,-0.1463253557669953
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_sd,703,0.0007793841169272161,2.002337753247874e-05,0.001511445886596702,8.594860338306249e-06,0.001049925373500663,0.33504297680047246,-0.1464226147201435
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_skew,703,-0.9621341223560619,-0.25699595630350086,2.5825002200825873,-2.0101923536606137,0.21144754661477197,-0.6191803687339522,-0.14055307731053202
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_vcoef,703,-59592354174481.56,-9.99410248131341,1579381445011632.8,-19.120694311033496,49.45786227126763,-728480557687.682,-0.014461855596485988
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_1_1,703,0.1402251843703142,0.018529229073758712,0.257750317671265,0.009155031826870955,0.06997028962204332,0.4797059979347641,-0.02431399368486436
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_2_1,703,0.1632634276223604,0.03564922538359094,0.2796976740399754,0.01860266856426506,0.11102209221841372,0.45641177194681276,-0.037302274239231326
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_2_2,703,0.18141048327867973,0.03855645953302679,0.29503440677990717,0.01933734368257426,0.10601336494307001,0.392580559571107,-0.02756586449428244
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_3_1,703,0.17772429122957614,0.051196443611721223,0.2838740463026382,0.02858560028539574,0.1293492789320569,0.3470033910341899,-0.04035915522922134
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_3_2,703,0.20155940494438035,0.0571376749745158,0.3003400826881985,0.02841959858473295,0.1524621542739526,0.42214837125769306,-0.031105347695613114
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_3_3,703,0.1890192856577243,0.04933321944728217,0.29666747706827024,0.027606084534701154,0.11914869234264869,0.35988102274032135,-0.04634420405717003
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_1,703,0.20423028358554204,0.0680694094394528,0.2981021945400313,0.03651945253355468,0.15936469646042295,0.33298932538018977,-0.030573328742097203
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_2,703,0.20504788210474248,0.07015136435917249,0.2958815977777864,0.036647108520987584,0.1502914346361572,0.31507314362112504,-0.04792603015349795
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_3,703,0.22549149778728497,0.07429523389279978,0.31173285436069303,0.04174756767098525,0.18160437201161883,0.3030164359326376,-0.03832809875647626
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_4,703,0.20838883578486075,0.07768764608292998,0.2908883059519068,0.04259057236079919,0.17744994643975961,0.34078235918940813,-0.05154666819330892
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_1,703,0.22118094678840228,0.08965946514518515,0.29385905700497716,0.04773389301549123,0.19397618719601523,0.3014140611517175,-0.03384771306684458
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_2,703,0.22528371924329818,0.08432566999872793,0.3011668954914591,0.043717649855692535,0.2145069631596896,0.2920290366540449,-0.04053263877166239
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_3,703,0.2195843950864742,0.08031226439800482,0.30064669570904023,0.04405666548434052,0.1959291935564952,0.2823926725690054,-0.04116235338893226
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_4,703,0.22633955295242164,0.08416433748300284,0.3089188818134287,0.04302208002002831,0.19546197293319606,0.2994291871702502,-0.04143230307531782
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_5,703,0.22776972992863956,0.09630360717402907,0.293852100646274,0.05237752497290121,0.21263910226190016,0.3280518864089002,-0.06116885539367551
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_0s,222,0.13063063063063063,0.0,0.8781935587496255,0.0,0.0,0.32573583616840124,0.0
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_iqr,222,1.7909103372098427,0.27286476332619003,2.7349027713300926,0.0033004753887376274,2.9154982227076345,1.1225049489159726,0.1659680675893968
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_kurt,222,4.625762291713353,0.6726133778525112,10.872628045552641,-0.8734273019437045,4.70145791999006,0.7735354594559216,-0.04669157934278403
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_mad,222,0.3412513274660511,0.010196399004601666,0.808927902608657,0.0015499260672866473,0.32092812504416235,5.7065450344895465,0.11513690415743275
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_mean,222,1.5861707151628561,0.8662046764158318,1.9846343846781969,0.005329104101718272,2.400956025453445,1.0018013519630997,0.527260672659033
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_meanse,222,0.1476517771794376,0.11510846778914402,0.15433686624910017,0.0004049872132543581,0.2285854201589681,0.7048784406540997,0.5284976059064042
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_05,222,0.25543489909053957,0.0016689595615482164,1.0619528892096255,0.0005898592412883091,0.005337635858680426,117.65675944256176,0.07515073073824488
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_10,222,0.35721822922320395,0.00240387699379335,1.2335080588649743,0.0011757083206216132,0.007928855653932233,118.5696283244062,0.08143717254460048
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_25,222,0.5766424711598527,0.005102452709521765,1.500057767977014,0.002018116161633344,0.08534501016289983,87.90519773790801,0.2077147079318886
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_75,222,2.367552808369695,0.35218277644555473,3.0865249445064404,0.005861124267486823,3.9964736024245022,0.826698396352018,0.11844000275693001
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_90,222,3.2325472879269763,2.7715766050795567,3.458083351674159,0.008525235295586815,5.3115406717848535,0.7276775244226187,0.6217773450329354
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_95,222,3.6244371572210645,3.406141531523539,3.6209577878580936,0.011748107126436418,6.003211644153854,0.7318378057588949,0.6857586707472779
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_max,222,4.375087289407262,4.267314062193785,3.9049716658958813,0.018222333181785035,6.938346192809912,0.6204752119083848,0.6004112376969214
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_median,222,1.3005069747830436,0.014014517771839756,2.4143164603949385,0.0038342555775206255,1.958112828299167,20.066259258746737,0.10618622652871962
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_min,222,0.11602879035144538,0.0005462174659508498,0.6883657937202785,5.717994579620488e-05,0.0020642062897568607,110.87087574647589,0.06643596039046701
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_range,222,4.259058499055817,4.077056067286305,3.873298609243547,0.017809021863177073,6.650663065893287,0.6463018672576836,0.6112890635656274
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_sd,222,1.3123577016330026,1.0231064407892212,1.371776072981235,0.0035996050879315835,2.0317116553366787,0.7048784406540995,0.528497605906404
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_skew,222,1.1916274156826332,1.0107879747485515,1.8922963943825435,0.10572756455689421,1.7838213401106127,0.05451791986009285,-0.07601016346457357
MP00002,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_vcoef,222,1.317536895926239,0.8519103017390568,1.1834162383270728,0.5943621601303928,1.6514226540285604,0.5864428922299421,0.020466107248248884
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_0s,222,0.40540540540540543,0.0,1.909569917043859,0.0,0.0,0.35070644789691,0.0
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_iqr,222,81.59623532299555,81.70789902795721,42.91701227505936,54.97748779995864,106.99290443835511,-0.08014365002995735,-0.07714846606751252
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_kurt,222,1.5172742061650308,-0.7786514438630803,7.266295591375451,-1.2503669768232069,0.2906056462049935,2.9366043424168025,0.12569025333073033
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_mad,222,31.694610191685978,31.667261576728695,19.64255659594772,15.239347575158213,44.98506983642596,-0.2208921061520854,-0.2226107716640498
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_mean,222,77.486965756329,83.62035556690697,36.851069113022575,44.06942628687048,110.32752096761513,-0.6427463805957122,-0.501719066067446
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_meanse,222,5.937354853907804,6.039486760612931,1.5629563339843462,5.3090762644344665,6.941131969833092,-0.08461319309275639,0.0016670483442230502
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_05,222,7.410311780567668,1.6719795775176527,10.645913354374736,0.24588396686352434,10.34237110630381,-0.04387027956690382,-0.3637868737815685
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_10,222,13.836883517599158,3.936764770997134,17.690346980365817,0.6604149969503061,22.073664960092874,-0.10404528186134061,-0.40899572764541386
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_25,222,35.11974142581838,19.631481916134803,34.97914859681094,3.367567853300473,68.23836273239846,-0.2993203735815024,-0.5275696623685957
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_75,222,116.71597674881394,142.99557105950134,55.66359030175617,66.9219425352668,157.993284577851,-1.3636144375633683,-0.40524306555525996
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_90,222,145.1469689416844,167.08682931660636,47.39141358220413,140.19078764469776,172.9580756547931,-2.7504150028953394,-0.3498904548766789
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_95,222,157.3812536545982,173.55880088178554,39.535971421567105,161.18071158083842,177.40007965001513,-3.3751494248630753,-0.26914688964624345
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_max,222,173.24231810886502,179.1263389912144,21.22123035707373,177.09662161757262,179.84143570435018,-3.834107544106008,-0.11236863663740201
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_median,222,74.33318807819862,79.86584559433373,51.86677431999164,17.6134260618584,124.92442575720521,-0.5402171567808898,-0.4700542021457628
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_min,222,1.6121922121198473,0.16899519737113186,3.861248464698923,0.02132150911305682,1.2259651087343426,0.29838794170744354,-0.1962997162434157
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_range,222,171.63012589674517,177.57115680229901,21.169338589507245,173.81757060891758,179.57447436179268,-1.1790810014900903,0.058472614930697234
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_sd,222,52.43729824824464,53.339302825086435,13.803656586262186,46.88849198858236,61.302417699189036,-0.08461319309275603,0.0016670483442235513
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_skew,222,0.5357333740800831,0.09471145801068911,1.4837311096175119,-0.535778322062902,1.2047517476309126,0.8529597420746958,0.440854104718851
MP00002,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_vcoef,222,0.9110221067229075,0.7667497371352427,0.5420405963891747,0.49520572226046955,1.1522909822724883,0.8691288696784515,0.5326769417115464
