rule_id,target_item,antecedent_items,contrast_group,feature,feature_role,feature_nodes,n_rule_positive,n_contrast_group,rule_positive_mean_value,contrast_group_mean_value,rule_positive_minus_contrast_mean_value,absolute_rule_positive_minus_contrast_mean_value,rule_positive_mean_robust_standardized_value,contrast_group_mean_robust_standardized_value,rule_positive_minus_contrast_mean_robust_standardized_value,absolute_rule_positive_minus_contrast_mean_robust_standardized_value
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_5_3,antecedent,Geometric,38,4,0.18126253509878876,0.13063511803012162,0.050627417068667135,0.050627417068667135,0.21864034487084694,-0.08054551628644423,0.2991858611572912,0.2991858611572912
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,acceleration_mad,antecedent_and_target,Kinematic;Acceleration,38,1358,4.883801921722724e-05,4.3289554948172e-05,5.548464269055236e-06,5.548464269055236e-06,0.6440287230130387,0.34660695299765354,0.29742177001538517,0.29742177001538517
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,acceleration_iqr,antecedent_and_target,Kinematic;Acceleration,38,151,9.507584486538294e-05,8.440247879948707e-05,1.0673366065895869e-05,1.0673366065895869e-05,0.6468832931619937,0.35483283823835843,0.29205045492363524,0.29205045492363524
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,acceleration_quant_75,antecedent_and_target,Kinematic;Acceleration,38,1358,5.0495999013920305e-05,4.466980939846783e-05,5.826189615452478e-06,5.826189615452478e-06,0.6490625727852913,0.35704178961607164,0.2920207831692197,0.2920207831692197
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,speed_kurt,antecedent,Kinematic,38,151,10.81689495556824,8.515399650609808,2.301495304958431,2.301495304958431,0.9363741542715591,0.6445266569442066,0.2918474973273525,0.2918474973273525
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,speed_quant_05,antecedent,Kinematic,38,1358,0.3010168080731999,0.25155904708454063,0.04945776098865928,0.04945776098865928,0.4281292901559901,0.13633785316545544,0.29179143699053467,0.29179143699053467
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,speed_quant_25,antecedent,Kinematic,38,151,0.7917754360633793,0.6868475095454663,0.10492792651791305,0.10492792651791305,0.46916321262528254,0.19028279680813273,0.27888041581714984,0.27888041581714984
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,acceleration_quant_min,antecedent_and_target,Kinematic;Acceleration,38,151,-0.0022560736994182073,-0.0023546889250979134,9.861522567970607e-05,9.861522567970607e-05,-5.603524031204975,-5.881778942225681,0.27825491102070643,0.27825491102070643
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,acceleration_iqr,antecedent_and_target,Kinematic;Acceleration,38,1358,9.507584486538294e-05,8.509524783708737e-05,9.980597028295572e-06,9.980597028295572e-06,0.6468832931619937,0.37378876192157695,0.2730945312404167,0.2730945312404167
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_quant_25,antecedent_and_target,Geometric;Indentation,38,4,10.694099057856125,12.619971003768045,-1.9258719459119202,1.9258719459119202,-0.12945401562967415,0.14075795551079637,-0.2702119711404705,0.2702119711404705
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,speed_quant_median,antecedent,Kinematic,38,1358,1.494074277429811,1.32879045839026,0.16528381903955092,0.16528381903955092,0.4987059010651355,0.22876347863663576,0.26994242242849975,0.26994242242849975
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,speed_quant_min,antecedent,Kinematic,38,1358,0.1402897350501332,0.11420211547284635,0.02608761957728685,0.02608761957728685,0.4349259017751507,0.17129312507884806,0.2636327766963027,0.2636327766963027
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,acceleration_quant_10,antecedent_and_target,Kinematic;Acceleration,38,1358,-0.00012770781128458456,-0.00011586836132683986,-1.1839449957744695e-05,1.1839449957744695e-05,-0.8687422332214005,-0.6149029009689941,-0.2538393322524064,0.2538393322524064
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_4_4,antecedent,Geometric,38,151,0.04138675553917144,0.04993026367200765,-0.008543508132836213,0.008543508132836213,0.7916663430602485,1.0417919238922873,-0.25012558083203873,0.25012558083203873
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_75,antecedent_and_target,Geometric;Indentation,38,151,144.91111303791988,139.69087758786515,5.22023545005473,5.22023545005473,0.23700418183971134,-0.006385929877649969,0.2433901117173613,0.2433901117173613
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_mean,antecedent_and_target,Geometric;Indentation,38,4,72.29774072207266,70.46740346945475,1.830337252617909,1.830337252617909,0.00385252612958294,-0.23590362670203188,0.23975615283161483,0.23975615283161483
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,speed_quant_75,antecedent,Kinematic,38,151,2.8046655226262005,2.5558377801169985,0.24882774250920203,0.24882774250920203,0.5460621135848223,0.30807050708321665,0.2379916065016056,0.2379916065016056
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,speed_skew,antecedent,Kinematic,38,151,2.985483147659028,2.602515225005097,0.38296792265393087,0.38296792265393087,0.7406778990572733,0.5030013072592616,0.2376765917980117,0.2376765917980117
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,speed_mad,antecedent,Kinematic,38,4,0.8354395815442588,0.9216724389892975,-0.08623285744503872,0.08623285744503872,0.4399123740935779,0.677376622975317,-0.23746424888173906,0.23746424888173906
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_4_1,antecedent,Geometric,38,151,0.1011753892087705,0.1304232002256891,-0.02924781101691859,0.02924781101691859,0.13361703291894939,0.3690455873248889,-0.23542855440593952,0.23542855440593952
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_kurt,antecedent_and_target,Geometric;Indentation,38,4,-1.4669909236210665,-1.4024363906902684,-0.06455453293079816,0.06455453293079816,-0.13218867169363313,0.10268852830223968,-0.2348771999958728,0.2348771999958728
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,speed_quant_median,antecedent,Kinematic,38,151,1.494074277429811,1.350377233467589,0.14369704396222205,0.14369704396222205,0.4987059010651355,0.2640191158227473,0.23468678524238823,0.23468678524238823
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_3_1,antecedent,Geometric,38,151,0.07079608390122707,0.08972646582802775,-0.018930381926800674,0.018930381926800674,0.17317381613418853,0.40036608668403684,-0.2271922705498483,0.2271922705498483
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_iqr,antecedent_and_target,Geometric;Indentation,38,151,134.21701398006374,128.61362547056498,5.603388509498757,5.603388509498757,0.297213754937664,0.07578198791210203,0.22143176702556197,0.22143176702556197
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,acceleration_quant_25,antecedent_and_target,Kinematic;Acceleration,38,1358,-4.457984585146263e-05,-4.042543843861955e-05,-4.1544074128430805e-06,4.1544074128430805e-06,-0.5491519874194054,-0.3360927548190807,-0.21305923260032472,0.21305923260032472
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,acceleration_skew,antecedent_and_target,Kinematic;Acceleration,38,4,0.5533347133774197,0.6830320468149838,-0.12969733343756407,0.12969733343756407,0.918151749255442,1.1289250068033192,-0.21077325754787724,0.21077325754787724
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_4_3,antecedent,Geometric,38,4,0.0892373495638703,0.11630682093434141,-0.02706947137047111,0.02706947137047111,-0.10225576691095295,0.10399598898624535,-0.2062517558971983,0.2062517558971983
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,acceleration_quant_25,antecedent_and_target,Kinematic;Acceleration,38,4,-4.457984585146263e-05,-4.057896424009079e-05,-4.000881611371839e-06,4.000881611371839e-06,-0.5491519874194054,-0.3439663421193276,-0.20518564530007782,0.20518564530007782
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_mad,antecedent_and_target,Geometric;Indentation,38,4,40.08228328288398,36.609567554711276,3.4727157281727017,3.4727157281727017,-0.08223500342380748,-0.28588634516541367,0.2036513417416062,0.2036513417416062
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,acceleration_quant_75,antecedent_and_target,Kinematic;Acceleration,38,4,5.0495999013920305e-05,5.4547881534242194e-05,-4.051882520321889e-06,4.051882520321889e-06,0.6490625727852913,0.8521513812504058,-0.20308880846511446,0.20308880846511446
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_quant_90,antecedent_and_target,Geometric;Indentation,38,4,170.81790037312894,169.22668706873932,1.591213304389612,1.591213304389612,0.2536346719912159,0.055448870602089875,0.19818580138912606,0.19818580138912606
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_3_2,antecedent,Geometric,38,1358,0.11368481886100315,0.13834116920796052,-0.024656350346957373,0.024656350346957373,0.01649700674133209,0.20999671460256947,-0.19349970786123738,0.19349970786123738
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,speed_quant_05,antecedent,Kinematic,38,151,0.3010168080731999,0.2682397932938295,0.032777014779370395,0.032777014779370395,0.4281292901559901,0.23475110134300461,0.1933781888129855,0.1933781888129855
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_5_2,antecedent,Geometric,38,4,0.1970992835341017,0.16043014483188017,0.03666913870222152,0.03666913870222152,0.12547991754200147,-0.06660242451092918,0.19208234205293065,0.19208234205293065
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_skew,antecedent_and_target,Geometric;Indentation,38,4,0.437171671349229,0.47882740451126343,-0.041655733162034414,0.041655733162034414,0.05119072232468119,0.24232306028956294,-0.19113233796488174,0.19113233796488174
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_5_2,antecedent,Geometric,38,151,0.1970992835341017,0.2315342836038977,-0.034435000069795996,0.034435000069795996,0.12547991754200147,0.3058592691191497,-0.1803793515771482,0.1803793515771482
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,speed_iqr,antecedent,Kinematic,38,151,2.0128900865628214,1.868990270571532,0.14389981599128943,0.14389981599128943,0.5508032507733313,0.37778757162357546,0.1730156791497558,0.1730156791497558
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,acceleration_quant_25,antecedent_and_target,Kinematic;Acceleration,38,151,-4.457984585146263e-05,-4.12848243077179e-05,-3.295021543744729e-06,3.295021543744729e-06,-0.5491519874194054,-0.3801664518791271,-0.1689855355402783,0.1689855355402783
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_quant_median,antecedent_and_target,Geometric;Indentation,38,1358,43.854314113282044,47.42990436497787,-3.5755902516958287,3.5755902516958287,-0.1400710408009895,0.026822171958598363,-0.16689321275958788,0.16689321275958788
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,acceleration_quant_90,antecedent_and_target,Kinematic;Acceleration,38,4,0.00012701111955822514,0.0001188809589326847,8.130160625540448e-06,8.130160625540448e-06,0.7295719955296123,0.5631562118755878,0.16641578365402443,0.16641578365402443
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_4_4,antecedent,Geometric,38,1358,0.04138675553917144,0.047050726467875004,-0.005663970928703563,0.005663970928703563,0.7916663430602485,0.9574886254681956,-0.16582228240794705,0.16582228240794705
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_5_4,antecedent,Geometric,38,151,0.17943811872016135,0.21110354562831812,-0.03166542690815677,0.03166542690815677,0.04465473186071846,0.210220192446958,-0.16556546058623955,0.16556546058623955
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_5_4,antecedent,Geometric,38,1358,0.17943811872016135,0.21024024795579793,-0.030802129235636577,0.030802129235636577,0.04465473186071846,0.20570636488390628,-0.1610516330231878,0.1610516330231878
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_vcoef,antecedent_and_target,Geometric;Indentation,38,1358,0.9258987687389262,0.9059567098108336,0.019942058928092532,0.019942058928092532,0.22807698374567922,0.07026348809440872,0.1578134956512705,0.1578134956512705
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_sd,antecedent_and_target,Geometric;Indentation,38,151,66.78635948357972,65.7392102760841,1.0471492074956217,1.0471492074956217,0.32645373160583163,0.16914041819433692,0.1573133134114947,0.1573133134114947
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_meanse,antecedent_and_target,Geometric;Indentation,38,151,9.088472361825472,8.945973403885247,0.1424989579402247,0.1424989579402247,0.3264537316058315,0.1691404181943372,0.15731331341149432,0.15731331341149432
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,acceleration_mad,antecedent_and_target,Kinematic;Acceleration,38,4,4.883801921722724e-05,4.593933587091354e-05,2.8986833463136964e-06,2.8986833463136964e-06,0.6440287230130387,0.48864671282636424,0.15538201018667447,0.15538201018667447
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_90,antecedent_and_target,Geometric;Indentation,38,151,170.81790037312894,169.58840826083656,1.2294921122923768,1.2294921122923768,0.2536346719912159,0.10050128697986581,0.1531333850113501,0.1531333850113501
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_4_2,antecedent,Geometric,38,4,0.11717913285139912,0.14089469333617788,-0.023715560484778755,0.023715560484778755,-0.1546417489107585,-0.0055102873772778374,-0.14913146153348064,0.14913146153348064
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_4_1,antecedent,Geometric,38,1358,0.1011753892087705,0.11909272894592066,-0.01791733973715015,0.01791733973715015,0.13361703291894939,0.27784161747597075,-0.14422458455702136,0.14422458455702136
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_5_5,antecedent,Geometric,38,4,0.1006527279661488,0.12527599836608047,-0.024623270399931674,0.024623270399931674,-0.14280475726889333,0.0006088942867791339,-0.14341365155567246,0.14341365155567246
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_3_1,antecedent,Geometric,38,1358,0.07079608390122707,0.08267882495490712,-0.011882741053680049,0.011882741053680049,0.17317381613418853,0.31578408838228395,-0.14261027224809542,0.14261027224809542
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_kurt,antecedent_and_target,Geometric;Indentation,38,151,-1.4669909236210665,-1.429520523271478,-0.037470400349588484,0.037470400349588484,-0.13218867169363313,0.004144786504727988,-0.13633345819836112,0.13633345819836112
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,speed_mad,antecedent,Kinematic,38,151,0.8354395815442588,0.7873595051855267,0.04808007635873213,0.04808007635873213,0.4399123740935779,0.307511575175603,0.1324007989179749,0.1324007989179749
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,acceleration_quant_90,antecedent_and_target,Kinematic;Acceleration,38,151,0.00012701111955822514,0.0001209612071137959,6.04991244442924e-06,6.04991244442924e-06,0.7295719955296123,0.6057366905646503,0.12383530496496198,0.12383530496496198
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,speed_quant_min,antecedent,Kinematic,38,151,0.1402897350501332,0.12838194847487236,0.011907786575260842,0.011907786575260842,0.4349259017751507,0.31458978487331657,0.12033611690183416,0.12033611690183416
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_4_1,antecedent,Geometric,38,4,0.1011753892087705,0.08794175009925087,0.013233639109519635,0.013233639109519635,0.13361703291894939,0.027093624268575693,0.10652340865037369,0.10652340865037369
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,acceleration_quant_90,antecedent_and_target,Kinematic;Acceleration,38,1358,0.00012701111955822514,0.00013192593708918486,-4.914817530959719e-06,4.914817530959719e-06,0.7295719955296123,0.8301731089149749,-0.1006011133853626,0.1006011133853626
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_vcoef,antecedent_and_target,Geometric;Indentation,38,4,0.9258987687389262,0.9132935261117807,0.012605242627145463,0.012605242627145463,0.22807698374567922,0.1283241242392863,0.09975285950639293,0.09975285950639293
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_mean,antecedent_and_target,Geometric;Indentation,38,151,72.29774072207266,71.55515048456867,0.7425902375039897,0.7425902375039897,0.00385252612958294,-0.09341948110275917,0.09727200723234211,0.09727200723234211
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_5_3,antecedent,Geometric,38,151,0.18126253509878876,0.197164443976391,-0.015901908877602233,0.015901908877602233,0.21864034487084694,0.31261366164379856,-0.09397331677295162,0.09397331677295162
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_95,antecedent_and_target,Geometric;Indentation,38,151,175.57256541378877,175.16043927309582,0.41212614069294773,0.41212614069294773,0.22562167674115238,0.13403293278797637,0.09158874395317601,0.09158874395317601
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,speed_mad,antecedent,Kinematic,38,1358,0.8354395815442588,0.802366130269419,0.03307345127483974,0.03307345127483974,0.4399123740935779,0.3488361590915145,0.09107621500206342,0.09107621500206342
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_quant_median,antecedent_and_target,Geometric;Indentation,38,4,43.854314113282044,42.01281832274688,1.8414957905351628,1.8414957905351628,-0.1400710408009895,-0.22602416381890497,0.08595312301791547,0.08595312301791547
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_1_1,antecedent,Geometric,38,4,0.0016991404216282415,0.0020322899524173013,-0.00033314953078905987,0.00033314953078905987,-0.1155295523515902,-0.03237665713040238,-0.08315289522118782,0.08315289522118782
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,speed_iqr,antecedent,Kinematic,38,4,2.0128900865628214,2.080741001188267,-0.06785091462544557,0.06785091462544557,0.5508032507733313,0.6323827301770037,-0.0815794794036725,0.0815794794036725
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_mean,antecedent_and_target,Geometric;Indentation,38,1358,72.29774072207266,71.68163757004895,0.6161031520237117,0.6161031520237117,0.00385252612958294,-0.07685091869478562,0.08070344482436856,0.08070344482436856
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_max,antecedent_and_target,Geometric;Indentation,38,151,179.27612989800605,179.14717654802,0.12895334998603403,0.12895334998603403,0.13382376258194542,0.05760916869511277,0.07621459388683266,0.07621459388683266
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_5_2,antecedent,Geometric,38,1358,0.1970992835341017,0.21136330294969893,-0.01426401941559724,0.01426401941559724,0.12547991754200147,0.20019850525375465,-0.07471858771175319,0.07471858771175319
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,speed_quant_75,antecedent,Kinematic,38,1358,2.8046655226262005,2.7280006645928725,0.07666485803332801,0.07666485803332801,0.5460621135848223,0.4727359139353022,0.07332619964952009,0.07332619964952009
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,speed_iqr,antecedent,Kinematic,38,1358,2.0128900865628214,2.0629677818599874,-0.05007769529716599,0.05007769529716599,0.5508032507733313,0.6110133796217112,-0.06021012884837995,0.06021012884837995
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_mad,antecedent_and_target,Geometric;Indentation,38,1358,40.08228328288398,41.018974568030856,-0.9366912851468783,0.9366912851468783,-0.08223500342380748,-0.02730438083633575,-0.05493062258747172,0.05493062258747172
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_25,antecedent_and_target,Geometric;Indentation,38,151,10.694099057856125,11.077252117300178,-0.3831530594440533,0.3831530594440533,-0.12945401562967415,-0.07569522670258604,-0.053758788927088116,0.053758788927088116
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_range,antecedent_and_target,Geometric;Indentation,38,151,178.89847814077095,178.8005820235516,0.09789611721933511,0.09789611721933511,0.17582190536521844,0.13252105542951712,0.043300849935701324,0.043300849935701324
