rule_id,target_item,antecedent_items,contrast_group,feature,feature_role,feature_nodes,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,angles_meanse,antecedent,Geometric,1393,8.767420684337813,8.797885410894976,0.6843656538935758,8.348857440293749,9.249724560680708,-0.027974847325169607,0.005657027224346085
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,angles_quant_05,antecedent,Geometric,25,2.033625942885514,1.7206350980552267,1.1001045159907323,1.3306298606165294,2.4883373918428715,0.0360616605980318,-0.12278138871765754
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,angles_quant_05,antecedent,Geometric,2,1.93469806067584,1.93469806067584,0.9267192113197623,1.471338455015959,2.3980576663357214,-0.014144301435932871,-0.014144301435932871
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,angles_quant_05,antecedent,Geometric,131,2.663879339676819,2.301185237402533,1.7262619382582354,1.4913628823580518,3.400808162558006,0.35591565326732316,0.17184816974299622
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,angles_quant_05,antecedent,Geometric,1393,2.3446387837915417,1.9468431257907033,1.626585607546452,1.1695460215574642,3.1571280886997246,0.19390087168625433,-0.00798067330160668
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,angles_quant_10,antecedent,Geometric,25,3.480852136831926,3.05240874912888,1.4425055206875903,2.443556241134862,4.918697138043111,-0.10074654393650544,-0.24355318651359126
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,angles_quant_10,antecedent,Geometric,2,4.355995919008331,4.355995919008331,1.8291803445604455,3.4414057467281083,5.270586091288554,0.19095207691243166,0.19095207691243166
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,angles_quant_10,antecedent,Geometric,131,4.7176425557781885,4.288106128381708,2.635447256489514,2.8251423637962723,5.699815394800381,0.3114943550259491,0.16832338583465248
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,angles_quant_10,antecedent,Geometric,1393,4.265166220749187,3.7504121493881852,2.4317063105780923,2.4803511975254615,5.500721939127961,0.16067716865858206,-0.010898126453453207
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,angles_quant_25,antecedent,Geometric,25,10.664407715450091,9.895022986652162,3.342833885233476,8.261746976565888,13.432529673054306,-0.13361989808845945,-0.24156942431483777
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,angles_quant_25,antecedent,Geometric,2,10.481356218345741,10.481356218345741,0.2865556157346001,10.338078410478442,10.624634026213043,-0.1593031767497306,-0.1593031767497306
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,angles_quant_25,antecedent,Geometric,131,13.864228225357179,12.55017510358852,6.629330765301316,9.069795148608137,17.22298986693777,0.3153350851922637,0.1309651508515529
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,angles_quant_25,antecedent,Geometric,1393,12.523828204301772,11.58150870652847,5.6790328004472075,8.53362784248431,15.654730143885953,0.12726851483957707,-0.004944849334464091
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,angles_quant_75,antecedent,Geometric,25,143.64223419394312,149.79357659022895,16.65138070026705,138.47289897131958,156.05718343490776,0.1778435239448543,0.46464589662864936
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,angles_quant_75,antecedent,Geometric,2,151.81139877896902,151.81139877896902,6.170333952586759,148.72623180267564,154.8965657552624,0.5587255550352581,0.5587255550352581
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,angles_quant_75,antecedent,Geometric,131,135.70506849625897,138.56802017692527,19.028698212069216,127.42613679100151,147.556578802175,-0.19222170862206323,-0.05873843261552189
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,angles_quant_75,antecedent,Geometric,1393,136.85886285576208,139.8333354942477,18.935799637492465,128.01872362409443,149.26754534824775,-0.13842679060636562,0.00025607814693199193
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,angles_quant_90,antecedent,Geometric,25,169.88878459397765,170.30199339804693,4.5519371611738375,167.27394027201888,172.7813913906115,0.13791319406841981,0.1893783984816821
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,angles_quant_90,antecedent,Geometric,2,167.44212598498427,167.44212598498427,1.1683407677850681,166.85795560109173,168.02629636887679,-0.1668184191045632,-0.1668184191045632
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,angles_quant_90,antecedent,Geometric,131,166.55898511888716,167.83857364014966,6.758814358805595,163.9002137530914,171.55394556030183,-0.27681371628068474,-0.1174408177289042
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,angles_quant_90,antecedent,Geometric,1393,167.2095677568675,168.87876279733797,8.415988768108255,164.3030899571728,172.3507041424671,-0.1957835733562355,0.01211486229522928
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,angles_quant_95,antecedent,Geometric,25,174.4927899584132,174.65835541149931,2.7951463300363577,173.54502917571043,176.56720274112618,-0.014341936202770848,0.0224524585053593
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,angles_quant_95,antecedent,Geometric,2,174.08771396845316,174.08771396845316,4.744442754353599,171.71549259127636,176.45993534562996,-0.1043638917711543,-0.1043638917711543
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,angles_quant_95,antecedent,Geometric,131,172.92039816536612,173.690358042039,4.308612921479684,171.6860100140945,175.78888376396998,-0.36378201075207833,-0.19267018105780445
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,angles_quant_95,antecedent,Geometric,1393,173.62240666467028,174.69296377600503,5.032572688783967,172.06906070972116,176.58989849942586,-0.2077713374479939,0.030143639244398272
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,angles_quant_max,antecedent,Geometric,25,178.79744336118193,179.16837732848657,1.130462623140896,178.24535250458652,179.65825461962623,-0.14909172590358744,0.07013935014071275
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,angles_quant_max,antecedent,Geometric,2,179.24631055098266,179.24631055098266,0.4523406728702355,179.02014021454755,179.47248088741776,0.11619979683306005,0.11619979683306005
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,angles_quant_max,antecedent,Geometric,131,177.9235867771625,178.77628166225668,2.578753296880252,177.363666692759,179.4913882896313,-0.6655624083138444,-0.16159880919934919
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,angles_quant_max,antecedent,Geometric,1393,178.46744293684782,179.07016994659196,1.9412055357826734,177.99803201393667,179.64946490741917,-0.3441300736923718,0.012096377789878465
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,angles_quant_median,antecedent,Geometric,25,43.45302167846722,40.869812914996075,11.079559397919633,37.98670130879001,47.76133766278329,-0.1588016500117622,-0.2793747524694473
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,angles_quant_median,antecedent,Geometric,2,66.76310554352737,66.76310554352737,8.51897045225897,62.50362031739789,71.02259076965686,0.9292130586339584,0.9292130586339584
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,angles_quant_median,antecedent,Geometric,131,48.05874669199464,47.80989973527625,16.227067649163825,38.270712329565576,58.96817571888711,0.05617383389057384,0.044558725567554594
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,angles_quant_median,antecedent,Geometric,1393,47.00687159763098,46.90929766167592,15.920806731965765,35.96760486304059,57.43218351941985,0.0070768172967722795,0.0025224845833370594
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,angles_quant_min,antecedent,Geometric,25,0.5811332033517034,0.4232263881292219,0.7224485275115108,0.09090894499807431,0.6635807484929362,0.2898503291675842,0.07513911685971546
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,angles_quant_min,antecedent,Geometric,2,0.06993907466541405,0.06993907466541405,0.03959876968385772,0.050139689823485184,0.0897384595073429,-0.4052375360411067,-0.4052375360411067
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,angles_quant_min,antecedent,Geometric,131,0.8151076979173992,0.4566184488344238,0.9492451867170898,0.17608233164635062,1.10793423279042,0.6079933257604828,0.12054342588444139
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,angles_quant_min,antecedent,Geometric,1393,0.6437628366621546,0.36047773406265615,0.8213951836727873,0.12502433542094984,0.8555399941886112,0.3750099498941364,-0.010182340395545973
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,angles_range,antecedent,Geometric,25,178.21631015783024,178.8870753017304,1.7393327021140241,177.1645662547916,179.46440936852326,-0.12591073020072477,0.17077826690274397
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,angles_range,antecedent,Geometric,2,179.17637147631723,179.17637147631723,0.4127419031863866,178.97000052472404,179.38274242791044,0.2987380941009463,0.2987380941009463
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,angles_range,antecedent,Geometric,131,177.10847907924511,178.16855686499005,3.0941922230330663,176.21402976689765,179.145163547352,-0.6159202285392269,-0.14703269321561682
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,angles_range,antecedent,Geometric,1393,177.82368010018567,178.51837557279435,2.438388551423283,177.13852933117607,179.37539746624023,-0.2995766087791935,0.007697114274106817
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,angles_sd,antecedent,Geometric,25,66.82290509009498,67.61314085567334,4.1322568613346,64.88424491820038,69.76822005247396,0.33194398114276297,0.4506611665921158
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,angles_sd,antecedent,Geometric,2,66.35375570916408,66.35375570916408,2.230471977725216,65.23851972030147,67.46899169802668,0.2614636302329793,0.2614636302329793
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,angles_sd,antecedent,Geometric,131,63.76825290570057,63.8333858307609,5.185086840234025,60.738997650354506,66.98757117375654,-0.1269566731355403,-0.117171748332009
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,angles_sd,antecedent,Geometric,1393,64.42712111085163,64.65099021650703,5.0290399485762505,61.35132199187568,67.9713163048711,-0.02797484732517047,0.0056570272243446915
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,angles_skew,antecedent,Geometric,25,0.42066272993524995,0.43209761426388166,0.13647553237115057,0.329759220896178,0.4845057502190569,-0.024558576277388156,0.027909019661634095
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,angles_skew,antecedent,Geometric,2,0.21460814755547103,0.21460814755547103,0.04402559518166395,0.19259534996463903,0.236620945146303,-0.9700153259024152,-0.9700153259024152
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,angles_skew,antecedent,Geometric,131,0.4419740429485244,0.4182049031682202,0.2006799002110039,0.332946343898326,0.5241934824311114,0.07322582870437293,-0.03583601975600246
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,angles_skew,antecedent,Geometric,1393,0.44624033519480477,0.4269145917879419,0.21828300690288296,0.31925278596469087,0.540091053486372,0.09280119923743059,0.004127342366519676
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,angles_vcoef,antecedent,Geometric,25,0.9240217298793337,0.9223877704630342,0.057983867233142826,0.8886567968927556,0.9665278702577268,0.2132228473210659,0.20029234459974063
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,angles_vcoef,antecedent,Geometric,2,0.8452286765777592,0.8452286765777592,0.020432069686493193,0.8350126417345127,0.8554447114210059,-0.41031393087196355,-0.41031393087196355
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,angles_vcoef,antecedent,Geometric,131,0.8964113490167003,0.8827711244678033,0.1167668827966145,0.8188809877444174,0.948561382413982,-0.005274687758271702,-0.11321798114094885
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,angles_vcoef,antecedent,Geometric,1393,0.9088491840268349,0.8978876791791612,0.11737495813649293,0.8368873321735351,0.9628218950053815,0.09315337467804946,0.006408399956665936
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,directness_ratio,antecedent_and_target,Displacement,25,0.00190684712570107,0.0015444161156950172,0.0015514350830381557,0.0009652156058224028,0.0022987025052558555,-0.06317949943994532,-0.15403511920367907
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,directness_ratio,antecedent_and_target,Displacement,2,0.0013002883348150647,0.0013002883348150647,0.00031834872627054293,0.0011411139716797933,0.0014594626979503363,-0.21523402388079999,-0.21523402388079999
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,directness_ratio,antecedent_and_target,Displacement,131,0.0028522202782199557,0.001379010387482449,0.004046498903199105,0.0008237933189770301,0.0031972006732262897,0.17381033120027448,-0.1954996725512903
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,directness_ratio,antecedent_and_target,Displacement,1393,0.008648073043381874,0.0023409015385573353,0.02563846856328053,0.0010818222278331934,0.0052724090304588364,1.6267373173026567,0.045630954418793175
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,distance_geometry_1_1,antecedent,Geometric,25,0.0019129762659222905,0.0015453499933403495,0.0015597696136683864,0.0009666516939003403,0.0023018203073475224,-0.06215691360585012,-0.1539150765309465
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,distance_geometry_1_1,antecedent,Geometric,2,0.0013039729764542075,0.0013039729764542075,0.0003214142879285365,0.0011432658324899393,0.0014646801204184759,-0.214161890465812,-0.214161890465812
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,distance_geometry_1_1,antecedent,Geometric,131,0.0028759158566391088,0.0013790103874824723,0.004110637205750829,0.0008246670325057642,0.003215427404638407,0.17818925978230232,-0.19543282918776023
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,distance_geometry_1_1,antecedent,Geometric,1393,0.008844596589247777,0.002342923568618879,0.026530591408781803,0.0010830714298367388,0.0052892756273759675,1.6679499759142462,0.0451563487814183
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,distance_geometry_2_1,antecedent,Geometric,25,0.022360202323989133,0.0172587697078104,0.020825329558626104,0.0069011847729822575,0.028090531909960158,-0.24680723396012727,-0.3237541072490089
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,distance_geometry_2_1,antecedent,Geometric,2,0.07929821895866875,0.07929821895866875,0.021139055175252816,0.06872869137104234,0.08986774654629515,0.6120108042149406,0.6120108042149406
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,distance_geometry_2_1,antecedent,Geometric,131,0.06662931406921206,0.03767668846345423,0.07968259153815534,0.017916535567491516,0.08235977081139866,0.42092083153818305,-0.015782773406311675
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,distance_geometry_2_1,antecedent,Geometric,1393,0.06702458355738215,0.040042654564429486,0.08509950254013571,0.017059522903089732,0.0851284334310733,0.426882833491267,0.019904004696012983
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,distance_geometry_2_2,antecedent,Geometric,25,0.02838453660427568,0.02185787567971561,0.029228412371962546,0.006053124155433333,0.034704068319753624,-0.18700379064943526,-0.28587360964684194
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,distance_geometry_2_2,antecedent,Geometric,2,0.11744473469313085,0.11744473469313085,0.029464311891503704,0.10271257874737899,0.1321768906388827,1.162134117186925,1.162134117186925
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,distance_geometry_2_2,antecedent,Geometric,131,0.06840774617359571,0.03696034001409918,0.09237484820882667,0.015362445103925974,0.07802361192495602,0.4192920674551705,-0.057092318200183595
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,distance_geometry_2_2,antecedent,Geometric,1393,0.06769785450402914,0.04168913494546832,0.08983329675442357,0.0183279446723443,0.0837600958915732,0.40853819779822276,0.014542336080839132
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,distance_geometry_3_1,antecedent,Geometric,25,0.07531355977244422,0.044559267867432154,0.06856535786456981,0.024457672431312315,0.10673699043559245,0.22739013381359818,-0.14170635003285184
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,distance_geometry_3_1,antecedent,Geometric,2,0.06350449940273173,0.06350449940273173,0.011263964295908483,0.05787251725477748,0.06913648155068597,0.0856641375379043,0.0856641375379043
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,distance_geometry_3_1,antecedent,Geometric,131,0.0787966003107854,0.054729037514502255,0.09119192496828067,0.024201047604245886,0.10218581288365144,0.26919171454148555,-0.019654240042629858
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,distance_geometry_3_1,antecedent,Geometric,1393,0.08361135956105269,0.05658862824688644,0.08844929657826629,0.026655332390855265,0.11110862256978521,0.326975867573837,0.0026635685688110714
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,distance_geometry_3_2,antecedent,Geometric,25,0.1200862575809229,0.09707534555308861,0.0708136077768541,0.05789244740320154,0.19214922237272647,0.06673463334728832,-0.11385189679000864
