itemset_id,items,itemset_length,support_count,support_ratio
RAW-FP-I08083,acceleration_mean_second_half=medium;speed_progress_slope=medium,2,196,0.12637008381689233
RAW-FP-I08084,acceleration_mean_second_half=medium;speed_quant_05=low,2,196,0.12637008381689233
RAW-FP-I08085,acceleration_meanse=high;distance_geometry_4_2=low,2,196,0.12637008381689233
RAW-FP-I08086,acceleration_meanse=low;relative_grid_unique_cells_3x3=medium,2,196,0.12637008381689233
RAW-FP-I08087,acceleration_progress_slope=low;angles_mad=low,2,196,0.12637008381689233
RAW-FP-I08088,acceleration_progress_slope=low;angles_quant_min=low,2,196,0.12637008381689233
RAW-FP-I08089,acceleration_progress_slope=medium;acceleration_range=medium,2,196,0.12637008381689233
RAW-FP-I08090,acceleration_quant_05=high;directness_ratio=medium,2,196,0.12637008381689233
RAW-FP-I08091,acceleration_quant_05=high;distance_geometry_1_1=medium,2,196,0.12637008381689233
RAW-FP-I08092,acceleration_quant_05=high;net_displacement_m=low,2,196,0.12637008381689233
RAW-FP-I08093,acceleration_quant_10=high;directness_ratio=medium,2,196,0.12637008381689233
RAW-FP-I08094,acceleration_quant_10=high;distance_geometry_1_1=medium,2,196,0.12637008381689233
RAW-FP-I08095,acceleration_quant_10=medium;angles_range=medium,2,196,0.12637008381689233
RAW-FP-I08096,acceleration_quant_10=medium;speed_quant_10=medium,2,196,0.12637008381689233
RAW-FP-I08097,acceleration_quant_25=low;acceleration_skew=high,2,196,0.12637008381689233
RAW-FP-I08098,acceleration_quant_25=low;mean_distance_to_centroid_m=medium,2,196,0.12637008381689233
RAW-FP-I08099,acceleration_quant_25=medium;relative_grid_entropy_3x3=high,2,196,0.12637008381689233
RAW-FP-I08100,acceleration_quant_25=medium;speed_vcoef=low,2,196,0.12637008381689233
RAW-FP-I08101,acceleration_quant_75=high;angles_mad=low,2,196,0.12637008381689233
RAW-FP-I08102,acceleration_quant_75=low;directness_ratio=high,2,196,0.12637008381689233
RAW-FP-I08103,acceleration_quant_75=low;distance_geometry_1_1=high,2,196,0.12637008381689233
RAW-FP-I08104,acceleration_quant_75=medium;bbox_width_m=medium,2,196,0.12637008381689233
RAW-FP-I08105,acceleration_quant_90=low;angles_quant_90=low,2,196,0.12637008381689233
RAW-FP-I08106,acceleration_quant_90=low;angles_quant_max=low,2,196,0.12637008381689233
RAW-FP-I08107,acceleration_quant_90=low;angles_skew=low,2,196,0.12637008381689233
RAW-FP-I08108,acceleration_quant_95=low;distance_geometry_4_4=medium,2,196,0.12637008381689233
RAW-FP-I08109,acceleration_quant_max=high;sampling_gap_sd_seconds=low,2,196,0.12637008381689233
RAW-FP-I08110,acceleration_quant_max=low;distance_geometry_2_1=high,2,196,0.12637008381689233
RAW-FP-I08111,acceleration_quant_max=low;relative_grid_entropy_3x3=medium,2,196,0.12637008381689233
RAW-FP-I08112,acceleration_quant_median=low;distance_geometry_5_5=high,2,196,0.12637008381689233
RAW-FP-I08113,acceleration_quant_median=medium;angles_range=low,2,196,0.12637008381689233
RAW-FP-I08114,acceleration_quant_min=high;angles_quant_95=low,2,196,0.12637008381689233
RAW-FP-I08115,acceleration_range=low;angles_quant_median=high,2,196,0.12637008381689233
RAW-FP-I08116,acceleration_range=medium;angles_mad=medium,2,196,0.12637008381689233
RAW-FP-I08117,acceleration_sd=high;distance_geometry_4_2=low,2,196,0.12637008381689233
RAW-FP-I08118,acceleration_sd=low;relative_grid_unique_cells_3x3=medium,2,196,0.12637008381689233
RAW-FP-I08119,acceleration_skew=high;angles_quant_90=high,2,196,0.12637008381689233
RAW-FP-I08120,acceleration_skew=medium;speed_mean_second_half=low,2,196,0.12637008381689233
RAW-FP-I08121,acceleration_skew=medium;speed_quant_90=low,2,196,0.12637008381689233
RAW-FP-I08122,acceleration_vcoef=medium;relative_grid_entropy_3x3=high,2,196,0.12637008381689233
RAW-FP-I08123,acceleration_vcoef=medium;speed_iqr=low,2,196,0.12637008381689233
RAW-FP-I08124,angle_progress_slope=high;duration_total_seconds=medium,2,196,0.12637008381689233
RAW-FP-I08125,angle_progress_slope=high;sampling_gap_mean_seconds=medium,2,196,0.12637008381689233
RAW-FP-I08126,angles_iqr=high;speed_quant_05=medium,2,196,0.12637008381689233
RAW-FP-I08127,angles_iqr=low;bbox_area_km2=low,2,196,0.12637008381689233
RAW-FP-I08128,angles_iqr=low;distance_geometry_4_3=high,2,196,0.12637008381689233
RAW-FP-I08129,angles_iqr=low;speed_quant_max=low,2,196,0.12637008381689233
RAW-FP-I08130,angles_kurt=high;distance_geometry_5_3=high,2,196,0.12637008381689233
RAW-FP-I08131,angles_kurt=low;distance_geometry_4_2=low,2,196,0.12637008381689233
RAW-FP-I08132,angles_kurt=low;speed_quant_10=medium,2,196,0.12637008381689233
RAW-FP-I08133,angles_mad=low;bbox_width_m=high,2,196,0.12637008381689233
RAW-FP-I08134,angles_mad=low;speed_iqr=high,2,196,0.12637008381689233
RAW-FP-I08135,angles_mean=high;distance_geometry_5_1=low,2,196,0.12637008381689233
RAW-FP-I08136,angles_mean=low;distance_geometry_5_3=high,2,196,0.12637008381689233
RAW-FP-I08137,angles_mean=low;mean_distance_to_centroid_m=high,2,196,0.12637008381689233
RAW-FP-I08138,angles_mean=low;speed_mad=high,2,196,0.12637008381689233
RAW-FP-I08139,angles_mean=medium;speed_quant_75=medium,2,196,0.12637008381689233
RAW-FP-I08140,angles_meanse=high;speed_quant_90=high,2,196,0.12637008381689233
RAW-FP-I08141,angles_meanse=low;path_length_m=low,2,196,0.12637008381689233
RAW-FP-I08142,angles_meanse=medium;angles_quant_05=medium,2,196,0.12637008381689233
RAW-FP-I08143,angles_meanse=medium;angles_quant_10=medium,2,196,0.12637008381689233
RAW-FP-I08144,angles_quant_05=high;bbox_height_m=low,2,196,0.12637008381689233
RAW-FP-I08145,angles_quant_05=high;bbox_lat_span_deg=low,2,196,0.12637008381689233
RAW-FP-I08146,angles_quant_05=high;directness_ratio=medium,2,196,0.12637008381689233
RAW-FP-I08147,angles_quant_05=high;distance_geometry_1_1=medium,2,196,0.12637008381689233
RAW-FP-I08148,angles_quant_05=low;distance_geometry_5_3=low,2,196,0.12637008381689233
RAW-FP-I08149,angles_quant_05=medium;angles_sd=medium,2,196,0.12637008381689233
RAW-FP-I08150,angles_quant_05=medium;bbox_width_m=medium,2,196,0.12637008381689233
RAW-FP-I08151,angles_quant_10=high;speed_range=low,2,196,0.12637008381689233
RAW-FP-I08152,angles_quant_10=medium;angles_sd=medium,2,196,0.12637008381689233
RAW-FP-I08153,angles_quant_25=high;bbox_area_km2=low,2,196,0.12637008381689233
RAW-FP-I08154,angles_quant_25=high;speed_vcoef=low,2,196,0.12637008381689233
RAW-FP-I08155,angles_quant_25=medium;angles_skew=medium,2,196,0.12637008381689233
RAW-FP-I08156,angles_quant_25=medium;speed_quant_75=medium,2,196,0.12637008381689233
RAW-FP-I08157,angles_quant_75=low;speed_vcoef=low,2,196,0.12637008381689233
RAW-FP-I08158,angles_quant_75=medium;distance_geometry_4_4=medium,2,196,0.12637008381689233
RAW-FP-I08159,angles_quant_90=high;bbox_area_km2=high,2,196,0.12637008381689233
RAW-FP-I08160,angles_quant_90=low;bbox_diagonal_m=low,2,196,0.12637008381689233
RAW-FP-I08161,angles_quant_90=low;sampling_gap_sd_seconds=low,2,196,0.12637008381689233
RAW-FP-I08162,angles_quant_90=low;speed_iqr=low,2,196,0.12637008381689233
RAW-FP-I08163,angles_quant_95=low;distance_geometry_2_2=high,2,196,0.12637008381689233
RAW-FP-I08164,angles_quant_95=low;relative_transition_entropy_3x3=high,2,196,0.12637008381689233
RAW-FP-I08165,angles_quant_95=low;speed_mad=low,2,196,0.12637008381689233
RAW-FP-I08166,angles_quant_max=low;speed_mean=low,2,196,0.12637008381689233
RAW-FP-I08167,angles_quant_median=high;speed_iqr=low,2,196,0.12637008381689233
RAW-FP-I08168,angles_quant_median=low;sampling_gap_cv=high,2,196,0.12637008381689233
RAW-FP-I08169,angles_quant_median=low;speed_mean=high,2,196,0.12637008381689233
RAW-FP-I08170,angles_quant_median=low;speed_quant_95=high,2,196,0.12637008381689233
RAW-FP-I08171,angles_quant_min=low;median_distance_to_centroid_m=high,2,196,0.12637008381689233
RAW-FP-I08172,angles_quant_min=low;net_displacement_m=high,2,196,0.12637008381689233
RAW-FP-I08173,angles_quant_min=low;speed_mean_second_half=high,2,196,0.12637008381689233
RAW-FP-I08174,angles_range=high;speed_quant_median=high,2,196,0.12637008381689233
RAW-FP-I08175,angles_range=low;distance_geometry_3_3=high,2,196,0.12637008381689233
RAW-FP-I08176,angles_range=medium;speed_meanse=medium,2,196,0.12637008381689233
RAW-FP-I08177,angles_range=medium;speed_sd=medium,2,196,0.12637008381689233
RAW-FP-I08178,angles_sd=high;speed_quant_90=high,2,196,0.12637008381689233
RAW-FP-I08179,angles_sd=low;path_length_m=low,2,196,0.12637008381689233
RAW-FP-I08180,bbox_area_km2=low;distance_geometry_2_2=medium,2,196,0.12637008381689233
RAW-FP-I08181,bbox_area_km2=low;distance_geometry_5_5=medium,2,196,0.12637008381689233
RAW-FP-I08182,bbox_diagonal_m=high;distance_geometry_4_4=high,2,196,0.12637008381689233
RAW-FP-I08183,bbox_diagonal_m=high;duration_total_seconds=high,2,196,0.12637008381689233
RAW-FP-I08184,bbox_diagonal_m=high;sampling_gap_mean_seconds=high,2,196,0.12637008381689233
RAW-FP-I08185,bbox_diagonal_m=low;distance_geometry_2_1=high,2,196,0.12637008381689233
RAW-FP-I08186,bbox_diagonal_m=low;distance_geometry_2_2=medium,2,196,0.12637008381689233
RAW-FP-I08187,bbox_diagonal_m=low;distance_geometry_5_4=medium,2,196,0.12637008381689233
RAW-FP-I08188,bbox_height_m=high;distance_geometry_5_2=high,2,196,0.12637008381689233
RAW-FP-I08189,bbox_lat_span_deg=high;distance_geometry_5_2=high,2,196,0.12637008381689233
RAW-FP-I08190,bbox_lon_span_deg=high;distance_geometry_4_2=low,2,196,0.12637008381689233
RAW-FP-I08191,bbox_lon_span_deg=low;relative_grid_entropy_3x3=medium,2,196,0.12637008381689233
RAW-FP-I08192,bbox_lon_span_deg=medium;speed_kurt=medium,2,196,0.12637008381689233
RAW-FP-I08193,bbox_lon_span_deg=medium;speed_quant_median=high,2,196,0.12637008381689233
RAW-FP-I08194,bbox_width_m=high;net_displacement_m=high,2,196,0.12637008381689233
RAW-FP-I08195,bbox_width_m=low;distance_geometry_2_1=high,2,196,0.12637008381689233
RAW-FP-I08196,bbox_width_m=medium;speed_quant_median=high,2,196,0.12637008381689233
RAW-FP-I08197,directness_ratio=high;radius_of_gyration_m=low,2,196,0.12637008381689233
RAW-FP-I08198,directness_ratio=high;relative_transition_entropy_3x3=medium,2,196,0.12637008381689233
RAW-FP-I08199,directness_ratio=high;speed_mad=low,2,196,0.12637008381689233
RAW-FP-I08200,directness_ratio=low;distance_geometry_4_1=low,2,196,0.12637008381689233
RAW-FP-I08201,directness_ratio=medium;speed_quant_90=medium,2,196,0.12637008381689233
RAW-FP-I08202,directness_ratio=medium;speed_range=low,2,196,0.12637008381689233
RAW-FP-I08203,distance_geometry_1_1=high;radius_of_gyration_m=low,2,196,0.12637008381689233
RAW-FP-I08204,distance_geometry_1_1=high;relative_transition_entropy_3x3=medium,2,196,0.12637008381689233
RAW-FP-I08205,distance_geometry_1_1=high;speed_mad=low,2,196,0.12637008381689233
RAW-FP-I08206,distance_geometry_1_1=low;distance_geometry_4_1=low,2,196,0.12637008381689233
RAW-FP-I08207,distance_geometry_1_1=medium;speed_quant_90=medium,2,196,0.12637008381689233
RAW-FP-I08208,distance_geometry_1_1=medium;speed_range=low,2,196,0.12637008381689233
RAW-FP-I08209,distance_geometry_2_1=high;distance_geometry_4_1=high,2,196,0.12637008381689233
RAW-FP-I08210,distance_geometry_2_2=high;relative_transition_entropy_3x3=high,2,196,0.12637008381689233
RAW-FP-I08211,distance_geometry_2_2=high;speed_quant_max=low,2,196,0.12637008381689233
RAW-FP-I08212,distance_geometry_3_1=low;speed_quant_95=high,2,196,0.12637008381689233
RAW-FP-I08213,distance_geometry_3_1=medium;speed_meanse=low,2,196,0.12637008381689233
RAW-FP-I08214,distance_geometry_3_1=medium;speed_sd=low,2,196,0.12637008381689233
RAW-FP-I08215,distance_geometry_3_2=low;mean_distance_to_centroid_m=high,2,196,0.12637008381689233
RAW-FP-I08216,distance_geometry_3_2=low;relative_transition_entropy_3x3=low,2,196,0.12637008381689233
RAW-FP-I08217,distance_geometry_3_2=low;speed_mean=high,2,196,0.12637008381689233
RAW-FP-I08218,distance_geometry_3_2=medium;distance_geometry_4_3=medium,2,196,0.12637008381689233
RAW-FP-I08219,distance_geometry_3_2=medium;speed_skew=low,2,196,0.12637008381689233
RAW-FP-I08220,distance_geometry_3_3=high;max_distance_to_centroid_m=low,2,196,0.12637008381689233
RAW-FP-I08221,distance_geometry_3_3=high;path_length_m=low,2,196,0.12637008381689233
RAW-FP-I08222,distance_geometry_3_3=medium;speed_quant_max=low,2,196,0.12637008381689233
RAW-FP-I08223,distance_geometry_4_1=low;relative_grid_entropy_3x3=low,2,196,0.12637008381689233
RAW-FP-I08224,distance_geometry_4_1=low;speed_quant_95=high,2,196,0.12637008381689233
RAW-FP-I08225,distance_geometry_4_1=medium;distance_geometry_4_2=medium,2,196,0.12637008381689233
RAW-FP-I08226,distance_geometry_4_1=medium;speed_quant_max=low,2,196,0.12637008381689233
RAW-FP-I08227,distance_geometry_4_2=low;distance_geometry_4_4=high,2,196,0.12637008381689233
RAW-FP-I08228,distance_geometry_4_2=low;speed_mean_first_half=high,2,196,0.12637008381689233
RAW-FP-I08229,distance_geometry_4_2=medium;distance_geometry_5_1=high,2,196,0.12637008381689233
RAW-FP-I08230,distance_geometry_4_3=low;speed_mean_first_half=low,2,196,0.12637008381689233
RAW-FP-I08231,distance_geometry_4_4=high;max_distance_to_centroid_m=high,2,196,0.12637008381689233
RAW-FP-I08232,distance_geometry_4_4=low;speed_quant_median=high,2,196,0.12637008381689233
RAW-FP-I08233,distance_geometry_4_4=medium;median_distance_to_centroid_m=low,2,196,0.12637008381689233
RAW-FP-I08234,distance_geometry_4_4=medium;net_displacement_m=medium,2,196,0.12637008381689233
RAW-FP-I08235,distance_geometry_5_1=medium;relative_transition_entropy_3x3=high,2,196,0.12637008381689233
RAW-FP-I08236,distance_geometry_5_2=low;distance_geometry_5_4=low,2,196,0.12637008381689233
RAW-FP-I08237,distance_geometry_5_2=low;relative_transition_entropy_3x3=low,2,196,0.12637008381689233
RAW-FP-I08238,distance_geometry_5_3=high;speed_mean=low,2,196,0.12637008381689233
RAW-FP-I08239,distance_geometry_5_3=high;speed_mean_first_half=low,2,196,0.12637008381689233
RAW-FP-I08240,distance_geometry_5_3=low;sampling_gap_sd_seconds=low,2,196,0.12637008381689233
RAW-FP-I08241,distance_geometry_5_3=medium;relative_transition_entropy_3x3=high,2,196,0.12637008381689233
RAW-FP-I08242,distance_geometry_5_3=medium;speed_quant_10=high,2,196,0.12637008381689233
RAW-FP-I08243,distance_geometry_5_4=medium;distance_geometry_5_5=medium,2,196,0.12637008381689233
RAW-FP-I08244,distance_geometry_5_4=medium;relative_grid_entropy_3x3=high,2,196,0.12637008381689233
RAW-FP-I08245,distance_geometry_5_4=medium;speed_mean_second_half=low,2,196,0.12637008381689233
RAW-FP-I08246,distance_geometry_5_4=medium;speed_skew=low,2,196,0.12637008381689233
RAW-FP-I08247,distance_geometry_5_4=medium;speed_vcoef=low,2,196,0.12637008381689233
RAW-FP-I08248,distance_geometry_5_5=high;speed_quant_max=medium,2,196,0.12637008381689233
RAW-FP-I08249,duration_total_seconds=high;speed_vcoef=high,2,196,0.12637008381689233
RAW-FP-I08250,duration_total_seconds=low;path_length_m=low,2,196,0.12637008381689233
RAW-FP-I08251,mean_distance_to_centroid_m=medium;relative_grid_entropy_3x3=medium,2,196,0.12637008381689233
RAW-FP-I08252,path_length_m=low;relative_transition_entropy_3x3=high,2,196,0.12637008381689233
RAW-FP-I08253,path_length_m=low;sampling_gap_mean_seconds=low,2,196,0.12637008381689233
RAW-FP-I08254,relative_grid_entropy_3x3=high;speed_quant_max=medium,2,196,0.12637008381689233
RAW-FP-I08255,relative_grid_entropy_3x3=low;speed_mad=high,2,196,0.12637008381689233
RAW-FP-I08256,relative_transition_entropy_3x3=high;speed_iqr=low,2,196,0.12637008381689233
RAW-FP-I08257,relative_transition_entropy_3x3=medium;speed_quant_95=low,2,196,0.12637008381689233
RAW-FP-I08258,sampling_gap_mean_seconds=high;speed_vcoef=high,2,196,0.12637008381689233
RAW-FP-I08259,sampling_gap_sd_seconds=low;speed_meanse=high,2,196,0.12637008381689233
RAW-FP-I08260,sampling_gap_sd_seconds=low;speed_sd=high,2,196,0.12637008381689233
RAW-FP-I08261,speed_kurt=medium;speed_progress_slope=medium,2,196,0.12637008381689233
RAW-FP-I08262,speed_mad=high;speed_mean_half_diff=low,2,196,0.12637008381689233
RAW-FP-I08263,speed_mean=medium;speed_mean_half_diff=medium,2,196,0.12637008381689233
RAW-FP-I08264,speed_mean=medium;speed_quant_05=high,2,196,0.12637008381689233
RAW-FP-I08265,speed_mean_half_diff=medium;speed_quant_10=medium,2,196,0.12637008381689233
RAW-FP-I08266,speed_quant_05=medium;speed_quant_75=medium,2,196,0.12637008381689233
RAW-FP-I08267,acceleration_iqr=high;angles_range=high,2,195,0.12572533849129594
RAW-FP-I08268,acceleration_iqr=low;angles_quant_95=low,2,195,0.12572533849129594
RAW-FP-I08269,acceleration_iqr=low;angles_quant_median=high,2,195,0.12572533849129594
RAW-FP-I08270,acceleration_kurt=low;path_length_m=low,2,195,0.12572533849129594
RAW-FP-I08271,acceleration_kurt=medium;acceleration_vcoef=medium,2,195,0.12572533849129594
RAW-FP-I08272,acceleration_kurt=medium;bbox_diagonal_m=medium,2,195,0.12572533849129594
RAW-FP-I08273,acceleration_kurt=medium;speed_mean_half_diff=medium,2,195,0.12572533849129594
RAW-FP-I08274,acceleration_mad=low;relative_grid_entropy_3x3=medium,2,195,0.12572533849129594
RAW-FP-I08275,acceleration_mean=low;acceleration_quant_min=high,2,195,0.12572533849129594
RAW-FP-I08276,acceleration_mean=low;acceleration_skew=low,2,195,0.12572533849129594
RAW-FP-I08277,acceleration_mean=low;distance_geometry_2_2=high,2,195,0.12572533849129594
RAW-FP-I08278,acceleration_mean=low;speed_quant_max=low,2,195,0.12572533849129594
RAW-FP-I08279,acceleration_mean=medium;relative_transition_entropy_3x3=high,2,195,0.12572533849129594
RAW-FP-I08280,acceleration_mean_first_half=high;angles_skew=high,2,195,0.12572533849129594
RAW-FP-I08281,acceleration_mean_first_half=high;path_length_m=high,2,195,0.12572533849129594
RAW-FP-I08282,acceleration_mean_first_half=high;speed_quant_05=high,2,195,0.12572533849129594
RAW-FP-I08283,acceleration_mean_first_half=low;acceleration_quant_05=high,2,195,0.12572533849129594
RAW-FP-I08284,acceleration_mean_first_half=medium;max_distance_to_centroid_m=low,2,195,0.12572533849129594
RAW-FP-I08285,acceleration_mean_first_half=medium;sampling_gap_sd_seconds=low,2,195,0.12572533849129594
RAW-FP-I08286,acceleration_mean_first_half=medium;speed_mean_first_half=low,2,195,0.12572533849129594
RAW-FP-I08287,acceleration_mean_first_half=medium;speed_meanse=low,2,195,0.12572533849129594
RAW-FP-I08288,acceleration_mean_first_half=medium;speed_quant_median=medium,2,195,0.12572533849129594
RAW-FP-I08289,acceleration_mean_first_half=medium;speed_sd=low,2,195,0.12572533849129594
RAW-FP-I08290,acceleration_mean_half_diff=high;net_displacement_m=high,2,195,0.12572533849129594
RAW-FP-I08291,acceleration_mean_half_diff=low;acceleration_quant_min=medium,2,195,0.12572533849129594
RAW-FP-I08292,acceleration_mean_half_diff=low;speed_iqr=high,2,195,0.12572533849129594
RAW-FP-I08293,acceleration_mean_half_diff=low;speed_mean_second_half=medium,2,195,0.12572533849129594
RAW-FP-I08294,acceleration_mean_half_diff=medium;acceleration_quant_10=high,2,195,0.12572533849129594
RAW-FP-I08295,acceleration_mean_half_diff=medium;angles_quant_95=low,2,195,0.12572533849129594
RAW-FP-I08296,acceleration_mean_second_half=high;angles_kurt=medium,2,195,0.12572533849129594
RAW-FP-I08297,acceleration_mean_second_half=low;acceleration_quant_05=low,2,195,0.12572533849129594
RAW-FP-I08298,acceleration_mean_second_half=low;angles_quant_75=low,2,195,0.12572533849129594
