rule_id,antecedent_items,consequent_items,antecedent_length,consequent_length,itemset_length,support_count,support_ratio,antecedent_support_count,antecedent_support_ratio,consequent_support_count,consequent_support_ratio,confidence,lift,leverage
RAW-FP-R00146,speed_skew=low,speed_kurt=low,1,1,2,469,0.30238555770470665,517,0.3333333333333333,517,0.3333333333333333,0.90715667311412,2.72147001934236,0.19127444659359555
RAW-FP-R00147,acceleration_meanse=high,acceleration_quant_min=low,1,1,2,468,0.30174081237911027,517,0.3333333333333333,517,0.3333333333333333,0.9052224371373307,2.7156673114119925,0.19062970126799916
RAW-FP-R00148,acceleration_quant_min=low,acceleration_meanse=high,1,1,2,468,0.30174081237911027,517,0.3333333333333333,517,0.3333333333333333,0.9052224371373307,2.7156673114119925,0.19062970126799916
RAW-FP-R00149,acceleration_quant_min=low,speed_quant_max=high,1,1,2,468,0.30174081237911027,517,0.3333333333333333,517,0.3333333333333333,0.9052224371373307,2.7156673114119925,0.19062970126799916
RAW-FP-R00150,acceleration_quant_min=low,acceleration_sd=high,1,1,2,468,0.30174081237911027,517,0.3333333333333333,517,0.3333333333333333,0.9052224371373307,2.7156673114119925,0.19062970126799916
RAW-FP-R00151,acceleration_sd=high,acceleration_quant_min=low,1,1,2,468,0.30174081237911027,517,0.3333333333333333,517,0.3333333333333333,0.9052224371373307,2.7156673114119925,0.19062970126799916
RAW-FP-R00152,bbox_area_km2=high,speed_meanse=high,1,1,2,468,0.30174081237911027,517,0.3333333333333333,517,0.3333333333333333,0.9052224371373307,2.7156673114119925,0.19062970126799916
RAW-FP-R00153,bbox_area_km2=high,speed_sd=high,1,1,2,468,0.30174081237911027,517,0.3333333333333333,517,0.3333333333333333,0.9052224371373307,2.7156673114119925,0.19062970126799916
RAW-FP-R00154,mean_distance_to_centroid_m=low,path_length_m=low,1,1,2,468,0.30174081237911027,517,0.3333333333333333,517,0.3333333333333333,0.9052224371373307,2.7156673114119925,0.19062970126799916
RAW-FP-R00155,path_length_m=low,mean_distance_to_centroid_m=low,1,1,2,468,0.30174081237911027,517,0.3333333333333333,517,0.3333333333333333,0.9052224371373307,2.7156673114119925,0.19062970126799916
RAW-FP-R00156,speed_meanse=high,bbox_area_km2=high,1,1,2,468,0.30174081237911027,517,0.3333333333333333,517,0.3333333333333333,0.9052224371373307,2.7156673114119925,0.19062970126799916
RAW-FP-R00157,speed_quant_max=high,acceleration_quant_min=low,1,1,2,468,0.30174081237911027,517,0.3333333333333333,517,0.3333333333333333,0.9052224371373307,2.7156673114119925,0.19062970126799916
RAW-FP-R00158,speed_sd=high,bbox_area_km2=high,1,1,2,468,0.30174081237911027,517,0.3333333333333333,517,0.3333333333333333,0.9052224371373307,2.7156673114119925,0.19062970126799916
RAW-FP-R00159,acceleration_quant_min=high,acceleration_range=low,1,1,2,466,0.3004513217279175,517,0.3333333333333333,517,0.3333333333333333,0.9013539651837524,2.7040618955512574,0.1893402106168064
RAW-FP-R00160,acceleration_range=low,acceleration_quant_min=high,1,1,2,466,0.3004513217279175,517,0.3333333333333333,517,0.3333333333333333,0.9013539651837524,2.7040618955512574,0.1893402106168064
RAW-FP-R00161,angles_mean=low,angles_skew=high,1,1,2,466,0.3004513217279175,517,0.3333333333333333,517,0.3333333333333333,0.9013539651837524,2.7040618955512574,0.1893402106168064
RAW-FP-R00162,angles_skew=high,angles_mean=low,1,1,2,466,0.3004513217279175,517,0.3333333333333333,517,0.3333333333333333,0.9013539651837524,2.7040618955512574,0.1893402106168064
RAW-FP-R00163,max_distance_to_centroid_m=high,speed_quant_max=high,1,1,2,465,0.29980657640232106,517,0.3333333333333333,517,0.3333333333333333,0.8994197292069632,2.6982591876208897,0.18869546529120995
RAW-FP-R00164,mean_distance_to_centroid_m=low,radius_of_gyration_m=low,1,1,2,465,0.29980657640232106,517,0.3333333333333333,517,0.3333333333333333,0.8994197292069632,2.6982591876208897,0.18869546529120995
RAW-FP-R00165,radius_of_gyration_m=low,mean_distance_to_centroid_m=low,1,1,2,465,0.29980657640232106,517,0.3333333333333333,517,0.3333333333333333,0.8994197292069632,2.6982591876208897,0.18869546529120995
RAW-FP-R00166,speed_quant_max=high,max_distance_to_centroid_m=high,1,1,2,465,0.29980657640232106,517,0.3333333333333333,517,0.3333333333333333,0.8994197292069632,2.6982591876208897,0.18869546529120995
RAW-FP-R00167,max_distance_to_centroid_m=high,radius_of_gyration_m=high,1,1,2,464,0.29916183107672467,517,0.3333333333333333,517,0.3333333333333333,0.8974854932301741,2.6924564796905224,0.18805071996561357
RAW-FP-R00168,max_distance_to_centroid_m=high,speed_range=high,1,1,2,464,0.29916183107672467,517,0.3333333333333333,517,0.3333333333333333,0.8974854932301741,2.6924564796905224,0.18805071996561357
RAW-FP-R00169,radius_of_gyration_m=high,max_distance_to_centroid_m=high,1,1,2,464,0.29916183107672467,517,0.3333333333333333,517,0.3333333333333333,0.8974854932301741,2.6924564796905224,0.18805071996561357
RAW-FP-R00170,speed_range=high,max_distance_to_centroid_m=high,1,1,2,464,0.29916183107672467,517,0.3333333333333333,517,0.3333333333333333,0.8974854932301741,2.6924564796905224,0.18805071996561357
RAW-FP-R00171,angles_iqr=high,angles_quant_75=high,1,1,2,462,0.2978723404255319,517,0.3333333333333333,517,0.3333333333333333,0.8936170212765957,2.6808510638297873,0.1867612293144208
RAW-FP-R00172,angles_quant_75=high,angles_iqr=high,1,1,2,462,0.2978723404255319,517,0.3333333333333333,517,0.3333333333333333,0.8936170212765957,2.6808510638297873,0.1867612293144208
RAW-FP-R00173,radius_of_gyration_m=high,speed_quant_95=high,1,1,2,462,0.2978723404255319,517,0.3333333333333333,517,0.3333333333333333,0.8936170212765957,2.6808510638297873,0.1867612293144208
RAW-FP-R00174,speed_quant_95=high,radius_of_gyration_m=high,1,1,2,462,0.2978723404255319,517,0.3333333333333333,517,0.3333333333333333,0.8936170212765957,2.6808510638297873,0.1867612293144208
RAW-FP-R00175,angles_mean=high,angles_skew=low,1,1,2,461,0.2972275950999355,517,0.3333333333333333,517,0.3333333333333333,0.8916827852998066,2.67504835589942,0.1861164839888244
RAW-FP-R00176,angles_skew=low,angles_mean=high,1,1,2,461,0.2972275950999355,517,0.3333333333333333,517,0.3333333333333333,0.8916827852998066,2.67504835589942,0.1861164839888244
RAW-FP-R00177,bbox_area_km2=low,radius_of_gyration_m=low,1,1,2,461,0.2972275950999355,517,0.3333333333333333,517,0.3333333333333333,0.8916827852998066,2.67504835589942,0.1861164839888244
RAW-FP-R00178,bbox_area_km2=medium,bbox_diagonal_m=medium,1,1,2,461,0.2972275950999355,517,0.3333333333333333,517,0.3333333333333333,0.8916827852998066,2.67504835589942,0.1861164839888244
RAW-FP-R00179,bbox_diagonal_m=low,radius_of_gyration_m=low,1,1,2,461,0.2972275950999355,517,0.3333333333333333,517,0.3333333333333333,0.8916827852998066,2.67504835589942,0.1861164839888244
RAW-FP-R00180,bbox_diagonal_m=medium,bbox_area_km2=medium,1,1,2,461,0.2972275950999355,517,0.3333333333333333,517,0.3333333333333333,0.8916827852998066,2.67504835589942,0.1861164839888244
RAW-FP-R00181,radius_of_gyration_m=low,bbox_area_km2=low,1,1,2,461,0.2972275950999355,517,0.3333333333333333,517,0.3333333333333333,0.8916827852998066,2.67504835589942,0.1861164839888244
RAW-FP-R00182,radius_of_gyration_m=low,bbox_diagonal_m=low,1,1,2,461,0.2972275950999355,517,0.3333333333333333,517,0.3333333333333333,0.8916827852998066,2.67504835589942,0.1861164839888244
RAW-FP-R00183,bbox_area_km2=high,max_distance_to_centroid_m=high,1,1,2,460,0.29658284977433913,517,0.3333333333333333,517,0.3333333333333333,0.8897485493230174,2.6692456479690523,0.18547173866322803
RAW-FP-R00184,max_distance_to_centroid_m=high,bbox_area_km2=high,1,1,2,460,0.29658284977433913,517,0.3333333333333333,517,0.3333333333333333,0.8897485493230174,2.6692456479690523,0.18547173866322803
RAW-FP-R00185,speed_meanse=high,speed_quant_95=high,1,1,2,460,0.29658284977433913,517,0.3333333333333333,517,0.3333333333333333,0.8897485493230174,2.6692456479690523,0.18547173866322803
RAW-FP-R00186,speed_quant_95=high,speed_meanse=high,1,1,2,460,0.29658284977433913,517,0.3333333333333333,517,0.3333333333333333,0.8897485493230174,2.6692456479690523,0.18547173866322803
RAW-FP-R00187,speed_quant_95=high,speed_sd=high,1,1,2,460,0.29658284977433913,517,0.3333333333333333,517,0.3333333333333333,0.8897485493230174,2.6692456479690523,0.18547173866322803
RAW-FP-R00188,speed_sd=high,speed_quant_95=high,1,1,2,460,0.29658284977433913,517,0.3333333333333333,517,0.3333333333333333,0.8897485493230174,2.6692456479690523,0.18547173866322803
RAW-FP-R00189,bbox_diagonal_m=high,speed_quant_95=high,1,1,2,459,0.29593810444874274,517,0.3333333333333333,517,0.3333333333333333,0.8878143133462283,2.663442940038685,0.18482699333763164
RAW-FP-R00190,speed_meanse=low,speed_quant_max=low,1,1,2,459,0.29593810444874274,517,0.3333333333333333,517,0.3333333333333333,0.8878143133462283,2.663442940038685,0.18482699333763164
RAW-FP-R00191,speed_quant_95=high,bbox_diagonal_m=high,1,1,2,459,0.29593810444874274,517,0.3333333333333333,517,0.3333333333333333,0.8878143133462283,2.663442940038685,0.18482699333763164
RAW-FP-R00192,speed_quant_max=low,speed_meanse=low,1,1,2,459,0.29593810444874274,517,0.3333333333333333,517,0.3333333333333333,0.8878143133462283,2.663442940038685,0.18482699333763164
RAW-FP-R00193,speed_quant_max=low,speed_sd=low,1,1,2,459,0.29593810444874274,517,0.3333333333333333,517,0.3333333333333333,0.8878143133462283,2.663442940038685,0.18482699333763164
RAW-FP-R00194,speed_sd=low,speed_quant_max=low,1,1,2,459,0.29593810444874274,517,0.3333333333333333,517,0.3333333333333333,0.8878143133462283,2.663442940038685,0.18482699333763164
RAW-FP-R00195,speed_meanse=low,speed_range=low,1,1,2,457,0.29464861379755,517,0.3333333333333333,517,0.3333333333333333,0.8839458413926499,2.65183752417795,0.18353750268643887
RAW-FP-R00196,speed_range=low,speed_meanse=low,1,1,2,457,0.29464861379755,517,0.3333333333333333,517,0.3333333333333333,0.8839458413926499,2.65183752417795,0.18353750268643887
RAW-FP-R00197,speed_range=low,speed_sd=low,1,1,2,457,0.29464861379755,517,0.3333333333333333,517,0.3333333333333333,0.8839458413926499,2.65183752417795,0.18353750268643887
RAW-FP-R00198,speed_sd=low,speed_range=low,1,1,2,457,0.29464861379755,517,0.3333333333333333,517,0.3333333333333333,0.8839458413926499,2.65183752417795,0.18353750268643887
RAW-FP-R00199,acceleration_quant_max=high,speed_meanse=high,1,1,2,456,0.2940038684719536,517,0.3333333333333333,517,0.3333333333333333,0.8820116054158608,2.6460348162475826,0.18289275736084248
RAW-FP-R00200,acceleration_quant_max=high,speed_sd=high,1,1,2,456,0.2940038684719536,517,0.3333333333333333,517,0.3333333333333333,0.8820116054158608,2.6460348162475826,0.18289275736084248
RAW-FP-R00201,acceleration_quant_max=low,acceleration_range=low,1,1,2,456,0.2940038684719536,517,0.3333333333333333,517,0.3333333333333333,0.8820116054158608,2.6460348162475826,0.18289275736084248
RAW-FP-R00202,acceleration_range=high,speed_meanse=high,1,1,2,456,0.2940038684719536,517,0.3333333333333333,517,0.3333333333333333,0.8820116054158608,2.6460348162475826,0.18289275736084248
RAW-FP-R00203,acceleration_range=high,speed_sd=high,1,1,2,456,0.2940038684719536,517,0.3333333333333333,517,0.3333333333333333,0.8820116054158608,2.6460348162475826,0.18289275736084248
RAW-FP-R00204,acceleration_range=low,acceleration_quant_max=low,1,1,2,456,0.2940038684719536,517,0.3333333333333333,517,0.3333333333333333,0.8820116054158608,2.6460348162475826,0.18289275736084248
RAW-FP-R00205,speed_meanse=high,acceleration_quant_max=high,1,1,2,456,0.2940038684719536,517,0.3333333333333333,517,0.3333333333333333,0.8820116054158608,2.6460348162475826,0.18289275736084248
RAW-FP-R00206,speed_meanse=high,acceleration_range=high,1,1,2,456,0.2940038684719536,517,0.3333333333333333,517,0.3333333333333333,0.8820116054158608,2.6460348162475826,0.18289275736084248
RAW-FP-R00207,speed_sd=high,acceleration_quant_max=high,1,1,2,456,0.2940038684719536,517,0.3333333333333333,517,0.3333333333333333,0.8820116054158608,2.6460348162475826,0.18289275736084248
RAW-FP-R00208,speed_sd=high,acceleration_range=high,1,1,2,456,0.2940038684719536,517,0.3333333333333333,517,0.3333333333333333,0.8820116054158608,2.6460348162475826,0.18289275736084248
RAW-FP-R00209,relative_grid_revisit_ratio_3x3=high,speed_vcoef=high,1,1,2,370,0.2385557704706641,420,0.27079303675048355,517,0.3333333333333333,0.8809523809523809,2.642857142857143,0.14829142488716957
RAW-FP-R00210,speed_vcoef=high,relative_grid_revisit_ratio_3x3=high,1,1,2,370,0.2385557704706641,517,0.3333333333333333,420,0.27079303675048355,0.7156673114119922,2.642857142857143,0.14829142488716957
RAW-FP-R00211,acceleration_iqr=low,acceleration_quant_75=low,1,1,2,455,0.2933591231463572,517,0.3333333333333333,517,0.3333333333333333,0.8800773694390716,2.640232108317215,0.1822480120352461
RAW-FP-R00212,acceleration_kurt=high,speed_skew=high,1,1,2,455,0.2933591231463572,517,0.3333333333333333,517,0.3333333333333333,0.8800773694390716,2.640232108317215,0.1822480120352461
RAW-FP-R00213,acceleration_quant_75=low,acceleration_iqr=low,1,1,2,455,0.2933591231463572,517,0.3333333333333333,517,0.3333333333333333,0.8800773694390716,2.640232108317215,0.1822480120352461
RAW-FP-R00214,path_length_m=high,radius_of_gyration_m=high,1,1,2,455,0.2933591231463572,517,0.3333333333333333,517,0.3333333333333333,0.8800773694390716,2.640232108317215,0.1822480120352461
RAW-FP-R00215,radius_of_gyration_m=high,speed_mean=high,1,1,2,455,0.2933591231463572,517,0.3333333333333333,517,0.3333333333333333,0.8800773694390716,2.640232108317215,0.1822480120352461
RAW-FP-R00216,radius_of_gyration_m=high,path_length_m=high,1,1,2,455,0.2933591231463572,517,0.3333333333333333,517,0.3333333333333333,0.8800773694390716,2.640232108317215,0.1822480120352461
RAW-FP-R00217,speed_mean=high,radius_of_gyration_m=high,1,1,2,455,0.2933591231463572,517,0.3333333333333333,517,0.3333333333333333,0.8800773694390716,2.640232108317215,0.1822480120352461
RAW-FP-R00218,speed_meanse=low,speed_quant_95=low,1,1,2,455,0.2933591231463572,517,0.3333333333333333,517,0.3333333333333333,0.8800773694390716,2.640232108317215,0.1822480120352461
RAW-FP-R00219,speed_quant_95=low,speed_meanse=low,1,1,2,455,0.2933591231463572,517,0.3333333333333333,517,0.3333333333333333,0.8800773694390716,2.640232108317215,0.1822480120352461
RAW-FP-R00220,speed_quant_95=low,speed_sd=low,1,1,2,455,0.2933591231463572,517,0.3333333333333333,517,0.3333333333333333,0.8800773694390716,2.640232108317215,0.1822480120352461
RAW-FP-R00221,speed_sd=low,speed_quant_95=low,1,1,2,455,0.2933591231463572,517,0.3333333333333333,517,0.3333333333333333,0.8800773694390716,2.640232108317215,0.1822480120352461
RAW-FP-R00222,speed_skew=high,acceleration_kurt=high,1,1,2,455,0.2933591231463572,517,0.3333333333333333,517,0.3333333333333333,0.8800773694390716,2.640232108317215,0.1822480120352461
RAW-FP-R00223,acceleration_meanse=high,radius_of_gyration_m=high,1,1,2,454,0.2927143778207608,517,0.3333333333333333,517,0.3333333333333333,0.8781431334622823,2.634429400386847,0.1816032667096497
RAW-FP-R00224,acceleration_sd=high,radius_of_gyration_m=high,1,1,2,454,0.2927143778207608,517,0.3333333333333333,517,0.3333333333333333,0.8781431334622823,2.634429400386847,0.1816032667096497
RAW-FP-R00225,bbox_area_km2=high,mean_distance_to_centroid_m=high,1,1,2,454,0.2927143778207608,517,0.3333333333333333,517,0.3333333333333333,0.8781431334622823,2.634429400386847,0.1816032667096497
RAW-FP-R00226,bbox_area_km2=high,speed_quant_95=high,1,1,2,454,0.2927143778207608,517,0.3333333333333333,517,0.3333333333333333,0.8781431334622823,2.634429400386847,0.1816032667096497
RAW-FP-R00227,mean_distance_to_centroid_m=high,bbox_area_km2=high,1,1,2,454,0.2927143778207608,517,0.3333333333333333,517,0.3333333333333333,0.8781431334622823,2.634429400386847,0.1816032667096497
RAW-FP-R00228,radius_of_gyration_m=high,acceleration_meanse=high,1,1,2,454,0.2927143778207608,517,0.3333333333333333,517,0.3333333333333333,0.8781431334622823,2.634429400386847,0.1816032667096497
RAW-FP-R00229,radius_of_gyration_m=high,acceleration_sd=high,1,1,2,454,0.2927143778207608,517,0.3333333333333333,517,0.3333333333333333,0.8781431334622823,2.634429400386847,0.1816032667096497
RAW-FP-R00230,speed_quant_95=high,bbox_area_km2=high,1,1,2,454,0.2927143778207608,517,0.3333333333333333,517,0.3333333333333333,0.8781431334622823,2.634429400386847,0.1816032667096497
RAW-FP-R00231,acceleration_kurt=high,speed_kurt=high,1,1,2,453,0.29206963249516443,517,0.3333333333333333,517,0.3333333333333333,0.8762088974854932,2.62862669245648,0.18095852138405333
RAW-FP-R00232,acceleration_meanse=high,bbox_diagonal_m=high,1,1,2,453,0.29206963249516443,517,0.3333333333333333,517,0.3333333333333333,0.8762088974854932,2.62862669245648,0.18095852138405333
RAW-FP-R00233,acceleration_sd=high,bbox_diagonal_m=high,1,1,2,453,0.29206963249516443,517,0.3333333333333333,517,0.3333333333333333,0.8762088974854932,2.62862669245648,0.18095852138405333
RAW-FP-R00234,bbox_diagonal_m=high,mean_distance_to_centroid_m=high,1,1,2,453,0.29206963249516443,517,0.3333333333333333,517,0.3333333333333333,0.8762088974854932,2.62862669245648,0.18095852138405333
RAW-FP-R00235,bbox_diagonal_m=high,acceleration_meanse=high,1,1,2,453,0.29206963249516443,517,0.3333333333333333,517,0.3333333333333333,0.8762088974854932,2.62862669245648,0.18095852138405333
RAW-FP-R00236,bbox_diagonal_m=high,acceleration_sd=high,1,1,2,453,0.29206963249516443,517,0.3333333333333333,517,0.3333333333333333,0.8762088974854932,2.62862669245648,0.18095852138405333
RAW-FP-R00237,mean_distance_to_centroid_m=high,bbox_diagonal_m=high,1,1,2,453,0.29206963249516443,517,0.3333333333333333,517,0.3333333333333333,0.8762088974854932,2.62862669245648,0.18095852138405333
RAW-FP-R00238,speed_kurt=high,acceleration_kurt=high,1,1,2,453,0.29206963249516443,517,0.3333333333333333,517,0.3333333333333333,0.8762088974854932,2.62862669245648,0.18095852138405333
RAW-FP-R00239,relative_grid_revisit_ratio_3x3=high,relative_grid_entropy_3x3=low,1,1,2,368,0.23726627981947132,420,0.27079303675048355,517,0.3333333333333333,0.8761904761904762,2.6285714285714286,0.1470019342359768
RAW-FP-R00240,relative_grid_entropy_3x3=low,relative_grid_revisit_ratio_3x3=high,1,1,2,368,0.23726627981947132,517,0.3333333333333333,420,0.27079303675048355,0.7117988394584139,2.6285714285714286,0.1470019342359768
RAW-FP-R00241,angles_iqr=low,angles_quant_75=low,1,1,2,452,0.29142488716956805,517,0.3333333333333333,517,0.3333333333333333,0.874274661508704,2.622823984526112,0.18031377605845694
