itemset_id,items,itemset_length,support_count,support_ratio
RAW-FP-I00367,acceleration_quant_median=medium;sampling_gap_mean_seconds=medium,2,854,0.3177083333333333
RAW-FP-I00368,relative_grid_unique_cells_3x3=low;relative_transition_entropy_3x3=low,2,849,0.3158482142857143
RAW-FP-I00369,bbox_diagonal_m=high;net_displacement_m=high,2,847,0.3151041666666667
RAW-FP-I00370,mean_distance_to_centroid_m=medium;radius_of_gyration_m=medium,2,846,0.31473214285714285
RAW-FP-I00371,angles_0s=low;sampling_gap_cv=high,2,845,0.31436011904761907
RAW-FP-I00372,angles_0s=low;angles_quant_10=high,2,843,0.31361607142857145
RAW-FP-I00373,angles_quant_05=low;relative_grid_revisit_ratio_3x3=medium,2,843,0.31361607142857145
RAW-FP-I00374,relative_grid_entropy_3x3=low;relative_grid_unique_cells_3x3=low,2,841,0.31287202380952384
RAW-FP-I00375,acceleration_quant_median=medium;sampling_gap_cv=low,2,837,0.31138392857142855
RAW-FP-I00376,acceleration_quant_median=medium;sampling_gap_sd_seconds=low,2,837,0.31138392857142855
RAW-FP-I00377,angles_meanse=high;angles_quant_max=high,2,837,0.31138392857142855
RAW-FP-I00378,angles_quant_max=high;angles_sd=high,2,837,0.31138392857142855
RAW-FP-I00379,bbox_diagonal_m=high;radius_of_gyration_m=high,2,837,0.31138392857142855
RAW-FP-I00380,mean_distance_to_centroid_m=high;median_distance_to_centroid_m=high,2,837,0.31138392857142855
RAW-FP-I00381,angles_kurt=high;angles_skew=high,2,836,0.31101190476190477
RAW-FP-I00382,angles_meanse=high;angles_range=high,2,836,0.31101190476190477
RAW-FP-I00383,angles_range=high;angles_sd=high,2,836,0.31101190476190477
RAW-FP-I00384,acceleration_quant_median=medium;angles_quant_min=low,2,835,0.31063988095238093
RAW-FP-I00385,bbox_diagonal_m=low;radius_of_gyration_m=low,2,835,0.31063988095238093
RAW-FP-I00386,bbox_diagonal_m=low;net_displacement_m=low,2,833,0.3098958333333333
RAW-FP-I00387,bbox_lon_span_deg=medium;bbox_width_m=medium,2,833,0.3098958333333333
RAW-FP-I00388,median_distance_to_centroid_m=high;radius_of_gyration_m=high,2,830,0.3087797619047619
RAW-FP-I00389,speed_quant_05=high;speed_quant_10=high,2,830,0.3087797619047619
RAW-FP-I00390,mean_distance_to_centroid_m=low;median_distance_to_centroid_m=low,2,829,0.3084077380952381
RAW-FP-I00391,bbox_diagonal_m=low;max_distance_to_centroid_m=low,2,828,0.3080357142857143
RAW-FP-I00392,relative_grid_entropy_3x3=high;relative_transition_entropy_3x3=high,2,828,0.3080357142857143
RAW-FP-I00393,acceleration_quant_median=medium;angles_quant_05=low,2,827,0.30766369047619047
RAW-FP-I00394,speed_quant_90=high;speed_quant_95=high,2,827,0.30766369047619047
RAW-FP-I00395,angles_meanse=low;angles_quant_max=low,2,824,0.30654761904761907
RAW-FP-I00396,angles_meanse=low;angles_range=low,2,824,0.30654761904761907
RAW-FP-I00397,angles_quant_max=low;angles_sd=low,2,824,0.30654761904761907
RAW-FP-I00398,angles_range=low;angles_sd=low,2,824,0.30654761904761907
RAW-FP-I00399,speed_quant_90=low;speed_quant_95=low,2,821,0.3054315476190476
RAW-FP-I00400,bbox_diagonal_m=high;mean_distance_to_centroid_m=high,2,820,0.30505952380952384
RAW-FP-I00401,angles_kurt=low;angles_skew=low,2,816,0.30357142857142855
RAW-FP-I00402,angles_meanse=low;angles_quant_95=low,2,816,0.30357142857142855
RAW-FP-I00403,angles_quant_95=low;angles_sd=low,2,816,0.30357142857142855
RAW-FP-I00404,net_displacement_m=high;radius_of_gyration_m=high,2,816,0.30357142857142855
RAW-FP-I00405,speed_quant_05=low;speed_quant_10=low,2,816,0.30357142857142855
RAW-FP-I00406,bbox_diagonal_m=low;mean_distance_to_centroid_m=low,2,814,0.30282738095238093
RAW-FP-I00407,acceleration_iqr=low;acceleration_mad=low,2,811,0.30171130952380953
RAW-FP-I00408,angles_quant_10=low;relative_grid_unique_cells_3x3=low,2,811,0.30171130952380953
RAW-FP-I00409,bbox_diagonal_m=high;max_distance_to_centroid_m=high,2,811,0.30171130952380953
RAW-FP-I00410,angles_quant_90=low;angles_quant_95=low,2,809,0.3009672619047619
RAW-FP-I00411,speed_mean=low;speed_quant_75=low,2,808,0.3005952380952381
RAW-FP-I00412,speed_mean_half_diff=high;speed_progress_slope=high,2,808,0.3005952380952381
RAW-FP-I00413,speed_mean_half_diff=low;speed_progress_slope=low,2,808,0.3005952380952381
RAW-FP-I00414,median_distance_to_centroid_m=low;radius_of_gyration_m=low,2,807,0.3002232142857143
RAW-FP-I00415,angles_quant_05=high;angles_quant_10=high,2,805,0.2994791666666667
RAW-FP-I00416,acceleration_iqr=high;acceleration_mad=high,2,804,0.29910714285714285
RAW-FP-I00417,distance_geometry_4_4=low;distance_geometry_5_5=low,2,804,0.29910714285714285
RAW-FP-I00418,angles_mean=low;angles_quant_90=low,2,803,0.29873511904761907
RAW-FP-I00419,speed_iqr=high;speed_mad=high,2,803,0.29873511904761907
RAW-FP-I00420,speed_mean=high;speed_quant_median=high,2,803,0.29873511904761907
RAW-FP-I00421,acceleration_kurt=high;acceleration_skew=high,2,802,0.29836309523809523
RAW-FP-I00422,net_displacement_m=low;radius_of_gyration_m=low,2,802,0.29836309523809523
RAW-FP-I00423,angles_0s=low;relative_grid_unique_cells_3x3=low,2,800,0.2976190476190476
RAW-FP-I00424,max_distance_to_centroid_m=low;net_displacement_m=low,2,800,0.2976190476190476
RAW-FP-I00425,relative_grid_entropy_3x3=medium;relative_transition_entropy_3x3=medium,2,798,0.296875
RAW-FP-I00426,max_distance_to_centroid_m=low;radius_of_gyration_m=low,2,797,0.29650297619047616
RAW-FP-I00427,mean_distance_to_centroid_m=high;net_displacement_m=high,2,797,0.29650297619047616
RAW-FP-I00428,speed_quant_95=high;speed_quant_max=high,2,797,0.29650297619047616
RAW-FP-I00429,angles_mean=high;angles_quant_90=high,2,796,0.2961309523809524
RAW-FP-I00430,angles_iqr=high;angles_quant_75=high,2,795,0.29575892857142855
RAW-FP-I00431,speed_quant_95=low;speed_quant_max=low,2,795,0.29575892857142855
RAW-FP-I00432,angles_mean=low;angles_quant_95=low,2,794,0.29538690476190477
RAW-FP-I00433,distance_geometry_4_4=high;distance_geometry_5_5=high,2,794,0.29538690476190477
RAW-FP-I00434,angles_mean=high;angles_quant_95=high,2,793,0.29501488095238093
RAW-FP-I00435,max_distance_to_centroid_m=high;radius_of_gyration_m=high,2,792,0.29464285714285715
RAW-FP-I00436,angles_quant_90=high;angles_quant_95=high,2,791,0.2942708333333333
RAW-FP-I00437,max_distance_to_centroid_m=high;path_length_m=high,2,790,0.29389880952380953
RAW-FP-I00438,speed_mean=high;speed_quant_75=high,2,789,0.2935267857142857
RAW-FP-I00439,speed_mean=low;speed_quant_median=low,2,789,0.2935267857142857
RAW-FP-I00440,angles_quant_25=low;duration_total_seconds=medium,2,788,0.2931547619047619
RAW-FP-I00441,angles_quant_25=low;sampling_gap_mean_seconds=medium,2,788,0.2931547619047619
RAW-FP-I00442,angles_mean=low;angles_meanse=low,2,786,0.2924107142857143
RAW-FP-I00443,angles_mean=low;angles_sd=low,2,786,0.2924107142857143
RAW-FP-I00444,bbox_diagonal_m=high;path_length_m=high,2,786,0.2924107142857143
RAW-FP-I00445,bbox_diagonal_m=medium;net_displacement_m=medium,2,785,0.29203869047619047
RAW-FP-I00446,distance_geometry_4_1=high;distance_geometry_5_1=high,2,785,0.29203869047619047
RAW-FP-I00447,max_distance_to_centroid_m=high;net_displacement_m=high,2,785,0.29203869047619047
RAW-FP-I00448,angles_mean=high;angles_meanse=high,2,784,0.2916666666666667
RAW-FP-I00449,angles_mean=high;angles_sd=high,2,784,0.2916666666666667
RAW-FP-I00450,distance_geometry_4_1=low;distance_geometry_5_1=low,2,784,0.2916666666666667
RAW-FP-I00451,mean_distance_to_centroid_m=low;net_displacement_m=low,2,784,0.2916666666666667
RAW-FP-I00452,speed_iqr=low;speed_mad=low,2,784,0.2916666666666667
RAW-FP-I00453,max_distance_to_centroid_m=high;mean_distance_to_centroid_m=high,2,783,0.29129464285714285
RAW-FP-I00454,mean_distance_to_centroid_m=high;path_length_m=high,2,783,0.29129464285714285
RAW-FP-I00455,speed_meanse=low;speed_range=low,2,783,0.29129464285714285
RAW-FP-I00456,speed_quant_10=low;speed_quant_25=low,2,783,0.29129464285714285
RAW-FP-I00457,speed_range=low;speed_sd=low,2,783,0.29129464285714285
RAW-FP-I00458,angles_meanse=low;angles_quant_90=low,2,782,0.29092261904761907
RAW-FP-I00459,angles_quant_90=low;angles_sd=low,2,782,0.29092261904761907
RAW-FP-I00460,speed_quant_05=high;speed_quant_min=high,2,782,0.29092261904761907
RAW-FP-I00461,speed_meanse=high;speed_range=high,2,781,0.29055059523809523
RAW-FP-I00462,speed_range=high;speed_sd=high,2,781,0.29055059523809523
RAW-FP-I00463,distance_geometry_3_1=high;distance_geometry_4_1=high,2,780,0.29017857142857145
RAW-FP-I00464,path_length_m=high;radius_of_gyration_m=high,2,779,0.2898065476190476
RAW-FP-I00465,speed_quant_max=high;speed_range=high,2,779,0.2898065476190476
RAW-FP-I00466,angles_iqr=low;angles_quant_75=low,2,777,0.2890625
RAW-FP-I00467,speed_quant_10=high;speed_quant_25=high,2,777,0.2890625
RAW-FP-I00468,bbox_diagonal_m=high;median_distance_to_centroid_m=high,2,776,0.28869047619047616
RAW-FP-I00469,bbox_diagonal_m=medium;radius_of_gyration_m=medium,2,776,0.28869047619047616
RAW-FP-I00470,speed_quant_75=low;speed_quant_90=low,2,776,0.28869047619047616
RAW-FP-I00471,max_distance_to_centroid_m=low;mean_distance_to_centroid_m=low,2,775,0.2883184523809524
RAW-FP-I00472,relative_grid_revisit_ratio_3x3=low;relative_transition_entropy_3x3=high,2,775,0.2883184523809524
RAW-FP-I00473,acceleration_quant_median=medium;angles_quant_10=low,2,774,0.28794642857142855
RAW-FP-I00474,bbox_diagonal_m=low;path_length_m=low,2,774,0.28794642857142855
RAW-FP-I00475,max_distance_to_centroid_m=low;path_length_m=low,2,774,0.28794642857142855
RAW-FP-I00476,angles_iqr=high;angles_mad=high,2,772,0.28720238095238093
RAW-FP-I00477,angles_mean=low;angles_quant_75=low,2,772,0.28720238095238093
RAW-FP-I00478,angles_meanse=high;angles_quant_95=high,2,772,0.28720238095238093
RAW-FP-I00479,angles_quant_95=high;angles_sd=high,2,772,0.28720238095238093
RAW-FP-I00480,mean_distance_to_centroid_m=medium;median_distance_to_centroid_m=medium,2,770,0.2864583333333333
RAW-FP-I00481,acceleration_quant_median=high;angles_0s=low,2,769,0.28608630952380953
RAW-FP-I00482,angles_quant_25=low;sampling_gap_cv=low,2,768,0.2857142857142857
RAW-FP-I00483,angles_quant_25=low;sampling_gap_sd_seconds=low,2,768,0.2857142857142857
RAW-FP-I00484,distance_geometry_3_1=low;distance_geometry_4_1=low,2,767,0.2853422619047619
RAW-FP-I00485,angles_mad=high;angles_quant_75=high,2,766,0.2849702380952381
RAW-FP-I00486,angles_quant_25=low;angles_quant_min=low,2,766,0.2849702380952381
RAW-FP-I00487,angles_meanse=medium;angles_quant_max=medium,2,765,0.2845982142857143
RAW-FP-I00488,angles_quant_max=medium;angles_sd=medium,2,765,0.2845982142857143
RAW-FP-I00489,median_distance_to_centroid_m=high;net_displacement_m=high,2,765,0.2845982142857143
RAW-FP-I00490,angles_meanse=medium;angles_range=medium,2,764,0.28422619047619047
RAW-FP-I00491,angles_quant_05=low;angles_quant_25=low,2,764,0.28422619047619047
RAW-FP-I00492,angles_range=medium;angles_sd=medium,2,764,0.28422619047619047
RAW-FP-I00493,path_length_m=low;radius_of_gyration_m=low,2,763,0.2838541666666667
RAW-FP-I00494,acceleration_quant_max=low;acceleration_range=low,2,762,0.28348214285714285
RAW-FP-I00495,angles_mean=high;angles_quant_75=high,2,762,0.28348214285714285
RAW-FP-I00496,angles_quant_10=low;angles_quant_25=low,2,762,0.28348214285714285
RAW-FP-I00497,angles_quant_75=low;angles_quant_90=low,2,761,0.28311011904761907
RAW-FP-I00498,bbox_diagonal_m=low;median_distance_to_centroid_m=low,2,760,0.28273809523809523
RAW-FP-I00499,angles_quant_10=low;relative_grid_revisit_ratio_3x3=medium,2,758,0.2819940476190476
RAW-FP-I00500,angles_quant_95=low;angles_quant_max=low,2,758,0.2819940476190476
RAW-FP-I00501,angles_quant_95=low;angles_range=low,2,758,0.2819940476190476
RAW-FP-I00502,speed_quant_25=low;speed_quant_median=low,2,757,0.28162202380952384
RAW-FP-I00503,angles_kurt=medium;angles_skew=medium,2,756,0.28125
RAW-FP-I00504,angles_mad=high;duration_total_seconds=medium,2,755,0.28087797619047616
RAW-FP-I00505,angles_mad=high;sampling_gap_mean_seconds=medium,2,755,0.28087797619047616
RAW-FP-I00506,mean_distance_to_centroid_m=low;path_length_m=low,2,755,0.28087797619047616
RAW-FP-I00507,speed_quant_75=high;speed_quant_90=high,2,755,0.28087797619047616
RAW-FP-I00508,distance_geometry_3_2=low;distance_geometry_5_3=low,2,754,0.2805059523809524
RAW-FP-I00509,speed_quant_90=low;speed_quant_max=low,2,754,0.2805059523809524
RAW-FP-I00510,angles_quant_05=high;angles_quant_min=high,2,753,0.28013392857142855
RAW-FP-I00511,relative_grid_entropy_3x3=high;relative_grid_revisit_ratio_3x3=low,2,753,0.28013392857142855
RAW-FP-I00512,speed_quant_10=high;speed_quant_min=high,2,753,0.28013392857142855
RAW-FP-I00513,acceleration_meanse=high;acceleration_range=high,2,752,0.27976190476190477
RAW-FP-I00514,acceleration_range=high;acceleration_sd=high,2,752,0.27976190476190477
RAW-FP-I00515,angles_mean=low;angles_quant_max=low,2,752,0.27976190476190477
RAW-FP-I00516,angles_mean=low;angles_range=low,2,752,0.27976190476190477
RAW-FP-I00517,speed_quant_05=medium;speed_quant_10=medium,2,752,0.27976190476190477
RAW-FP-I00518,speed_quant_75=low;speed_quant_median=low,2,752,0.27976190476190477
RAW-FP-I00519,speed_quant_90=medium;speed_quant_95=medium,2,752,0.27976190476190477
RAW-FP-I00520,bbox_lon_span_deg=high;net_displacement_m=high,2,751,0.27938988095238093
RAW-FP-I00521,speed_mean=low;speed_quant_90=low,2,751,0.27938988095238093
RAW-FP-I00522,directness_ratio=high;relative_grid_unique_cells_3x3=low,2,750,0.27901785714285715
RAW-FP-I00523,angles_mad=low;angles_quant_75=low,2,749,0.2786458333333333
RAW-FP-I00524,angles_iqr=low;angles_mad=low,2,748,0.27827380952380953
RAW-FP-I00525,duration_total_seconds=low;sampling_gap_cv=high,2,748,0.27827380952380953
RAW-FP-I00526,sampling_gap_cv=high;sampling_gap_mean_seconds=low,2,748,0.27827380952380953
RAW-FP-I00527,distance_geometry_1_1=high;relative_grid_unique_cells_3x3=low,2,747,0.2779017857142857
RAW-FP-I00528,speed_quant_05=low;speed_quant_25=low,2,747,0.2779017857142857
RAW-FP-I00529,relative_grid_revisit_ratio_3x3=medium;relative_transition_entropy_3x3=medium,2,746,0.2775297619047619
RAW-FP-I00530,relative_grid_unique_cells_3x3=low;relative_transition_entropy_3x3=medium,2,746,0.2775297619047619
RAW-FP-I00531,angles_meanse=high;angles_quant_90=high,2,744,0.2767857142857143
RAW-FP-I00532,angles_quant_90=high;angles_sd=high,2,744,0.2767857142857143
RAW-FP-I00533,bbox_diagonal_m=medium;max_distance_to_centroid_m=medium,2,743,0.27641369047619047
RAW-FP-I00534,net_displacement_m=high;path_length_m=high,2,743,0.27641369047619047
RAW-FP-I00535,speed_quant_75=high;speed_quant_median=high,2,743,0.27641369047619047
RAW-FP-I00536,bbox_area_km2=low;bbox_diagonal_m=low,2,742,0.2760416666666667
RAW-FP-I00537,speed_quant_90=high;speed_quant_max=high,2,742,0.2760416666666667
RAW-FP-I00538,median_distance_to_centroid_m=medium;radius_of_gyration_m=medium,2,741,0.27566964285714285
RAW-FP-I00539,speed_quant_25=high;speed_quant_median=high,2,740,0.27529761904761907
RAW-FP-I00540,bbox_area_km2=high;relative_grid_unique_cells_3x3=low,2,739,0.27492559523809523
RAW-FP-I00541,speed_quant_05=high;speed_quant_25=high,2,739,0.27492559523809523
RAW-FP-I00542,bbox_diagonal_m=medium;mean_distance_to_centroid_m=medium,2,738,0.27455357142857145
RAW-FP-I00543,acceleration_quant_05=high;acceleration_quant_10=high,2,737,0.2741815476190476
RAW-FP-I00544,acceleration_quant_05=low;acceleration_quant_10=low,2,737,0.2741815476190476
RAW-FP-I00545,median_distance_to_centroid_m=low;net_displacement_m=low,2,737,0.2741815476190476
RAW-FP-I00546,angles_mean=high;angles_quant_max=high,2,736,0.27380952380952384
RAW-FP-I00547,bbox_width_m=high;net_displacement_m=high,2,736,0.27380952380952384
RAW-FP-I00548,angles_mean=high;angles_range=high,2,735,0.2734375
RAW-FP-I00549,bbox_diagonal_m=high;bbox_lon_span_deg=high,2,734,0.27306547619047616
RAW-FP-I00550,median_distance_to_centroid_m=high;path_length_m=high,2,734,0.27306547619047616
RAW-FP-I00551,speed_meanse=high;speed_quant_95=high,2,734,0.27306547619047616
RAW-FP-I00552,speed_quant_95=high;speed_sd=high,2,734,0.27306547619047616
RAW-FP-I00553,angles_quant_75=high;angles_quant_90=high,2,733,0.2726934523809524
RAW-FP-I00554,max_distance_to_centroid_m=high;median_distance_to_centroid_m=high,2,733,0.2726934523809524
RAW-FP-I00555,speed_iqr=high;speed_meanse=high,2,733,0.2726934523809524
RAW-FP-I00556,speed_iqr=high;speed_sd=high,2,733,0.2726934523809524
RAW-FP-I00557,angles_mad=low;angles_quant_median=low,2,732,0.27232142857142855
RAW-FP-I00558,angles_iqr=high;duration_total_seconds=medium,2,731,0.27194940476190477
RAW-FP-I00559,angles_iqr=high;sampling_gap_mean_seconds=medium,2,731,0.27194940476190477
RAW-FP-I00560,relative_grid_entropy_3x3=medium;relative_grid_revisit_ratio_3x3=medium,2,731,0.27194940476190477
RAW-FP-I00561,relative_grid_entropy_3x3=medium;relative_grid_unique_cells_3x3=low,2,731,0.27194940476190477
RAW-FP-I00562,speed_meanse=high;speed_quant_max=high,2,731,0.27194940476190477
RAW-FP-I00563,speed_quant_max=high;speed_sd=high,2,731,0.27194940476190477
RAW-FP-I00564,acceleration_meanse=low;acceleration_range=low,2,728,0.2708333333333333
RAW-FP-I00565,acceleration_quant_90=high;acceleration_quant_95=high,2,728,0.2708333333333333
RAW-FP-I00566,acceleration_quant_max=high;acceleration_range=high,2,728,0.2708333333333333
RAW-FP-I00567,acceleration_range=low;acceleration_sd=low,2,728,0.2708333333333333
RAW-FP-I00568,angles_quant_95=high;speed_quant_10=low,2,728,0.2708333333333333
RAW-FP-I00569,distance_geometry_3_2=high;relative_grid_unique_cells_3x3=low,2,728,0.2708333333333333
RAW-FP-I00570,bbox_area_km2=low;radius_of_gyration_m=low,2,727,0.27046130952380953
RAW-FP-I00571,speed_mean=low;speed_quant_25=low,2,727,0.27046130952380953
RAW-FP-I00572,acceleration_mean_half_diff=low;acceleration_mean_second_half=low,2,726,0.2700892857142857
RAW-FP-I00573,angles_quant_75=high;angles_quant_median=high,2,726,0.2700892857142857
RAW-FP-I00574,net_displacement_m=high;relative_grid_unique_cells_3x3=low,2,726,0.2700892857142857
RAW-FP-I00575,speed_quant_75=low;speed_quant_95=low,2,726,0.2700892857142857
RAW-FP-I00576,angles_0s=high;angles_quant_25=low,2,725,0.2697172619047619
RAW-FP-I00577,bbox_area_km2=low;max_distance_to_centroid_m=low,2,725,0.2697172619047619
RAW-FP-I00578,bbox_area_km2=low;path_length_m=low,2,725,0.2697172619047619
RAW-FP-I00579,duration_total_seconds=medium;path_length_m=high,2,724,0.2693452380952381
RAW-FP-I00580,net_displacement_m=low;path_length_m=low,2,724,0.2693452380952381
RAW-FP-I00581,net_displacement_m=medium;radius_of_gyration_m=medium,2,724,0.2693452380952381
RAW-FP-I00582,path_length_m=high;sampling_gap_mean_seconds=medium,2,724,0.2693452380952381
RAW-FP-I00583,angles_quant_90=low;angles_quant_max=low,2,723,0.2689732142857143
RAW-FP-I00584,angles_quant_90=low;angles_range=low,2,723,0.2689732142857143
RAW-FP-I00585,max_distance_to_centroid_m=low;median_distance_to_centroid_m=low,2,723,0.2689732142857143
RAW-FP-I00586,speed_mean=low;speed_quant_95=low,2,723,0.2689732142857143
RAW-FP-I00587,acceleration_quant_90=low;acceleration_quant_95=low,2,722,0.26860119047619047
RAW-FP-I00588,angles_quant_75=low;angles_quant_median=low,2,722,0.26860119047619047
RAW-FP-I00589,bbox_lon_span_deg=high;radius_of_gyration_m=high,2,722,0.26860119047619047
RAW-FP-I00590,speed_mean=high;speed_quant_25=high,2,722,0.26860119047619047
RAW-FP-I00591,speed_mean_half_diff=medium;speed_progress_slope=medium,2,722,0.26860119047619047
RAW-FP-I00592,angles_0s=low;sampling_gap_sd_seconds=high,2,721,0.2682291666666667
RAW-FP-I00593,acceleration_iqr=medium;acceleration_mad=medium,2,720,0.26785714285714285
RAW-FP-I00594,angles_0s=low;relative_grid_revisit_ratio_3x3=medium,2,720,0.26785714285714285
RAW-FP-I00595,angles_quant_95=high;angles_quant_max=high,2,720,0.26785714285714285
RAW-FP-I00596,speed_mean=high;speed_quant_90=high,2,720,0.26785714285714285
RAW-FP-I00597,angles_quant_75=high;angles_quant_95=high,2,719,0.26748511904761907
RAW-FP-I00598,angles_quant_95=high;angles_range=high,2,719,0.26748511904761907
RAW-FP-I00599,bbox_area_km2=high;path_length_m=high,2,719,0.26748511904761907
RAW-FP-I00600,bbox_area_km2=low;mean_distance_to_centroid_m=low,2,719,0.26748511904761907
RAW-FP-I00601,distance_geometry_2_2=high;distance_geometry_3_3=high,2,719,0.26748511904761907
RAW-FP-I00602,speed_quant_95=high;speed_range=high,2,719,0.26748511904761907
