meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
MP00007,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_skew,58,1.8381454122349647,1.6526655160410442,0.9785927348640338,1.1481642430613388,2.054258871219205,0.028620030849701085,-0.08649203720268467
MP00007,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_vcoef,58,0.9768233364655007,0.839554511624417,0.3802517185434732,0.744044205412158,1.045798992129021,0.05225866734652545,-0.2384821329328899
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_0s,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_iqr,229,8.442717710092293e-05,7.308614830209089e-05,6.292225145779772e-05,5.664397446420762e-05,9.942217875586841e-05,0.3555086466127405,0.04518924038679702
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_kurt,229,5.80603012889272,3.1555264918355315,6.334985123769715,1.0308356096587907,9.195754167988424,0.5032537726673376,0.07347410620107152
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_mad,229,4.303005773856857e-05,3.718274447586716e-05,3.279810234909616e-05,2.8850890789889975e-05,5.0626636819196876e-05,0.3326967761177639,0.01925540277659303
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_mean,229,1.0475885827329473e-05,1.1134588663204125e-06,4.380107202413531e-05,4.7484428420600234e-07,2.3664991782971983e-06,4.642683919594092,0.08488979059682593
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_meanse,229,6.81382658527029e-05,1.2595226444505339e-05,0.00017942266755704102,9.202310238197919e-06,2.423693820289386e-05,5.05153580507326,0.037035354025162774
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_05,229,-0.0002733888858784271,-0.00012860360770088316,0.0005967315788304029,-0.0001870498777589668,-9.572385220812219e-05,-1.9988326579141045,-0.00812820757795887
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_10,229,-0.00010313100167828838,-8.316609130138785e-05,8.40104480265468e-05,-0.00011954689651532497,-6.285307597527184e-05,-0.34181226927693215,0.0862379810842731
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_25,229,-4.000715325766881e-05,-3.472723900646979e-05,2.937255496788645e-05,-4.700606204999817e-05,-2.5859289471029267e-05,-0.31464095416372256,-0.043859981869498826
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_75,229,4.4420023843254104e-05,3.870020328033005e-05,3.470989447443456e-05,2.8760093976436986e-05,5.198113600391264e-05,0.3445220162697994,0.05783267201254651
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_90,229,0.00010981349521604733,8.94828361028621e-05,9.293668826323204e-05,6.867801300635808e-05,0.00012187890891174977,0.3775548259179349,-0.03859224968780116
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_95,229,0.00026419123330098177,0.00013514166080622744,0.00046375046026371416,9.82561281617298e-05,0.00023129134656985355,1.4234670687223019,-0.0061161160262482505
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_max,229,0.002230665370096735,0.0002875518228679947,0.006055982214282635,0.0001975963389988546,0.0007121364873296291,5.560935119129051,0.03756495620190806
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_median,229,2.0516309282328535e-06,1.3416615454491671e-06,6.082530202029874e-06,-1.4283737833040218e-06,4.508232187675968e-06,0.20389069050603295,0.06742287926926578
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_min,229,-0.001914866960623995,-0.0002927040107073405,0.005443457455716127,-0.0006816601065105717,-0.00018935124997647245,-4.640767518826114,-0.0636365111238211
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_range,229,0.00414553233072073,0.0005803639589015984,0.011226338989170455,0.0003966787446645434,0.0012796268384731042,4.997999734052897,0.05498805465198575
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_sd,229,0.0005053269041301375,9.340869930236779e-05,0.0013306341156871957,6.824615926630834e-05,0.00017974594443213252,5.051535805073263,0.037035354025162795
