meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_covered,n_contrast,covered_mean_value,contrast_mean_value,covered_median_value,contrast_median_value,covered_minus_contrast_mean_value,covered_minus_contrast_median_value,covered_mean_robust_standardized_value,contrast_mean_robust_standardized_value,covered_median_robust_standardized_value,contrast_median_robust_standardized_value,covered_minus_contrast_mean_robust_standardized_value,absolute_covered_minus_contrast_mean_robust_standardized_value,covered_minus_contrast_median_robust_standardized_value,absolute_covered_minus_contrast_median_robust_standardized_value,median_difference_direction
MP00002,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_vcoef,58,240,458.10372068107665,1806.7553458448317,94.76344303489904,100.28436875409129,-1348.651625163755,-5.520925719192249,2.2184438913235804,10.001885305918684,0.12150668985885185,0.15336947865313857,-7.783441414595103,7.783441414595103,-0.03186278879428672,0.03186278879428672,lower_in_covered
MP00002,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_10,58,240,-9.910695108299466e-05,-9.470573952684174e-05,-8.314088242526553e-05,-8.459541794151115e-05,-4.401211556152927e-06,1.4545355162456225e-06,-0.25553610613549554,-0.16117356340734906,0.08677846263574404,0.05559303379412134,-0.09436254272814648,0.09436254272814648,0.031185428841622703,0.031185428841622703,higher_in_covered
MP00002,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_4,58,240,0.24493430492261456,0.23002614363531032,0.19068931655120944,0.19636581814683907,0.014908161287304239,-0.005676501595629629,0.3871072832412261,0.3091586550043315,0.10348260607341478,0.13316269230515437,0.07794862823689463,0.07794862823689463,-0.029680086231739594,0.029680086231739594,lower_in_covered
MP00002,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_2,58,240,0.21952801895832807,0.22543050035730675,0.17396356459496315,0.1706498313059538,-0.005902481398978671,0.0033137332890093574,0.48896264666093997,0.5260794450713692,0.20243795425295477,0.18160007910177317,-0.0371167984104292,0.0371167984104292,0.0208378751511816,0.0208378751511816,higher_in_covered
MP00002,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_3,58,240,0.1494921644625233,0.18935865379499195,0.1209782881149491,0.12229787199034987,-0.03986648933246864,-0.0013195838754007788,0.35684671071129676,0.6606034155891093,0.13958952886111353,0.1496438992487058,-0.30375670487781253,0.30375670487781253,-0.01005437038759227,0.01005437038759227,lower_in_covered
MP00002,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_mad,58,240,4.0454031106558385e-05,3.6285021071543675e-05,3.418752352259991e-05,3.434624330258679e-05,4.16901003501471e-06,-1.5871977998688203e-07,0.19461056643046604,-0.028866468600906154,-0.14130144220054952,-0.13279337301040745,0.2234770350313722,0.2234770350313722,-0.008508069190142076,0.008508069190142076,lower_in_covered
MP00002,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_3_2,58,240,0.16546462220011895,0.1619715716267736,0.12967609370458588,0.13074989161974526,0.003493050573345341,-0.0010737979151593802,0.4228579108589861,0.3954449216705739,0.14199437220782546,0.1504213932373587,0.02741298918841223,0.02741298918841223,-0.008427021029533244,0.008427021029533244,lower_in_covered
MP00002,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_iqr,58,240,7.990080834924723e-05,7.058260839070485e-05,6.65413552832063e-05,6.659484435665676e-05,9.31819995854238e-06,-5.3489073450460655e-08,0.23165567980567933,-0.02331398207607803,-0.13389295043711907,-0.1324293532796522,0.25496966188175735,0.25496966188175735,-0.0014635971574668838,0.0014635971574668838,lower_in_covered
MP00002,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_median,58,240,6.59539604367985e-07,9.580068726172305e-07,6.755757110424772e-07,6.739992826104572e-07,-2.984672682492455e-07,1.5764284320200006e-09,-0.06369219492018825,-0.006321869084318305,-0.06060979104236633,-0.06091280655670536,-0.05737032583586995,0.05737032583586995,0.0003030155143390334,0.0003030155143390334,higher_in_covered
MP00002,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_0s,58,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,same
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_5,58,366,0.22888650961882456,0.16619066157026433,0.19593846590295938,0.12224180741054011,0.06269584804856024,0.07369665849241927,0.604069016234973,0.23890872842655295,0.4121692732617055,-0.017063185716551608,0.36516028780842,0.36516028780842,0.4292324589782571,0.4292324589782571,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_skew,58,366,-0.15100037430145752,0.08280172596859396,-0.20106440501076178,0.00210166360303132,-0.2338021002700515,-0.2031660686137931,-0.22647471992954443,0.15348089665356063,-0.3078345949469966,0.022333905591521652,-0.37995561658310506,0.37995561658310506,-0.33016850053851826,0.33016850053851826,lower_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_1,58,366,0.23905744129694276,0.18670875877399024,0.18602723736080357,0.13177830203134994,0.05234868252295252,0.05424893532945363,0.5693430910070814,0.2823338694329153,0.2785973297368288,-0.018830302626355377,0.2870092215741661,0.2870092215741661,0.2974276323631842,0.2974276323631842,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_75,58,366,4.078573474592806e-05,6.078545442983479e-05,3.3073920010070364e-05,3.859183431709468e-05,-1.999971968390673e-05,-5.517914307024319e-06,0.16236386171030606,1.1647915530043387,-0.22416838791785687,0.05240099340200258,-1.0024276912940326,1.0024276912940326,-0.2765693813198594,0.2765693813198594,lower_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_4,58,366,0.09648237129989659,0.051962943352528504,0.02477160507763808,0.01582110959509795,0.04451942794736809,0.008950495482540129,2.4046832301730303,1.1013020429008562,0.3052298470463901,0.043189026519695625,1.3033811872721741,1.3033811872721741,0.2620408205266945,0.2620408205266945,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_mad,58,366,4.0454031106558385e-05,5.847058471470952e-05,3.418752352259991e-05,3.826163127781601e-05,-1.8016553608151134e-05,-4.074107755216102e-06,0.19461056643046604,1.160376047448117,-0.14130144220054952,0.07708841867461272,-0.965765481017651,0.965765481017651,-0.21838986087516224,0.21838986087516224,lower_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_1,58,366,0.14256017320654288,0.12562537911686314,0.10912135331530627,0.08363223215750554,0.01693479408967974,0.025489121157800734,0.46674144572924914,0.33042580523946036,0.19757760904141797,-0.007595589861831462,0.13631564048978878,0.13631564048978878,0.20517319890324942,0.20517319890324942,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_05,58,366,-0.00018977955575732918,-0.00043649285464180293,-0.00014598534816493629,-0.0001310901146311154,0.0002467132988844738,-1.4895233533820875e-05,-0.8492581455276066,-4.241407321386343,-0.24711595917759055,-0.04231607856947731,3.3921491758587363,3.3921491758587363,-0.20479988060811324,0.20479988060811324,lower_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_iqr,58,366,7.990080834924723e-05,0.00011602942901811396,6.65413552832063e-05,7.339659706553732e-05,-3.612862066886673e-05,-6.855241782331028e-06,0.23165567980567933,1.2202266739010037,-0.13389295043711907,0.05368390852009705,-0.9885709940953243,0.9885709940953243,-0.18757685895721612,0.18757685895721612,lower_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_3_1,58,366,0.10571017444594831,0.09301098915446952,0.07426554712651297,0.05894832980477828,0.012699185291478787,0.015317217321734689,0.5921939677460367,0.4397851705194129,0.2148124492473409,0.030983438544517718,0.15240879722662382,0.15240879722662382,0.18382901070282318,0.18382901070282318,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_2,58,366,0.21952801895832807,0.18726536384021406,0.17396356459496315,0.14494554823419548,0.03226265511811402,0.029018016360767673,0.48896264666093997,0.28608416467005293,0.20243795425295477,0.019962857640279767,0.20287848199088704,0.20287848199088704,0.182475096612675,0.182475096612675,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_2,58,366,0.26773255550397257,0.21817081002002328,0.2073813258243129,0.17434153506418504,0.04956174548394929,0.03303979076012786,0.49547509024052,0.23585797116672316,0.1793398890081812,0.0062690012057457,0.2596171190737968,0.2596171190737968,0.1730708878024355,0.1730708878024355,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_mean,58,366,1.4482742585288367e-06,5.920662488007946e-06,5.782253168593131e-07,9.193076142866697e-07,-4.47238822947911e-06,-3.4108229742735666e-07,0.2478838129011668,2.4251210719803447,-0.1756713159982577,-0.0096264539989545,-2.177237259079178,2.177237259079178,-0.16604486199930318,0.16604486199930318,lower_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_3,58,366,0.23909879417527413,0.18841282523327677,0.16793169607487965,0.14036106821272715,0.05068596894199737,0.027570627862152502,0.5604273049767701,0.2608954278925571,0.1398609248599878,-0.023069410463999723,0.29953187708421297,0.29953187708421297,0.1629303353239875,0.1629303353239875,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_90,58,366,0.00011805752114426165,0.00022959730160478412,0.0001025085384012825,9.528929264106129e-05,-0.00011153978046052247,7.219245760221215e-06,0.5463013118112182,2.829402572519931,0.22803009093681204,0.08025977053206038,-2.2831012607087127,2.2831012607087127,0.14777032040475166,0.14777032040475166,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_3,58,366,0.1494921644625233,0.14787373246968874,0.1209782881149491,0.10241911333803282,0.001618431992834568,0.01855917477691628,0.35684671071129676,0.3445153121496514,0.13958952886111353,-0.0018193052219051546,0.012331398561645335,0.012331398561645335,0.1414088340830187,0.1414088340830187,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_10,58,366,-9.910695108299466e-05,-0.00018495314159590106,-8.314088242526553e-05,-8.969043379075076e-05,8.58461905129064e-05,6.549551365485232e-06,-0.25553610613549554,-2.0960894894414928,0.08677846263574404,-0.05364476235369714,1.8405533833059973,1.8405533833059973,0.14042322498944118,0.14042322498944118,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_1_1,58,366,0.012528874870246813,0.00906530252775162,0.00267411027506012,0.002198507823897358,0.0034635723424951935,0.000475602451162762,2.587532258200538,1.723037364858294,0.12781933027844378,0.009110711074301357,0.8644948933422438,0.8644948933422438,0.11870861920414241,0.11870861920414241,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_95,58,366,0.00021558486180308105,0.00046672609878228204,0.0001543236327772689,0.00014461019994003337,-0.000251141236979201,9.713432837235515e-06,0.8850162236575917,3.6671043967665,0.20637761060917725,0.09877430761597472,-2.782088173108908,2.782088173108908,0.10760330299320253,0.10760330299320253,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_3_2,58,366,0.16546462220011895,0.14601185355743804,0.12967609370458588,0.11702450260796973,0.019452768642680918,0.01265159109661615,0.4228579108589861,0.2701952095068579,0.14199437220782546,0.04270639378740396,0.15266270135212823,0.15266270135212823,0.0992879784204215,0.0992879784204215,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_3_3,58,366,0.13174781967012586,0.10977019971577158,0.08678716589167305,0.07797684898312711,0.02197761995435428,0.008810316908545945,0.6480361622400742,0.4253451851788829,0.19246672660380426,0.10319509097366322,0.2226909770611913,0.2226909770611913,0.08927163563014104,0.08927163563014104,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_min,58,366,-0.0006544353896687654,-0.0017542032765340352,-0.00032189299050158434,-0.00029070520099952864,0.0010997678868652698,-3.11877895020557e-05,-1.0843058040504747,-4.187435299459604,-0.14599678479811107,-0.05799662525872215,3.103129495409129,3.103129495409129,-0.08800015953938892,0.08800015953938892,lower_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_4,58,366,0.24493430492261456,0.21152030395763677,0.19068931655120944,0.17549110176772084,0.03341400096497779,0.015198214783488595,0.3871072832412261,0.2123992499075417,0.10348260607341478,0.02401740770374733,0.17470803333368443,0.17470803333368443,0.07946519836966745,0.07946519836966745,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_vcoef,58,366,458.10372068107665,354.0253382017751,94.76344303489904,81.25335720609911,104.07838247930152,13.51008582879993,2.2184438913235804,1.6177787696283443,0.12150668985885185,0.04353624916639531,0.6006651216952361,0.6006651216952361,0.07797044069245654,0.07797044069245654,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_25,58,366,-3.9115073603319166e-05,-5.5243974588279185e-05,-3.2588861566258685e-05,-3.395468312943134e-05,1.612890098496002e-05,1.3658215631726542e-06,-0.26889055279804935,-1.0960629807883218,0.06580693597124122,-0.004239370324797697,0.8271724279902724,0.8271724279902724,0.07004630629603892,0.07004630629603892,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_2_1,58,366,0.06863616386572766,0.07269043813242254,0.03558363892744844,0.04002527227255442,-0.004054274266694885,-0.004441633345105979,0.4511909200840101,0.512343100608434,-0.0473530458281454,0.019641820891773465,-0.061152180524423894,0.061152180524423894,-0.06699486671991886,0.06699486671991886,lower_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_2_2,58,366,0.06604605252123351,0.07557375012791553,0.03700058810459646,0.04129863718407593,-0.009527697606682026,-0.00429804907947947,0.3835156993190989,0.5278470425163362,-0.05648261570936133,0.008626839100986371,-0.14433134319723728,0.14433134319723728,-0.0651094548103477,0.0651094548103477,lower_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_median,58,366,6.59539604367985e-07,8.742042512605582e-07,6.755757110424772e-07,5.605330045831397e-07,-2.1466464689257326e-07,1.1504270645933758e-07,-0.06369219492018825,-0.02243011345340404,-0.06060979104236633,-0.08272289440987174,-0.041262081466784215,0.041262081466784215,0.02211310336750541,0.02211310336750541,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_range,58,366,0.0012659707096548142,0.0033610936080170207,0.000626788871374237,0.0006118753924296506,-0.0020951228983622063,1.4913478944586327e-05,1.0055636861529555,3.9103961867005808,0.11935496825453346,0.09867782403147524,-2.9048325005476254,2.9048325005476254,0.02067714422305822,0.02067714422305822,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_max,58,366,0.0006115353199860489,0.0016068903314829857,0.00030763348281058104,0.00031443841054678873,-0.000995355011496937,-6.804927736207692e-06,0.9584997023029798,3.7878321311067418,0.0946477970410973,0.11399104894351439,-2.8293324288037622,2.8293324288037622,-0.01934325190241709,0.01934325190241709,lower_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_kurt,58,366,4.773159755925283,5.124547676062448,2.93785775183295,3.02993758181883,-0.35138792013716547,-0.09207982998588005,0.3357736461772285,0.3927512639421677,0.03817907880684068,0.053109840668967546,-0.056977617764939203,0.056977617764939203,-0.014930761862126864,0.014930761862126864,lower_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_meanse,58,366,2.272009439172946e-05,5.978508564369427e-05,1.3271166530278568e-05,1.3262326303223595e-05,-3.706499125196481e-05,8.840227054972592e-09,0.9511220772062584,4.2973994385355345,0.0980601359079326,0.09726202829576644,-3.346277361329276,3.346277361329276,0.0007981076121661573,0.0007981076121661573,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_sd,58,366,0.00016849672965461466,0.00044337806170165005,9.842160514384652e-05,9.835604426533585e-05,-0.0002748813320470354,6.556087851066221e-08,0.9511220772062586,4.2973994385355345,0.09806013590793261,0.09726202829576645,-3.346277361329276,3.346277361329276,0.0007981076121661573,0.0007981076121661573,higher_in_covered
MP00002,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_0s,58,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,same
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_range,72,72,176.4862970783021,177.92392387748654,177.13254296189348,178.43560866595078,-1.437626799184443,-1.3030657040573033,-0.89112020807644,-0.25523735528083386,-0.6052764297755464,-0.028911869970349724,-0.6358828527956062,0.6358828527956062,-0.5763645598051967,0.5763645598051967,lower_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_90,72,72,160.9501598612892,168.1342877858517,164.6142327243631,168.93054296120945,-7.184127924562517,-4.316310236846363,-0.9753935518452429,-0.08060958662595528,-0.519032852300306,0.01856408770367754,-0.8947839652192876,0.8947839652192876,-0.5375969400039836,0.5375969400039836,lower_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_iqr,72,72,111.69568433692591,125.99745208425672,114.87456599260884,126.60403895578163,-14.301767747330814,-11.729472963172796,-0.5927723329788568,-0.027602579264251706,-0.4671509556658664,-0.003631797550905699,-0.5651697537146051,0.5651697537146051,-0.4635191581149607,0.4635191581149607,lower_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_95,72,72,170.50423413691254,174.25672892430163,172.56879908090752,174.5594046345929,-3.7524947873890824,-1.9906055536853842,-0.9007375850304391,-0.06680289772832425,-0.4419195403601338,0.00046215875195921696,-0.8339346873021148,0.8339346873021148,-0.442381699112093,0.442381699112093,lower_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_sd,72,72,61.802333748839196,64.91860787270892,62.25158525504325,64.77736771865179,-3.1162741238697222,-2.525782463608536,-0.4222968732247371,0.04586125019771148,-0.354805781706757,0.024642729988337202,-0.46815812342244856,0.46815812342244856,-0.3794485116950942,0.3794485116950942,lower_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_meanse,72,72,8.4102323665469,8.834303561109099,8.471367753012277,8.81508321062954,-0.4240711945621989,-0.34371545761726274,-0.42229687322473514,0.04586125019771212,-0.35480578170675503,0.02464272998833753,-0.4681581234224472,0.4681581234224472,-0.3794485116950926,0.3794485116950926,lower_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_3_3,72,72,0.1259765167228816,0.08807243925736344,0.09120693866240655,0.05633838269643139,0.03790407746551816,0.034868555965975156,0.5895577148509914,0.2054899193876803,0.2372506258043221,-0.1160593692225704,0.3840677954633111,0.3840677954633111,0.35330999502689253,0.35330999502689253,higher_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_max,72,72,177.33689954008727,178.61495588230446,178.43360904777774,178.97981232989,-1.2780563422171838,-0.5462032821122591,-1.0123089605912379,-0.2569463034976113,-0.3641267322930821,-0.04130719072748222,-0.7553626570936266,0.7553626570936266,-0.3228195415655999,0.3228195415655999,lower_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_2_1,72,72,0.08018988748309797,0.05842835588459513,0.05460056109102318,0.03330264238090842,0.021761531598502838,0.021297918710114758,0.6254601840513705,0.29722262012246087,0.23948651673402757,-0.08175819540953137,0.3282375639289096,0.3282375639289096,0.32124471214355893,0.32124471214355893,higher_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_4,72,72,0.26210295354858704,0.1868245438956987,0.21785651523890226,0.15670775431715595,0.07527840965288835,0.061148760921746315,0.4768750676973461,0.08327530343301014,0.24552868606506342,-0.07419297111173824,0.39359976426433596,0.39359976426433596,0.3197216571768017,0.3197216571768017,higher_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_1_1,72,72,0.01504899293100478,0.006694799171209543,0.0032792200565186953,0.002010388033438561,0.008354193759795238,0.0012688320230801343,3.2165444394721185,1.1313684624253382,0.2788525018869001,-0.03784329539841569,2.0851759770467804,2.0851759770467804,0.31669579728531577,0.31669579728531577,higher_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_2_2,72,72,0.08060772796325266,0.0506202910410032,0.04943738957210328,0.02895819994417193,0.029987436922249464,0.02047918962793135,0.6041047925618215,0.1498369065832342,0.13191759754087196,-0.1783135903714404,0.45426788597858725,0.45426788597858725,0.31023118791231236,0.31023118791231236,higher_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_75,72,72,124.64401251281681,138.41456164041188,133.11882918579036,139.767522779405,-13.77054912759506,-6.648693593614638,-0.7079363113980275,-0.06589333792646747,-0.3128034487993546,-0.0028123972448861017,-0.64204297347156,0.64204297347156,-0.30999105155446854,0.30999105155446854,lower_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_3_1,72,72,0.0956702016004871,0.07457846982868449,0.0772869166249498,0.051472803656437596,0.02109173177180261,0.0258141129685122,0.47169960921490606,0.21856797935169084,0.2510733022599313,-0.058733808881525955,0.25313162986321525,0.25313162986321525,0.30980711114145726,0.30980711114145726,higher_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_kurt,72,72,-1.1309471316106727,-1.4112218675609625,-1.3305101873208995,-1.4146885442625219,0.28027473595028973,0.08417835694162235,1.0904834066251412,0.07072317878558812,0.36438704096658037,0.05810991554927824,1.019760227839553,1.019760227839553,0.3062771254173021,0.3062771254173021,higher_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_5,72,72,0.23292144211364352,0.15710105299235372,0.18151388313168493,0.13034892358543532,0.0758203891212898,0.05116495954624961,0.6275697289130188,0.18596799650113235,0.3281559779603126,0.030155202228820687,0.4416017324118864,0.4416017324118864,0.2980007757314919,0.2980007757314919,higher_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_3_2,72,72,0.14952929955200783,0.14165310711078702,0.12892556225550383,0.0939455250682717,0.007876192441220814,0.03498003718723214,0.2977996506666148,0.23598835601070534,0.13610430274927052,-0.1384143052952448,0.061811294655909454,0.061811294655909454,0.27451860804451533,0.27451860804451533,higher_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_mean,72,72,67.99269876860382,71.82180213767418,69.88233885885782,71.7425585546572,-3.829103369070367,-1.8602196957993726,-0.5600655687822155,-0.05849074083736267,-0.3125413283026599,-0.06887086973086076,-0.5015748279448528,0.5015748279448528,-0.24367045857179914,0.24367045857179914,lower_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_2,72,72,0.2196632533540671,0.17194038406607876,0.1866457848640986,0.14860415532881804,0.047722869287988356,0.03804162953528056,0.48981304625824684,0.1897155111375048,0.28218804261538677,0.042969415868073374,0.30009753512074205,0.30009753512074205,0.2392186267473134,0.2392186267473134,higher_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_mad,72,72,37.260271189853675,40.64002936262719,38.151699856125774,42.17807315905947,-3.3797581727735135,-4.026373302933699,-0.24772696825533794,-0.049526959811324676,-0.19545069280886807,0.04066892931940005,-0.19820000844401325,0.19820000844401325,-0.23611962212826812,0.23611962212826812,lower_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_4,72,72,0.07140777176274397,0.06133423804969093,0.025003692361570892,0.017444232883976153,0.010073533713053043,0.007559459477594739,1.670582123713499,1.3756624687155166,0.3120245929276882,0.09070869280669833,0.29491965499798245,0.29491965499798245,0.22131590012098987,0.22131590012098987,higher_in_covered
MP00003,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_3,72,72,0.24703920810067753,0.188292494679554,0.18353597337042551,0.14780158223912512,0.05874671342112353,0.03573439113130039,0.6073516735455835,0.26018432702224703,0.23207536933921044,0.020900768647083113,0.3471673465233365,0.3471673465233365,0.21117460069212732,0.21117460069212732,higher_in_covered
